epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
1562,0.858183,,0.902200,0.861033,0.255,419.9
1563,0.860500,,0.902200,0.861033,0.256,420.2
1564,0.857033,,0.902200,0.861033,0.255,420.5
1565,0.858567,,0.902200,0.861033,0.257,420.7
1566,0.858283,,0.902200,0.861033,0.330,421.0
1567,0.858167,,0.902200,0.861033,0.256,421.3
1568,0.857667,,0.902200,0.861033,0.255,421.6
1569,0.858567,,0.902200,0.861033,0.256,421.8
1570,0.859700,,0.902200,0.861033,0.256,422.1
1571,0.859200,,0.902200,0.861033,0.257,422.3
1572,0.859183,,0.902200,0.861033,0.254,422.6
1573,0.859550,,0.902200,0.861033,0.257,422.8
1574,0.858783,,0.902200,0.861033,0.312,423.1
1575,0.859967,,0.902200,0.861033,0.258,423.4
1576,0.859967,,0.902200,0.861033,0.255,423.7
1577,0.858417,,0.902200,0.861033,0.252,423.9
1578,0.858817,,0.902200,0.861033,0.254,424.2
1579,0.859933,,0.902200,0.861033,0.254,424.4
1580,0.859300,,0.902200,0.861033,0.256,424.7
1581,0.859067,,0.902200,0.861033,0.256,424.9
1582,0.857633,,0.902200,0.861033,0.312,425.2
1583,0.856917,,0.902200,0.861033,0.258,425.5
1584,0.859467,,0.902200,0.861033,0.254,425.8
1585,0.857650,,0.902200,0.861033,0.261,426.0
1586,0.858717,,0.902200,0.861033,0.263,426.3
1587,0.860067,,0.902200,0.861033,0.259,426.5
1588,0.858583,,0.902200,0.861033,0.248,426.8
1589,0.859883,,0.902200,0.861033,0.258,427.0
1590,0.860317,,0.902200,0.861033,0.323,427.4
1591,0.859400,,0.902200,0.861033,0.258,427.6
1592,0.859250,,0.902200,0.861033,0.257,427.9
1593,0.859800,,0.902200,0.861033,0.248,428.1
1594,0.859917,,0.902200,0.861033,0.254,428.4
1595,0.859367,,0.902200,0.861033,0.259,428.6
1596,0.860067,,0.902200,0.861033,0.255,428.9
1597,0.860883,,0.902200,0.861033,0.257,429.2
1598,0.857950,,0.902200,0.861033,0.326,429.5
1599,0.861467,,0.902200,0.861467,0.259,429.7
1600,0.859050,0.9016000032424927,0.902200,0.861467,0.350,430.1
1601,0.859050,,0.902200,0.861467,0.177,430.3
1602,0.860050,,0.902200,0.861467,0.256,430.5
1603,0.859050,,0.902200,0.861467,0.254,430.8
1604,0.860600,,0.902200,0.861467,0.258,431.0
1605,0.859367,,0.902200,0.861467,0.262,431.3
1606,0.859650,,0.902200,0.861467,0.322,431.6
1607,0.861733,,0.902200,0.861733,0.255,431.9
1608,0.861950,,0.902200,0.861950,0.254,432.1
1609,0.860800,,0.902200,0.861950,0.253,432.4
1610,0.859433,,0.902200,0.861950,0.256,432.6
1611,0.858100,,0.902200,0.861950,0.253,432.9
1612,0.860983,,0.902200,0.861950,0.256,433.1
1613,0.860067,,0.902200,0.861950,0.256,433.4
1614,0.860717,,0.902200,0.861950,0.311,433.7
1615,0.861833,,0.902200,0.861950,0.252,434.0
1616,0.861167,,0.902200,0.861950,0.259,434.2
1617,0.861467,,0.902200,0.861950,0.256,434.5
1618,0.862083,,0.902200,0.862083,0.255,434.7
1619,0.859983,,0.902200,0.862083,0.258,435.0
1620,0.858967,,0.902200,0.862083,0.259,435.3
1621,0.860367,,0.902200,0.862083,0.256,435.5
1622,0.859500,,0.902200,0.862083,0.307,435.8
1623,0.859617,,0.902200,0.862083,0.258,436.1
1624,0.859683,,0.902200,0.862083,0.256,436.3
1625,0.860717,,0.902200,0.862083,0.254,436.6
1626,0.861383,,0.902200,0.862083,0.256,436.8
1627,0.861350,,0.902200,0.862083,0.258,437.1
1628,0.859617,,0.902200,0.862083,0.254,437.4
1629,0.861167,,0.902200,0.862083,0.256,437.6
1630,0.861017,,0.902200,0.862083,0.302,437.9
1631,0.860733,,0.902200,0.862083,0.257,438.2
1632,0.861050,,0.902200,0.862083,0.259,438.4
1633,0.861150,,0.902200,0.862083,0.260,438.7
1634,0.861283,,0.902200,0.862083,0.255,438.9
1635,0.861900,,0.902200,0.862083,0.257,439.2
1636,0.860033,,0.902200,0.862083,0.255,439.5
1637,0.861250,,0.902200,0.862083,0.254,439.7
1638,0.860133,,0.902200,0.862083,0.310,440.0
1639,0.862050,,0.902200,0.862083,0.258,440.3
1640,0.862150,,0.902200,0.862150,0.255,440.5
1641,0.862250,,0.902200,0.862250,0.255,440.8
1642,0.861233,,0.902200,0.862250,0.255,441.0
1643,0.862483,,0.902200,0.862483,0.257,441.3
1644,0.861667,,0.902200,0.862483,0.255,441.5
1645,0.860417,,0.902200,0.862483,0.259,441.8
1646,0.862317,,0.902200,0.862483,0.319,442.1
1647,0.859833,,0.902200,0.862483,0.256,442.4
1648,0.860467,,0.902200,0.862483,0.255,442.6
1649,0.861400,,0.902200,0.862483,0.287,442.9
1650,0.860217,0.9017999768257141,0.902200,0.862483,0.349,443.3
1651,0.860900,,0.902200,0.862483,0.178,443.5
1652,0.861683,,0.902200,0.862483,0.254,443.7
1653,0.860383,,0.902200,0.862483,0.280,444.0
1654,0.862633,,0.902200,0.862633,0.323,444.3
1655,0.862867,,0.902200,0.862867,0.254,444.6
1656,0.860050,,0.902200,0.862867,0.256,444.8
1657,0.860583,,0.902200,0.862867,0.257,445.1
1658,0.859983,,0.902200,0.862867,0.257,445.3
1659,0.861100,,0.902200,0.862867,0.255,445.6
1660,0.860483,,0.902200,0.862867,0.256,445.8
1661,0.860333,,0.902200,0.862867,0.260,446.1
1662,0.860967,,0.902200,0.862867,0.313,446.4
1663,0.861933,,0.902200,0.862867,0.255,446.7
1664,0.861517,,0.902200,0.862867,0.258,446.9
1665,0.862017,,0.902200,0.862867,0.257,447.2
1666,0.861183,,0.902200,0.862867,0.257,447.4
1667,0.861267,,0.902200,0.862867,0.256,447.7
1668,0.860217,,0.902200,0.862867,0.256,448.0
1669,0.863100,,0.902200,0.863100,0.256,448.2
1670,0.862050,,0.902200,0.863100,0.327,448.5
1671,0.862317,,0.902200,0.863100,0.257,448.8
1672,0.861667,,0.902200,0.863100,0.258,449.1
1673,0.860650,,0.902200,0.863100,0.256,449.3
1674,0.861617,,0.902200,0.863100,0.256,449.6
1675,0.861067,,0.902200,0.863100,0.249,449.8
1676,0.860717,,0.902200,0.863100,0.255,450.1
1677,0.862433,,0.902200,0.863100,0.260,450.3
1678,0.861600,,0.902200,0.863100,0.314,450.6
1679,0.861167,,0.902200,0.863100,0.260,450.9
1680,0.862283,,0.902200,0.863100,0.248,451.2
1681,0.863050,,0.902200,0.863100,0.254,451.4
1682,0.862600,,0.902200,0.863100,0.257,451.7
1683,0.862167,,0.902200,0.863100,0.255,451.9
1684,0.862650,,0.902200,0.863100,0.256,452.2
1685,0.860933,,0.902200,0.863100,0.254,452.4
1686,0.861000,,0.902200,0.863100,0.332,452.8
1687,0.864333,,0.902200,0.864333,0.255,453.0
1688,0.863533,,0.902200,0.864333,0.256,453.3
1689,0.861233,,0.902200,0.864333,0.255,453.5
1690,0.862167,,0.902200,0.864333,0.255,453.8
1691,0.861517,,0.902200,0.864333,0.255,454.0
1692,0.862000,,0.902200,0.864333,0.255,454.3
1693,0.861183,,0.902200,0.864333,0.253,454.5
1694,0.863283,,0.902200,0.864333,0.310,454.9
1695,0.864617,,0.902200,0.864617,0.254,455.1
1696,0.864167,,0.902200,0.864617,0.252,455.4
1697,0.863883,,0.902200,0.864617,0.256,455.6
1698,0.861967,,0.902200,0.864617,0.257,455.9
1699,0.863000,,0.902200,0.864617,0.254,456.1
1700,0.863267,0.9032999873161316,0.903300,0.864617,0.352,456.5
1701,0.862550,,0.903300,0.864617,0.174,456.7
1702,0.862700,,0.903300,0.864617,0.318,457.0
1703,0.861983,,0.903300,0.864617,0.257,457.2
1704,0.862833,,0.903300,0.864617,0.256,457.5
1705,0.862733,,0.903300,0.864617,0.257,457.7
1706,0.862367,,0.903300,0.864617,0.256,458.0
1707,0.864050,,0.903300,0.864617,0.257,458.3
1708,0.864417,,0.903300,0.864617,0.255,458.5
1709,0.862383,,0.903300,0.864617,0.254,458.8
1710,0.863367,,0.903300,0.864617,0.310,459.1
1711,0.864133,,0.903300,0.864617,0.258,459.3
1712,0.863050,,0.903300,0.864617,0.254,459.6
1713,0.864450,,0.903300,0.864617,0.261,459.9
1714,0.864367,,0.903300,0.864617,0.258,460.1
1715,0.864817,,0.903300,0.864817,0.257,460.4
1716,0.865633,,0.903300,0.865633,0.253,460.6
1717,0.861700,,0.903300,0.865633,0.258,460.9
1718,0.862950,,0.903300,0.865633,0.316,461.2
1719,0.863933,,0.903300,0.865633,0.257,461.5
1720,0.863183,,0.903300,0.865633,0.257,461.7
1721,0.863283,,0.903300,0.865633,0.259,462.0
1722,0.864700,,0.903300,0.865633,0.256,462.2
1723,0.864117,,0.903300,0.865633,0.259,462.5
1724,0.863917,,0.903300,0.865633,0.255,462.7
1725,0.862600,,0.903300,0.865633,0.259,463.0
1726,0.865000,,0.903300,0.865633,0.330,463.3
1727,0.863767,,0.903300,0.865633,0.256,463.6
1728,0.863383,,0.903300,0.865633,0.258,463.8
1729,0.865133,,0.903300,0.865633,0.256,464.1
1730,0.865217,,0.903300,0.865633,0.253,464.3
1731,0.866133,,0.903300,0.866133,0.255,464.6
1732,0.863417,,0.903300,0.866133,0.262,464.9
1733,0.864133,,0.903300,0.866133,0.257,465.1
1734,0.865417,,0.903300,0.866133,0.326,465.4
1735,0.865450,,0.903300,0.866133,0.259,465.7
1736,0.865067,,0.903300,0.866133,0.260,466.0
1737,0.863933,,0.903300,0.866133,0.259,466.2
1738,0.866200,,0.903300,0.866200,0.257,466.5
1739,0.864300,,0.903300,0.866200,0.257,466.7
1740,0.864033,,0.903300,0.866200,0.257,467.0
1741,0.866033,,0.903300,0.866200,0.255,467.3
1742,0.864650,,0.903300,0.866200,0.317,467.6
1743,0.865500,,0.903300,0.866200,0.256,467.8
1744,0.865550,,0.903300,0.866200,0.257,468.1
1745,0.865633,,0.903300,0.866200,0.255,468.3
1746,0.865900,,0.903300,0.866200,0.257,468.6
1747,0.865200,,0.903300,0.866200,0.258,468.9
1748,0.864267,,0.903300,0.866200,0.255,469.1
1749,0.865433,,0.903300,0.866200,0.255,469.4
1750,0.865883,0.9012999534606934,0.903300,0.866200,0.382,469.7
1751,0.865800,,0.903300,0.866200,0.179,469.9
1752,0.866150,,0.903300,0.866200,0.258,470.2
1753,0.866917,,0.903300,0.866917,0.256,470.4
1754,0.865367,,0.903300,0.866917,0.260,470.7
1755,0.865800,,0.903300,0.866917,0.259,471.0
1756,0.864733,,0.903300,0.866917,0.254,471.2
1757,0.865217,,0.903300,0.866917,0.256,471.5
1758,0.864617,,0.903300,0.866917,0.326,471.8
1759,0.865983,,0.903300,0.866917,0.257,472.0
1760,0.864917,,0.903300,0.866917,0.258,472.3
1761,0.865550,,0.903300,0.866917,0.254,472.6
1762,0.864633,,0.903300,0.866917,0.255,472.8
1763,0.865917,,0.903300,0.866917,0.258,473.1
1764,0.864317,,0.903300,0.866917,0.254,473.3
1765,0.865717,,0.903300,0.866917,0.256,473.6
1766,0.866533,,0.903300,0.866917,0.357,473.9
1767,0.866067,,0.903300,0.866917,0.257,474.2
1768,0.867683,,0.903300,0.867683,0.253,474.4
1769,0.865367,,0.903300,0.867683,0.256,474.7
1770,0.866417,,0.903300,0.867683,0.258,475.0
1771,0.866233,,0.903300,0.867683,0.254,475.2
1772,0.866767,,0.903300,0.867683,0.257,475.5
1773,0.865833,,0.903300,0.867683,0.258,475.7
1774,0.865050,,0.903300,0.867683,0.310,476.0
1775,0.865450,,0.903300,0.867683,0.265,476.3
1776,0.866433,,0.903300,0.867683,0.258,476.6
1777,0.867600,,0.903300,0.867683,0.254,476.8
1778,0.864467,,0.903300,0.867683,0.256,477.1
1779,0.866517,,0.903300,0.867683,0.255,477.3
1780,0.866417,,0.903300,0.867683,0.258,477.6
1781,0.864767,,0.903300,0.867683,0.256,477.8
1782,0.866283,,0.903300,0.867683,0.310,478.2
1783,0.865117,,0.903300,0.867683,0.254,478.4
1784,0.865000,,0.903300,0.867683,0.253,478.7
1785,0.865683,,0.903300,0.867683,0.257,478.9
1786,0.866400,,0.903300,0.867683,0.256,479.2
1787,0.866333,,0.903300,0.867683,0.255,479.4
1788,0.866967,,0.903300,0.867683,0.255,479.7
1789,0.864383,,0.903300,0.867683,0.255,479.9
1790,0.865767,,0.903300,0.867683,0.324,480.3
1791,0.868633,,0.903300,0.868633,0.257,480.5
1792,0.867333,,0.903300,0.868633,0.257,480.8
1793,0.867133,,0.903300,0.868633,0.255,481.0
1794,0.865400,,0.903300,0.868633,0.257,481.3
1795,0.867600,,0.903300,0.868633,0.264,481.6
1796,0.865117,,0.903300,0.868633,0.252,481.8
1797,0.867233,,0.903300,0.868633,0.257,482.1
1798,0.866883,,0.903300,0.868633,0.323,482.4
1799,0.867167,,0.903300,0.868633,0.259,482.6
1800,0.865483,0.9045999646186829,0.904600,0.868633,0.349,483.0
1801,0.867983,,0.904600,0.868633,0.175,483.2
1802,0.868000,,0.904600,0.868633,0.256,483.4
1803,0.867800,,0.904600,0.868633,0.253,483.7
1804,0.866133,,0.904600,0.868633,0.257,483.9
1805,0.867683,,0.904600,0.868633,0.257,484.2
1806,0.866933,,0.904600,0.868633,0.326,484.5
1807,0.867850,,0.904600,0.868633,0.256,484.8
1808,0.866450,,0.904600,0.868633,0.257,485.0
1809,0.867700,,0.904600,0.868633,0.253,485.3
1810,0.866433,,0.904600,0.868633,0.253,485.5
1811,0.867683,,0.904600,0.868633,0.258,485.8
1812,0.868767,,0.904600,0.868767,0.259,486.1
1813,0.868350,,0.904600,0.868767,0.256,486.3
1814,0.867400,,0.904600,0.868767,0.311,486.6
1815,0.866750,,0.904600,0.868767,0.255,486.9
1816,0.865000,,0.904600,0.868767,0.256,487.1
1817,0.867767,,0.904600,0.868767,0.257,487.4
1818,0.867567,,0.904600,0.868767,0.258,487.6
1819,0.866017,,0.904600,0.868767,0.255,487.9
1820,0.868583,,0.904600,0.868767,0.254,488.2
1821,0.867017,,0.904600,0.868767,0.259,488.4
1822,0.867917,,0.904600,0.868767,0.340,488.8
1823,0.866033,,0.904600,0.868767,0.257,489.0
1824,0.865950,,0.904600,0.868767,0.256,489.3
1825,0.868083,,0.904600,0.868767,0.259,489.5
1826,0.867483,,0.904600,0.868767,0.256,489.8
1827,0.867467,,0.904600,0.868767,0.258,490.0
1828,0.865883,,0.904600,0.868767,0.256,490.3
1829,0.867983,,0.904600,0.868767,0.257,490.6
1830,0.866017,,0.904600,0.868767,0.333,490.9
1831,0.867467,,0.904600,0.868767,0.256,491.1
1832,0.868483,,0.904600,0.868767,0.258,491.4
1833,0.867717,,0.904600,0.868767,0.261,491.7
1834,0.867350,,0.904600,0.868767,0.257,491.9
1835,0.867133,,0.904600,0.868767,0.255,492.2
1836,0.867417,,0.904600,0.868767,0.258,492.4
1837,0.868150,,0.904600,0.868767,0.256,492.7
1838,0.866767,,0.904600,0.868767,0.329,493.0
1839,0.867467,,0.904600,0.868767,0.254,493.3
1840,0.869100,,0.904600,0.869100,0.255,493.5
1841,0.866200,,0.904600,0.869100,0.257,493.8
1842,0.868250,,0.904600,0.869100,0.257,494.0
1843,0.868533,,0.904600,0.869100,0.254,494.3
1844,0.868283,,0.904600,0.869100,0.255,494.5
1845,0.869033,,0.904600,0.869100,0.255,494.8
1846,0.867867,,0.904600,0.869100,0.310,495.1
1847,0.869300,,0.904600,0.869300,0.257,495.4
1848,0.866967,,0.904600,0.869300,0.259,495.6
1849,0.869800,,0.904600,0.869800,0.256,495.9
1850,0.869483,0.9038999676704407,0.904600,0.869800,0.349,496.2
1851,0.868200,,0.904600,0.869800,0.176,496.4
1852,0.868367,,0.904600,0.869800,0.256,496.7
1853,0.866533,,0.904600,0.869800,0.255,496.9
1854,0.867250,,0.904600,0.869800,0.323,497.2
1855,0.867433,,0.904600,0.869800,0.257,497.5
1856,0.867633,,0.904600,0.869800,0.255,497.8
1857,0.868617,,0.904600,0.869800,0.254,498.0
1858,0.867700,,0.904600,0.869800,0.256,498.3
1859,0.867267,,0.904600,0.869800,0.256,498.5
1860,0.867933,,0.904600,0.869800,0.258,498.8
1861,0.868717,,0.904600,0.869800,0.259,499.0
1862,0.867400,,0.904600,0.869800,0.324,499.4
1863,0.868600,,0.904600,0.869800,0.257,499.6
1864,0.869150,,0.904600,0.869800,0.256,499.9
1865,0.867567,,0.904600,0.869800,0.256,500.1
1866,0.869050,,0.904600,0.869800,0.254,500.4
1867,0.867600,,0.904600,0.869800,0.257,500.6
1868,0.868133,,0.904600,0.869800,0.256,500.9
1869,0.867383,,0.904600,0.869800,0.256,501.2
1870,0.868900,,0.904600,0.869800,0.315,501.5
1871,0.869017,,0.904600,0.869800,0.256,501.7
1872,0.868683,,0.904600,0.869800,0.255,502.0
1873,0.868683,,0.904600,0.869800,0.254,502.2
1874,0.867850,,0.904600,0.869800,0.257,502.5
1875,0.867533,,0.904600,0.869800,0.253,502.7
1876,0.869117,,0.904600,0.869800,0.257,503.0
1877,0.868567,,0.904600,0.869800,0.258,503.3
1878,0.870417,,0.904600,0.870417,0.357,503.6
1879,0.868967,,0.904600,0.870417,0.256,503.9
1880,0.868800,,0.904600,0.870417,0.257,504.1
1881,0.869433,,0.904600,0.870417,0.252,504.4
1882,0.868733,,0.904600,0.870417,0.256,504.6
1883,0.868067,,0.904600,0.870417,0.253,504.9
1884,0.869283,,0.904600,0.870417,0.256,505.1
1885,0.869383,,0.904600,0.870417,0.257,505.4
1886,0.868417,,0.904600,0.870417,0.325,505.7
1887,0.869783,,0.904600,0.870417,0.257,506.0
1888,0.868583,,0.904600,0.870417,0.257,506.2
1889,0.867633,,0.904600,0.870417,0.256,506.5
1890,0.867933,,0.904600,0.870417,0.256,506.8
1891,0.869217,,0.904600,0.870417,0.254,507.0
1892,0.868950,,0.904600,0.870417,0.256,507.3
1893,0.867900,,0.904600,0.870417,0.256,507.5
1894,0.867900,,0.904600,0.870417,0.313,507.8
1895,0.869017,,0.904600,0.870417,0.250,508.1
1896,0.868867,,0.904600,0.870417,0.253,508.3
1897,0.868883,,0.904600,0.870417,0.254,508.6
1898,0.868317,,0.904600,0.870417,0.258,508.8
1899,0.866883,,0.904600,0.870417,0.254,509.1
1900,0.868167,0.9037999510765076,0.904600,0.870417,0.351,509.5
1901,0.868417,,0.904600,0.870417,0.178,509.6
1902,0.868333,,0.904600,0.870417,0.317,509.9
1903,0.869150,,0.904600,0.870417,0.257,510.2
1904,0.867033,,0.904600,0.870417,0.255,510.5
1905,0.869733,,0.904600,0.870417,0.255,510.7
1906,0.868017,,0.904600,0.870417,0.258,511.0
1907,0.867733,,0.904600,0.870417,0.254,511.2
1908,0.868767,,0.904600,0.870417,0.258,511.5
1909,0.869717,,0.904600,0.870417,0.254,511.7
1910,0.870383,,0.904600,0.870417,0.295,512.0
1911,0.869183,,0.904600,0.870417,0.256,512.3
1912,0.869367,,0.904600,0.870417,0.261,512.6
1913,0.869450,,0.904600,0.870417,0.257,512.8
1914,0.868833,,0.904600,0.870417,0.258,513.1
1915,0.869000,,0.904600,0.870417,0.255,513.3
1916,0.870417,,0.904600,0.870417,0.255,513.6
1917,0.867917,,0.904600,0.870417,0.257,513.8
1918,0.869233,,0.904600,0.870417,0.323,514.2
1919,0.869517,,0.904600,0.870417,0.256,514.4
1920,0.869283,,0.904600,0.870417,0.260,514.7
1921,0.869317,,0.904600,0.870417,0.254,514.9
1922,0.868167,,0.904600,0.870417,0.256,515.2
1923,0.869967,,0.904600,0.870417,0.256,515.4
1924,0.870350,,0.904600,0.870417,0.260,515.7
1925,0.868650,,0.904600,0.870417,0.258,516.0
1926,0.870350,,0.904600,0.870417,0.309,516.3
1927,0.870633,,0.904600,0.870633,0.257,516.5
1928,0.868867,,0.904600,0.870633,0.257,516.8
1929,0.868867,,0.904600,0.870633,0.258,517.0
1930,0.870283,,0.904600,0.870633,0.258,517.3
1931,0.868850,,0.904600,0.870633,0.258,517.6
1932,0.869867,,0.904600,0.870633,0.261,517.8
1933,0.871300,,0.904600,0.871300,0.257,518.1
1934,0.868217,,0.904600,0.871300,0.319,518.4
1935,0.868917,,0.904600,0.871300,0.256,518.6
1936,0.870867,,0.904600,0.871300,0.257,518.9
1937,0.870700,,0.904600,0.871300,0.255,519.2
1938,0.869650,,0.904600,0.871300,0.255,519.4
1939,0.869850,,0.904600,0.871300,0.257,519.7
1940,0.871217,,0.904600,0.871300,0.256,519.9
1941,0.867817,,0.904600,0.871300,0.256,520.2
1942,0.870667,,0.904600,0.871300,0.312,520.5
1943,0.868283,,0.904600,0.871300,0.258,520.8
1944,0.869417,,0.904600,0.871300,0.255,521.0
1945,0.870317,,0.904600,0.871300,0.257,521.3
1946,0.869933,,0.904600,0.871300,0.258,521.5
1947,0.870100,,0.904600,0.871300,0.260,521.8
1948,0.868933,,0.904600,0.871300,0.258,522.0
1949,0.871233,,0.904600,0.871300,0.259,522.3
1950,0.870783,0.9074999690055847,0.907500,0.871300,0.420,522.7
1951,0.871383,,0.907500,0.871383,0.176,522.9
1952,0.870900,,0.907500,0.871383,0.256,523.2
1953,0.868783,,0.907500,0.871383,0.255,523.4
1954,0.869517,,0.907500,0.871383,0.253,523.7
1955,0.867650,,0.907500,0.871383,0.257,523.9
1956,0.870117,,0.907500,0.871383,0.256,524.2
1957,0.870117,,0.907500,0.871383,0.254,524.4
1958,0.872200,,0.907500,0.872200,0.324,524.7
1959,0.869467,,0.907500,0.872200,0.256,525.0
1960,0.872350,,0.907500,0.872350,0.255,525.3
1961,0.870183,,0.907500,0.872350,0.258,525.5
1962,0.870350,,0.907500,0.872350,0.258,525.8
1963,0.869567,,0.907500,0.872350,0.257,526.0
1964,0.871233,,0.907500,0.872350,0.256,526.3
1965,0.869617,,0.907500,0.872350,0.256,526.5
1966,0.872150,,0.907500,0.872350,0.321,526.9
1967,0.870300,,0.907500,0.872350,0.257,527.1
1968,0.871817,,0.907500,0.872350,0.254,527.4
1969,0.870517,,0.907500,0.872350,0.256,527.6
1970,0.870017,,0.907500,0.872350,0.257,527.9
1971,0.869900,,0.907500,0.872350,0.255,528.1
1972,0.871350,,0.907500,0.872350,0.256,528.4
1973,0.869900,,0.907500,0.872350,0.257,528.7
1974,0.871483,,0.907500,0.872350,0.331,529.0
1975,0.870633,,0.907500,0.872350,0.257,529.2
1976,0.870350,,0.907500,0.872350,0.253,529.5
1977,0.871017,,0.907500,0.872350,0.248,529.7
1978,0.869250,,0.907500,0.872350,0.258,530.0
1979,0.870783,,0.907500,0.872350,0.258,530.3
1980,0.870900,,0.907500,0.872350,0.256,530.5
1981,0.872117,,0.907500,0.872350,0.257,530.8
1982,0.870333,,0.907500,0.872350,0.320,531.1
1983,0.870667,,0.907500,0.872350,0.257,531.4
1984,0.870400,,0.907500,0.872350,0.253,531.6
1985,0.869250,,0.907500,0.872350,0.258,531.9
1986,0.870500,,0.907500,0.872350,0.258,532.1
1987,0.869700,,0.907500,0.872350,0.254,532.4
1988,0.871200,,0.907500,0.872350,0.256,532.6
1989,0.870583,,0.907500,0.872350,0.256,532.9
1990,0.872067,,0.907500,0.872350,0.313,533.2
1991,0.870417,,0.907500,0.872350,0.316,533.5
1992,0.870367,,0.907500,0.872350,0.257,533.8
1993,0.871600,,0.907500,0.872350,0.255,534.0
1994,0.873483,,0.907500,0.873483,0.255,534.3
1995,0.869467,,0.907500,0.873483,0.257,534.5
1996,0.872517,,0.907500,0.873483,0.257,534.8
1997,0.869183,,0.907500,0.873483,0.255,535.1
1998,0.872050,,0.907500,0.873483,0.324,535.4
1999,0.870783,,0.907500,0.873483,0.258,535.6
2000,0.871333,0.9086999893188477,0.908700,0.873483,0.350,536.0
2001,0.871517,,0.908700,0.873483,0.177,536.2
2002,0.870050,,0.908700,0.873483,0.254,536.4
2003,0.872933,,0.908700,0.873483,0.254,536.7
2004,0.873033,,0.908700,0.873483,0.256,536.9
2005,0.872000,,0.908700,0.873483,0.256,537.2
2006,0.871200,,0.908700,0.873483,0.324,537.5
2007,0.871183,,0.908700,0.873483,0.255,537.8
2008,0.870350,,0.908700,0.873483,0.259,538.0
2009,0.871867,,0.908700,0.873483,0.256,538.3
2010,0.871267,,0.908700,0.873483,0.257,538.5
2011,0.869750,,0.908700,0.873483,0.253,538.8
2012,0.872450,,0.908700,0.873483,0.258,539.0
2013,0.871750,,0.908700,0.873483,0.254,539.3
2014,0.873233,,0.908700,0.873483,0.309,539.6
2015,0.870733,,0.908700,0.873483,0.259,539.9
2016,0.873283,,0.908700,0.873483,0.257,540.1
2017,0.871500,,0.908700,0.873483,0.254,540.4
2018,0.873550,,0.908700,0.873550,0.257,540.6
2019,0.870100,,0.908700,0.873550,0.257,540.9
2020,0.872200,,0.908700,0.873550,0.253,541.1
2021,0.870750,,0.908700,0.873550,0.257,541.4
2022,0.873050,,0.908700,0.873550,0.331,541.7
2023,0.871250,,0.908700,0.873550,0.256,542.0
2024,0.871633,,0.908700,0.873550,0.255,542.2
2025,0.873550,,0.908700,0.873550,0.254,542.5
2026,0.871867,,0.908700,0.873550,0.256,542.8
2027,0.870767,,0.908700,0.873550,0.256,543.0
2028,0.872600,,0.908700,0.873550,0.257,543.3
2029,0.872083,,0.908700,0.873550,0.254,543.5
2030,0.872750,,0.908700,0.873550,0.311,543.8
2031,0.872150,,0.908700,0.873550,0.255,544.1
2032,0.873717,,0.908700,0.873717,0.257,544.3
2033,0.870817,,0.908700,0.873717,0.255,544.6
2034,0.872333,,0.908700,0.873717,0.256,544.9
2035,0.873300,,0.908700,0.873717,0.254,545.1
2036,0.872683,,0.908700,0.873717,0.257,545.4
2037,0.871350,,0.908700,0.873717,0.261,545.6
2038,0.872850,,0.908700,0.873717,0.312,545.9
2039,0.872950,,0.908700,0.873717,0.258,546.2
2040,0.873200,,0.908700,0.873717,0.260,546.5
2041,0.872567,,0.908700,0.873717,0.253,546.7
2042,0.873050,,0.908700,0.873717,0.256,547.0
2043,0.871783,,0.908700,0.873717,0.257,547.2
2044,0.871333,,0.908700,0.873717,0.257,547.5
2045,0.871133,,0.908700,0.873717,0.254,547.7
2046,0.873467,,0.908700,0.873717,0.323,548.1
2047,0.873000,,0.908700,0.873717,0.260,548.3
2048,0.872683,,0.908700,0.873717,0.260,548.6
2049,0.872367,,0.908700,0.873717,0.257,548.8
2050,0.871883,0.9091999530792236,0.909200,0.873717,0.351,549.2
2051,0.872183,,0.909200,0.873717,0.177,549.4
2052,0.871917,,0.909200,0.873717,0.256,549.6
2053,0.873250,,0.909200,0.873717,0.256,549.9
2054,0.872633,,0.909200,0.873717,0.329,550.2
2055,0.873883,,0.909200,0.873883,0.257,550.5
2056,0.871267,,0.909200,0.873883,0.255,550.7
2057,0.873150,,0.909200,0.873883,0.256,551.0
2058,0.872283,,0.909200,0.873883,0.259,551.2
2059,0.873967,,0.909200,0.873967,0.258,551.5
2060,0.873617,,0.909200,0.873967,0.255,551.7
2061,0.873367,,0.909200,0.873967,0.255,552.0
2062,0.872650,,0.909200,0.873967,0.325,552.3
2063,0.871717,,0.909200,0.873967,0.255,552.6
2064,0.872633,,0.909200,0.873967,0.253,552.8
2065,0.870600,,0.909200,0.873967,0.255,553.1
2066,0.873933,,0.909200,0.873967,0.254,553.3
2067,0.870967,,0.909200,0.873967,0.255,553.6
2068,0.873167,,0.909200,0.873967,0.254,553.9
2069,0.872183,,0.909200,0.873967,0.258,554.1
2070,0.873867,,0.909200,0.873967,0.312,554.4
2071,0.873317,,0.909200,0.873967,0.253,554.7
2072,0.873467,,0.909200,0.873967,0.257,554.9
2073,0.873533,,0.909200,0.873967,0.258,555.2
2074,0.873950,,0.909200,0.873967,0.256,555.4
2075,0.872200,,0.909200,0.873967,0.256,555.7
