epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
1063,0.842683,,0.893300,0.842683,0.541,604.1
1064,0.842700,,0.893300,0.842700,0.608,604.7
1065,0.841583,,0.893300,0.842700,0.541,605.2
1066,0.841617,,0.893300,0.842700,0.544,605.8
1067,0.841300,,0.893300,0.842700,0.545,606.3
1068,0.841667,,0.893300,0.842700,0.611,606.9
1069,0.839767,,0.893300,0.842700,0.540,607.4
1070,0.839700,,0.893300,0.842700,0.539,608.0
1071,0.842250,,0.893300,0.842700,0.578,608.6
1072,0.842600,,0.893300,0.842700,0.600,609.2
1073,0.842733,,0.893300,0.842733,0.541,609.7
1074,0.842367,,0.893300,0.842733,0.539,610.2
1075,0.842167,,0.893300,0.842733,0.541,610.8
1076,0.840950,,0.893300,0.842733,0.605,611.4
1077,0.842717,,0.893300,0.842733,0.546,611.9
1078,0.843333,,0.893300,0.843333,0.541,612.5
1079,0.843933,,0.893300,0.843933,0.538,613.0
1080,0.843117,,0.893300,0.843933,0.605,613.6
1081,0.841883,,0.893300,0.843933,0.540,614.2
1082,0.842367,,0.893300,0.843933,0.539,614.7
1083,0.842050,,0.893300,0.843933,0.541,615.2
1084,0.839917,,0.893300,0.843933,0.608,615.9
1085,0.844633,,0.893300,0.844633,0.539,616.4
1086,0.843767,,0.893300,0.844633,0.539,616.9
1087,0.843583,,0.893300,0.844633,0.543,617.5
1088,0.843017,,0.893300,0.844633,0.607,618.1
1089,0.844650,,0.893300,0.844650,0.540,618.6
1090,0.843750,,0.893300,0.844650,0.539,619.2
1091,0.841600,,0.893300,0.844650,0.540,619.7
1092,0.842700,,0.893300,0.844650,0.605,620.3
1093,0.844183,,0.893300,0.844650,0.541,620.8
1094,0.844500,,0.893300,0.844650,0.542,621.4
1095,0.844733,,0.893300,0.844733,0.542,621.9
1096,0.843633,,0.893300,0.844733,0.608,622.5
1097,0.843933,,0.893300,0.844733,0.544,623.1
1098,0.845267,,0.893300,0.845267,0.538,623.6
1099,0.843933,,0.893300,0.845267,0.539,624.2
1100,0.843767,0.8912999629974365,0.893300,0.845267,0.817,625.0
1101,0.843833,,0.893300,0.845267,0.346,625.3
1102,0.842633,,0.893300,0.845267,0.542,625.9
1103,0.844783,,0.893300,0.845267,0.544,626.4
1104,0.842150,,0.893300,0.845267,0.608,627.0
1105,0.844583,,0.893300,0.845267,0.540,627.6
1106,0.843133,,0.893300,0.845267,0.539,628.1
1107,0.844850,,0.893300,0.845267,0.539,628.6
1108,0.845900,,0.893300,0.845900,0.606,629.2
1109,0.845217,,0.893300,0.845900,0.541,629.8
1110,0.843983,,0.893300,0.845900,0.538,630.3
1111,0.845250,,0.893300,0.845900,0.540,630.9
1112,0.844717,,0.893300,0.845900,0.604,631.5
1113,0.845283,,0.893300,0.845900,0.540,632.0
1114,0.844817,,0.893300,0.845900,0.546,632.5
1115,0.845700,,0.893300,0.845900,0.542,633.1
1116,0.844750,,0.893300,0.845900,0.605,633.7
1117,0.846083,,0.893300,0.846083,0.539,634.2
1118,0.846550,,0.893300,0.846550,0.538,634.8
1119,0.846917,,0.893300,0.846917,0.539,635.3
1120,0.845200,,0.893300,0.846917,0.607,635.9
1121,0.844600,,0.893300,0.846917,0.538,636.5
1122,0.845500,,0.893300,0.846917,0.537,637.0
1123,0.844467,,0.893300,0.846917,0.540,637.5
1124,0.844950,,0.893300,0.846917,0.603,638.1
1125,0.845983,,0.893300,0.846917,0.567,638.7
1126,0.844950,,0.893300,0.846917,0.541,639.2
1127,0.846467,,0.893300,0.846917,0.552,639.8
1128,0.846850,,0.893300,0.846917,0.608,640.4
1129,0.843383,,0.893300,0.846917,0.540,640.9
1130,0.845800,,0.893300,0.846917,0.541,641.5
1131,0.849217,,0.893300,0.849217,0.539,642.0
1132,0.844783,,0.893300,0.849217,0.609,642.6
1133,0.845133,,0.893300,0.849217,0.539,643.2
1134,0.845783,,0.893300,0.849217,0.543,643.7
1135,0.846900,,0.893300,0.849217,0.541,644.3
1136,0.847917,,0.893300,0.849217,0.603,644.9
1137,0.847050,,0.893300,0.849217,0.541,645.4
1138,0.846900,,0.893300,0.849217,0.538,645.9
1139,0.847567,,0.893300,0.849217,0.541,646.5
1140,0.847033,,0.893300,0.849217,0.606,647.1
1141,0.847767,,0.893300,0.849217,0.542,647.6
1142,0.845867,,0.893300,0.849217,0.538,648.2
1143,0.847683,,0.893300,0.849217,0.542,648.7
1144,0.846283,,0.893300,0.849217,0.604,649.3
1145,0.848517,,0.893300,0.849217,0.539,649.8
1146,0.846883,,0.893300,0.849217,0.539,650.4
1147,0.848233,,0.893300,0.849217,0.539,650.9
1148,0.846517,,0.893300,0.849217,0.605,651.5
1149,0.847300,,0.893300,0.849217,0.539,652.1
1150,0.848450,0.8944999575614929,0.894500,0.849217,0.745,652.8
1151,0.847650,,0.894500,0.849217,0.346,653.2
1152,0.848117,,0.894500,0.849217,0.605,653.8
1153,0.846967,,0.894500,0.849217,0.539,654.3
1154,0.847983,,0.894500,0.849217,0.539,654.8
1155,0.847150,,0.894500,0.849217,0.537,655.4
1156,0.847283,,0.894500,0.849217,0.605,656.0
1157,0.846950,,0.894500,0.849217,0.536,656.5
1158,0.849450,,0.894500,0.849450,0.538,657.1
1159,0.844983,,0.894500,0.849450,0.539,657.6
1160,0.846217,,0.894500,0.849450,0.609,658.2
1161,0.846383,,0.894500,0.849450,0.539,658.7
1162,0.848167,,0.894500,0.849450,0.538,659.3
1163,0.846450,,0.894500,0.849450,0.539,659.8
1164,0.847617,,0.894500,0.849450,0.608,660.4
1165,0.848083,,0.894500,0.849450,0.541,661.0
1166,0.847467,,0.894500,0.849450,0.541,661.5
1167,0.848067,,0.894500,0.849450,0.537,662.0
1168,0.848400,,0.894500,0.849450,0.603,662.7
1169,0.849033,,0.894500,0.849450,0.538,663.2
1170,0.848983,,0.894500,0.849450,0.538,663.7
1171,0.847100,,0.894500,0.849450,0.538,664.3
1172,0.848583,,0.894500,0.849450,0.605,664.9
1173,0.847950,,0.894500,0.849450,0.539,665.4
1174,0.848400,,0.894500,0.849450,0.543,666.0
1175,0.849183,,0.894500,0.849450,0.539,666.5
1176,0.848233,,0.894500,0.849450,0.605,667.1
1177,0.848817,,0.894500,0.849450,0.538,667.6
1178,0.849850,,0.894500,0.849850,0.542,668.2
1179,0.846317,,0.894500,0.849850,0.540,668.7
1180,0.847400,,0.894500,0.849850,0.639,669.4
1181,0.847200,,0.894500,0.849850,0.535,669.9
1182,0.847850,,0.894500,0.849850,0.553,670.4
1183,0.848867,,0.894500,0.849850,0.541,671.0
1184,0.847500,,0.894500,0.849850,0.606,671.6
1185,0.849033,,0.894500,0.849850,0.540,672.1
1186,0.848000,,0.894500,0.849850,0.539,672.7
1187,0.847717,,0.894500,0.849850,0.539,673.2
1188,0.848933,,0.894500,0.849850,0.607,673.8
1189,0.848000,,0.894500,0.849850,0.540,674.4
1190,0.849800,,0.894500,0.849850,0.540,674.9
1191,0.847683,,0.894500,0.849850,0.538,675.4
1192,0.850083,,0.894500,0.850083,0.604,676.0
1193,0.848317,,0.894500,0.850083,0.541,676.6
1194,0.848617,,0.894500,0.850083,0.539,677.1
1195,0.848250,,0.894500,0.850083,0.540,677.7
1196,0.849467,,0.894500,0.850083,0.604,678.3
1197,0.848450,,0.894500,0.850083,0.541,678.8
1198,0.849533,,0.894500,0.850083,0.539,679.3
1199,0.847217,,0.894500,0.850083,0.538,679.9
1200,0.849183,0.8955999612808228,0.895600,0.850083,0.811,680.7
1201,0.849167,,0.895600,0.850083,0.351,681.0
1202,0.849267,,0.895600,0.850083,0.540,681.6
1203,0.848600,,0.895600,0.850083,0.540,682.1
1204,0.848400,,0.895600,0.850083,0.606,682.7
1205,0.849067,,0.895600,0.850083,0.537,683.3
1206,0.847983,,0.895600,0.850083,0.538,683.8
1207,0.849383,,0.895600,0.850083,0.536,684.3
1208,0.848100,,0.895600,0.850083,0.604,684.9
1209,0.850150,,0.895600,0.850150,0.537,685.5
1210,0.850383,,0.895600,0.850383,0.538,686.0
1211,0.849233,,0.895600,0.850383,0.540,686.6
1212,0.849267,,0.895600,0.850383,0.605,687.2
1213,0.850233,,0.895600,0.850383,0.538,687.7
1214,0.849100,,0.895600,0.850383,0.539,688.2
1215,0.850517,,0.895600,0.850517,0.538,688.8
1216,0.848733,,0.895600,0.850517,0.608,689.4
1217,0.849267,,0.895600,0.850517,0.540,689.9
1218,0.850400,,0.895600,0.850517,0.541,690.5
1219,0.850000,,0.895600,0.850517,0.542,691.0
1220,0.849100,,0.895600,0.850517,0.609,691.6
1221,0.848267,,0.895600,0.850517,0.542,692.2
1222,0.849033,,0.895600,0.850517,0.540,692.7
1223,0.851050,,0.895600,0.851050,0.539,693.2
1224,0.851067,,0.895600,0.851067,0.605,693.8
1225,0.849033,,0.895600,0.851067,0.541,694.4
1226,0.849600,,0.895600,0.851067,0.540,694.9
1227,0.851550,,0.895600,0.851550,0.539,695.5
1228,0.850650,,0.895600,0.851550,0.607,696.1
1229,0.850167,,0.895600,0.851550,0.540,696.6
1230,0.848883,,0.895600,0.851550,0.540,697.2
1231,0.849567,,0.895600,0.851550,0.543,697.7
1232,0.850367,,0.895600,0.851550,0.609,698.3
1233,0.849600,,0.895600,0.851550,0.541,698.8
1234,0.849950,,0.895600,0.851550,0.539,699.4
1235,0.850300,,0.895600,0.851550,0.542,699.9
1236,0.850517,,0.895600,0.851550,0.669,700.6
1237,0.850450,,0.895600,0.851550,0.543,701.1
1238,0.849433,,0.895600,0.851550,0.539,701.7
1239,0.849417,,0.895600,0.851550,0.538,702.2
1240,0.851133,,0.895600,0.851550,0.597,702.8
1241,0.851050,,0.895600,0.851550,0.540,703.4
1242,0.852233,,0.895600,0.852233,0.543,703.9
1243,0.851100,,0.895600,0.852233,0.538,704.4
1244,0.851050,,0.895600,0.852233,0.606,705.0
1245,0.850833,,0.895600,0.852233,0.543,705.6
1246,0.850600,,0.895600,0.852233,0.543,706.1
1247,0.850450,,0.895600,0.852233,0.548,706.7
1248,0.852467,,0.895600,0.852467,0.613,707.3
1249,0.850300,,0.895600,0.852467,0.540,707.8
1250,0.850950,0.8946999907493591,0.895600,0.852467,0.749,708.6
1251,0.851583,,0.895600,0.852467,0.351,708.9
1252,0.851333,,0.895600,0.852467,0.609,709.5
1253,0.850733,,0.895600,0.852467,0.537,710.1
1254,0.850600,,0.895600,0.852467,0.539,710.6
1255,0.851283,,0.895600,0.852467,0.540,711.2
1256,0.851017,,0.895600,0.852467,0.607,711.8
1257,0.850883,,0.895600,0.852467,0.539,712.3
1258,0.849750,,0.895600,0.852467,0.539,712.8
1259,0.850933,,0.895600,0.852467,0.545,713.4
1260,0.850217,,0.895600,0.852467,0.605,714.0
1261,0.850617,,0.895600,0.852467,0.541,714.5
1262,0.852167,,0.895600,0.852467,0.547,715.1
1263,0.851000,,0.895600,0.852467,0.542,715.6
1264,0.851000,,0.895600,0.852467,0.610,716.2
1265,0.851833,,0.895600,0.852467,0.536,716.8
1266,0.849800,,0.895600,0.852467,0.538,717.3
1267,0.851283,,0.895600,0.852467,0.539,717.8
1268,0.851600,,0.895600,0.852467,0.607,718.4
1269,0.852767,,0.895600,0.852767,0.541,719.0
1270,0.850800,,0.895600,0.852767,0.540,719.5
1271,0.853800,,0.895600,0.853800,0.540,720.1
1272,0.850067,,0.895600,0.853800,0.604,720.7
1273,0.852800,,0.895600,0.853800,0.543,721.2
1274,0.851817,,0.895600,0.853800,0.541,721.8
1275,0.851467,,0.895600,0.853800,0.539,722.3
1276,0.851100,,0.895600,0.853800,0.606,722.9
1277,0.851400,,0.895600,0.853800,0.540,723.4
1278,0.852267,,0.895600,0.853800,0.542,724.0
1279,0.852100,,0.895600,0.853800,0.539,724.5
1280,0.851883,,0.895600,0.853800,0.606,725.1
1281,0.852533,,0.895600,0.853800,0.539,725.7
1282,0.852683,,0.895600,0.853800,0.537,726.2
1283,0.851267,,0.895600,0.853800,0.539,726.7
1284,0.852333,,0.895600,0.853800,0.605,727.3
1285,0.851717,,0.895600,0.853800,0.543,727.9
1286,0.850950,,0.895600,0.853800,0.540,728.4
1287,0.851750,,0.895600,0.853800,0.538,729.0
1288,0.849033,,0.895600,0.853800,0.608,729.6
1289,0.851283,,0.895600,0.853800,0.540,730.1
1290,0.851417,,0.895600,0.853800,0.539,730.7
1291,0.851300,,0.895600,0.853800,0.540,731.2
1292,0.852850,,0.895600,0.853800,0.606,731.8
1293,0.852433,,0.895600,0.853800,0.539,732.3
1294,0.852600,,0.895600,0.853800,0.537,732.9
1295,0.850700,,0.895600,0.853800,0.538,733.4
1296,0.851067,,0.895600,0.853800,0.605,734.0
1297,0.852417,,0.895600,0.853800,0.538,734.6
1298,0.853083,,0.895600,0.853800,0.539,735.1
1299,0.852383,,0.895600,0.853800,0.537,735.6
1300,0.851617,0.8973000049591064,0.897300,0.853800,0.809,736.4
1301,0.852367,,0.897300,0.853800,0.348,736.8
1302,0.853750,,0.897300,0.853800,0.539,737.3
1303,0.850967,,0.897300,0.853800,0.537,737.9
1304,0.852783,,0.897300,0.853800,0.604,738.5
1305,0.852883,,0.897300,0.853800,0.539,739.0
1306,0.852450,,0.897300,0.853800,0.542,739.6
1307,0.852650,,0.897300,0.853800,0.538,740.1
1308,0.851950,,0.897300,0.853800,0.604,740.7
1309,0.853683,,0.897300,0.853800,0.538,741.2
1310,0.853150,,0.897300,0.853800,0.539,741.8
1311,0.852933,,0.897300,0.853800,0.542,742.3
1312,0.853750,,0.897300,0.853800,0.611,742.9
1313,0.851550,,0.897300,0.853800,0.544,743.5
1314,0.853783,,0.897300,0.853800,0.541,744.0
1315,0.853467,,0.897300,0.853800,0.539,744.5
1316,0.853800,,0.897300,0.853800,0.609,745.2
1317,0.853150,,0.897300,0.853800,0.539,745.7
1318,0.852383,,0.897300,0.853800,0.538,746.2
1319,0.852700,,0.897300,0.853800,0.539,746.8
1320,0.852283,,0.897300,0.853800,0.604,747.4
1321,0.852083,,0.897300,0.853800,0.537,747.9
1322,0.853150,,0.897300,0.853800,0.537,748.5
1323,0.854333,,0.897300,0.854333,0.540,749.0
1324,0.852450,,0.897300,0.854333,0.603,749.6
1325,0.853300,,0.897300,0.854333,0.539,750.1
1326,0.854467,,0.897300,0.854467,0.540,750.7
1327,0.853150,,0.897300,0.854467,0.540,751.2
1328,0.855917,,0.897300,0.855917,0.607,751.8
1329,0.856200,,0.897300,0.856200,0.540,752.4
1330,0.853600,,0.897300,0.856200,0.539,752.9
1331,0.853800,,0.897300,0.856200,0.541,753.4
1332,0.852467,,0.897300,0.856200,0.609,754.1
1333,0.854600,,0.897300,0.856200,0.539,754.6
1334,0.853450,,0.897300,0.856200,0.540,755.1
1335,0.854433,,0.897300,0.856200,0.539,755.7
1336,0.855167,,0.897300,0.856200,0.606,756.3
1337,0.853683,,0.897300,0.856200,0.540,756.8
1338,0.854750,,0.897300,0.856200,0.544,757.4
1339,0.853833,,0.897300,0.856200,0.543,757.9
1340,0.855667,,0.897300,0.856200,0.606,758.5
1341,0.854517,,0.897300,0.856200,0.543,759.1
1342,0.854133,,0.897300,0.856200,0.542,759.6
1343,0.854067,,0.897300,0.856200,0.575,760.2
1344,0.853417,,0.897300,0.856200,0.607,760.8
1345,0.854117,,0.897300,0.856200,0.538,761.3
1346,0.854967,,0.897300,0.856200,0.537,761.9
1347,0.855083,,0.897300,0.856200,0.540,762.4
1348,0.853933,,0.897300,0.856200,0.606,763.0
1349,0.856367,,0.897300,0.856367,0.543,763.5
1350,0.853583,0.8956999778747559,0.897300,0.856367,0.745,764.3
1351,0.855083,,0.897300,0.856367,0.347,764.6
1352,0.853383,,0.897300,0.856367,0.604,765.2
1353,0.855417,,0.897300,0.856367,0.542,765.8
1354,0.856000,,0.897300,0.856367,0.539,766.3
1355,0.853200,,0.897300,0.856367,0.538,766.9
1356,0.855717,,0.897300,0.856367,0.608,767.5
1357,0.856367,,0.897300,0.856367,0.542,768.0
1358,0.854317,,0.897300,0.856367,0.539,768.5
1359,0.854267,,0.897300,0.856367,0.538,769.1
1360,0.855283,,0.897300,0.856367,0.605,769.7
1361,0.855350,,0.897300,0.856367,0.541,770.2
1362,0.854700,,0.897300,0.856367,0.537,770.8
1363,0.857017,,0.897300,0.857017,0.540,771.3
1364,0.855883,,0.897300,0.857017,0.608,771.9
1365,0.855567,,0.897300,0.857017,0.539,772.5
1366,0.854967,,0.897300,0.857017,0.534,773.0
1367,0.855517,,0.897300,0.857017,0.536,773.5
1368,0.854917,,0.897300,0.857017,0.606,774.1
1369,0.856233,,0.897300,0.857017,0.540,774.7
1370,0.855033,,0.897300,0.857017,0.538,775.2
1371,0.854217,,0.897300,0.857017,0.539,775.7
1372,0.855200,,0.897300,0.857017,0.609,776.4
1373,0.855200,,0.897300,0.857017,0.538,776.9
1374,0.855650,,0.897300,0.857017,0.539,777.4
1375,0.856067,,0.897300,0.857017,0.539,778.0
1376,0.855150,,0.897300,0.857017,0.604,778.6
1377,0.856617,,0.897300,0.857017,0.538,779.1
1378,0.855650,,0.897300,0.857017,0.543,779.7
1379,0.855083,,0.897300,0.857017,0.537,780.2
1380,0.853567,,0.897300,0.857017,0.606,780.8
1381,0.853683,,0.897300,0.857017,0.540,781.3
1382,0.855233,,0.897300,0.857017,0.538,781.9
1383,0.854900,,0.897300,0.857017,0.537,782.4
1384,0.855600,,0.897300,0.857017,0.603,783.0
1385,0.855983,,0.897300,0.857017,0.538,783.6
1386,0.855167,,0.897300,0.857017,0.540,784.1
1387,0.855650,,0.897300,0.857017,0.539,784.6
1388,0.855783,,0.897300,0.857017,0.607,785.2
1389,0.856067,,0.897300,0.857017,0.541,785.8
1390,0.855267,,0.897300,0.857017,0.537,786.3
1391,0.855417,,0.897300,0.857017,0.542,786.9
1392,0.855400,,0.897300,0.857017,0.604,787.5
1393,0.856750,,0.897300,0.857017,0.538,788.0
1394,0.856433,,0.897300,0.857017,0.539,788.5
1395,0.856083,,0.897300,0.857017,0.538,789.1
1396,0.854800,,0.897300,0.857017,0.605,789.7
1397,0.856850,,0.897300,0.857017,0.582,790.3
1398,0.859117,,0.897300,0.859117,0.538,790.8
1399,0.858100,,0.897300,0.859117,0.536,791.3
1400,0.856083,0.8999999761581421,0.900000,0.859117,0.810,792.2
1401,0.857383,,0.900000,0.859117,0.347,792.5
1402,0.856183,,0.900000,0.859117,0.538,793.0
1403,0.854500,,0.900000,0.859117,0.541,793.6
1404,0.855100,,0.900000,0.859117,0.608,794.2
1405,0.857483,,0.900000,0.859117,0.543,794.7
1406,0.857733,,0.900000,0.859117,0.538,795.3
1407,0.858150,,0.900000,0.859117,0.540,795.8
1408,0.858500,,0.900000,0.859117,0.603,796.4
1409,0.857567,,0.900000,0.859117,0.540,797.0
1410,0.856900,,0.900000,0.859117,0.542,797.5
1411,0.857217,,0.900000,0.859117,0.540,798.0
1412,0.858383,,0.900000,0.859117,0.605,798.6
1413,0.858867,,0.900000,0.859117,0.541,799.2
1414,0.858350,,0.900000,0.859117,0.540,799.7
1415,0.858600,,0.900000,0.859117,0.538,800.3
1416,0.856917,,0.900000,0.859117,0.606,800.9
1417,0.858650,,0.900000,0.859117,0.540,801.4
1418,0.856683,,0.900000,0.859117,0.542,801.9
1419,0.856950,,0.900000,0.859117,0.541,802.5
1420,0.858150,,0.900000,0.859117,0.607,803.1
1421,0.859517,,0.900000,0.859517,0.536,803.6
1422,0.858767,,0.900000,0.859517,0.537,804.2
1423,0.858483,,0.900000,0.859517,0.538,804.7
1424,0.856300,,0.900000,0.859517,0.605,805.3
1425,0.859250,,0.900000,0.859517,0.540,805.9
1426,0.857800,,0.900000,0.859517,0.540,806.4
1427,0.857350,,0.900000,0.859517,0.540,806.9
1428,0.856667,,0.900000,0.859517,0.604,807.5
1429,0.859300,,0.900000,0.859517,0.542,808.1
1430,0.859083,,0.900000,0.859517,0.539,808.6
1431,0.858600,,0.900000,0.859517,0.538,809.2
1432,0.858050,,0.900000,0.859517,0.606,809.8
1433,0.858917,,0.900000,0.859517,0.537,810.3
1434,0.860683,,0.900000,0.860683,0.540,810.8
1435,0.858767,,0.900000,0.860683,0.539,811.4
1436,0.858433,,0.900000,0.860683,0.606,812.0
1437,0.858817,,0.900000,0.860683,0.536,812.5
1438,0.859983,,0.900000,0.860683,0.540,813.1
1439,0.859867,,0.900000,0.860683,0.537,813.6
1440,0.859700,,0.900000,0.860683,0.607,814.2
1441,0.858317,,0.900000,0.860683,0.540,814.7
1442,0.859717,,0.900000,0.860683,0.540,815.3
1443,0.858950,,0.900000,0.860683,0.540,815.8
1444,0.858833,,0.900000,0.860683,0.605,816.4
1445,0.857083,,0.900000,0.860683,0.542,817.0
1446,0.859433,,0.900000,0.860683,0.542,817.5
1447,0.860100,,0.900000,0.860683,0.539,818.1
1448,0.858017,,0.900000,0.860683,0.609,818.7
1449,0.859883,,0.900000,0.860683,0.543,819.2
1450,0.859950,0.9010999798774719,0.901100,0.860683,0.759,820.0
1451,0.860333,,0.901100,0.860683,0.370,820.3
1452,0.859167,,0.901100,0.860683,0.607,820.9
1453,0.859383,,0.901100,0.860683,0.541,821.5
1454,0.858367,,0.901100,0.860683,0.541,822.0
1455,0.859600,,0.901100,0.860683,0.539,822.6
1456,0.857683,,0.901100,0.860683,0.604,823.2
1457,0.860600,,0.901100,0.860683,0.540,823.7
1458,0.859283,,0.901100,0.860683,0.537,824.2
1459,0.860650,,0.901100,0.860683,0.537,824.8
1460,0.860017,,0.901100,0.860683,0.610,825.4
1461,0.858483,,0.901100,0.860683,0.542,825.9
1462,0.857733,,0.901100,0.860683,0.539,826.5
1463,0.858383,,0.901100,0.860683,0.543,827.0
1464,0.860817,,0.901100,0.860817,0.607,827.6
1465,0.860650,,0.901100,0.860817,0.542,828.2
1466,0.859350,,0.901100,0.860817,0.542,828.7
1467,0.857617,,0.901100,0.860817,0.540,829.2
1468,0.861050,,0.901100,0.861050,0.606,829.8
1469,0.860383,,0.901100,0.861050,0.542,830.4
1470,0.859450,,0.901100,0.861050,0.539,830.9
1471,0.859417,,0.901100,0.861050,0.540,831.5
1472,0.858467,,0.901100,0.861050,0.604,832.1
1473,0.859400,,0.901100,0.861050,0.536,832.6
1474,0.859700,,0.901100,0.861050,0.539,833.1
1475,0.860500,,0.901100,0.861050,0.538,833.7
1476,0.860917,,0.901100,0.861050,0.605,834.3
1477,0.860117,,0.901100,0.861050,0.541,834.8
1478,0.859667,,0.901100,0.861050,0.538,835.4
1479,0.860850,,0.901100,0.861050,0.539,835.9
1480,0.860200,,0.901100,0.861050,0.603,836.5
1481,0.859133,,0.901100,0.861050,0.543,837.1
1482,0.859900,,0.901100,0.861050,0.544,837.6
1483,0.859133,,0.901100,0.861050,0.541,838.1
1484,0.862050,,0.901100,0.862050,0.599,838.7
1485,0.860367,,0.901100,0.862050,0.542,839.3
1486,0.861217,,0.901100,0.862050,0.537,839.8
1487,0.860033,,0.901100,0.862050,0.539,840.4
1488,0.859667,,0.901100,0.862050,0.605,841.0
1489,0.859950,,0.901100,0.862050,0.541,841.5
1490,0.861533,,0.901100,0.862050,0.540,842.0
1491,0.861450,,0.901100,0.862050,0.538,842.6
1492,0.860950,,0.901100,0.862050,0.607,843.2
1493,0.860733,,0.901100,0.862050,0.542,843.7
1494,0.860567,,0.901100,0.862050,0.539,844.3
1495,0.860883,,0.901100,0.862050,0.538,844.8
1496,0.861200,,0.901100,0.862050,0.606,845.4
1497,0.859817,,0.901100,0.862050,0.543,846.0
1498,0.861267,,0.901100,0.862050,0.544,846.5
1499,0.861817,,0.901100,0.862050,0.539,847.0
1500,0.860800,0.9007999897003174,0.901100,0.862050,0.812,847.9
1501,0.862417,,0.901100,0.862417,0.350,848.2
1502,0.861117,,0.901100,0.862417,0.539,848.7
1503,0.861517,,0.901100,0.862417,0.539,849.3
1504,0.862617,,0.901100,0.862617,0.616,849.9
1505,0.861200,,0.901100,0.862617,0.539,850.4
1506,0.858850,,0.901100,0.862617,0.592,851.0
1507,0.861900,,0.901100,0.862617,0.541,851.6
1508,0.861483,,0.901100,0.862617,0.607,852.2
1509,0.858900,,0.901100,0.862617,0.542,852.7
1510,0.860017,,0.901100,0.862617,0.538,853.3
1511,0.862100,,0.901100,0.862617,0.540,853.8
1512,0.860417,,0.901100,0.862617,0.605,854.4
1513,0.861800,,0.901100,0.862617,0.539,854.9
1514,0.860717,,0.901100,0.862617,0.541,855.5
1515,0.859667,,0.901100,0.862617,0.541,856.0
1516,0.860567,,0.901100,0.862617,0.603,856.6
1517,0.861750,,0.901100,0.862617,0.538,857.2
1518,0.860533,,0.901100,0.862617,0.536,857.7
1519,0.862167,,0.901100,0.862617,0.540,858.2
1520,0.860733,,0.901100,0.862617,0.606,858.8
1521,0.862333,,0.901100,0.862617,0.540,859.4
1522,0.861317,,0.901100,0.862617,0.538,859.9
1523,0.862567,,0.901100,0.862617,0.540,860.5
1524,0.862000,,0.901100,0.862617,0.609,861.1
1525,0.863317,,0.901100,0.863317,0.536,861.6
1526,0.861067,,0.901100,0.863317,0.539,862.1
1527,0.862250,,0.901100,0.863317,0.540,862.7
1528,0.862467,,0.901100,0.863317,0.604,863.3
1529,0.862983,,0.901100,0.863317,0.536,863.8
1530,0.862650,,0.901100,0.863317,0.541,864.4
1531,0.861883,,0.901100,0.863317,0.539,864.9
1532,0.860850,,0.901100,0.863317,0.606,865.5
1533,0.862233,,0.901100,0.863317,0.538,866.1
1534,0.861233,,0.901100,0.863317,0.541,866.6
1535,0.864433,,0.901100,0.864433,0.542,867.1
1536,0.863200,,0.901100,0.864433,0.609,867.7
1537,0.864233,,0.901100,0.864433,0.541,868.3
1538,0.861300,,0.901100,0.864433,0.538,868.8
1539,0.863600,,0.901100,0.864433,0.542,869.4
1540,0.860367,,0.901100,0.864433,0.604,870.0
1541,0.861567,,0.901100,0.864433,0.540,870.5
1542,0.862983,,0.901100,0.864433,0.542,871.1
1543,0.862017,,0.901100,0.864433,0.539,871.6
1544,0.861750,,0.901100,0.864433,0.606,872.2
1545,0.862583,,0.901100,0.864433,0.541,872.7
1546,0.862483,,0.901100,0.864433,0.539,873.3
1547,0.864467,,0.901100,0.864467,0.542,873.8
1548,0.860650,,0.901100,0.864467,0.606,874.4
1549,0.863133,,0.901100,0.864467,0.538,875.0
1550,0.863467,0.8999999761581421,0.901100,0.864467,0.748,875.7
1551,0.865733,,0.901100,0.865733,0.351,876.1
1552,0.863867,,0.901100,0.865733,0.607,876.7
1553,0.863817,,0.901100,0.865733,0.541,877.2
1554,0.862267,,0.901100,0.865733,0.537,877.7
1555,0.863633,,0.901100,0.865733,0.541,878.3
1556,0.862850,,0.901100,0.865733,0.611,878.9
1557,0.862683,,0.901100,0.865733,0.549,879.4
1558,0.864550,,0.901100,0.865733,0.547,880.0
1559,0.863950,,0.901100,0.865733,0.543,880.5
1560,0.863183,,0.901100,0.865733,0.664,881.2
1561,0.865183,,0.901100,0.865733,0.557,881.8
1562,0.861317,,0.901100,0.865733,0.551,882.3
1563,0.863700,,0.901100,0.865733,0.554,882.9
1564,0.862950,,0.901100,0.865733,0.614,883.5
1565,0.863600,,0.901100,0.865733,0.542,884.0
1566,0.863617,,0.901100,0.865733,0.542,884.6
1567,0.862800,,0.901100,0.865733,0.541,885.1
1568,0.862183,,0.901100,0.865733,0.616,885.7
1569,0.862250,,0.901100,0.865733,0.557,886.3
1570,0.863983,,0.901100,0.865733,0.560,886.8
1571,0.862633,,0.901100,0.865733,0.569,887.4
1572,0.861933,,0.901100,0.865733,0.623,888.0
1573,0.863900,,0.901100,0.865733,0.576,888.6
1574,0.863967,,0.901100,0.865733,0.563,889.2
1575,0.864117,,0.901100,0.865733,0.612,889.8
1576,0.864167,,0.901100,0.865733,0.614,890.4
