epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
1554,0.859200,,0.898800,0.859200,1.104,1673.7
1555,0.857417,,0.898800,0.859200,1.037,1674.7
1556,0.858217,,0.898800,0.859200,1.107,1675.8
1557,0.857483,,0.898800,0.859200,1.042,1676.9
1558,0.858450,,0.898800,0.859200,1.104,1678.0
1559,0.856883,,0.898800,0.859200,1.040,1679.0
1560,0.858133,,0.898800,0.859200,1.104,1680.1
1561,0.858033,,0.898800,0.859200,1.036,1681.1
1562,0.857333,,0.898800,0.859200,1.103,1682.2
1563,0.858500,,0.898800,0.859200,1.034,1683.3
1564,0.857717,,0.898800,0.859200,1.156,1684.4
1565,0.859083,,0.898800,0.859200,1.037,1685.5
1566,0.859217,,0.898800,0.859217,1.105,1686.6
1567,0.856900,,0.898800,0.859217,1.042,1687.6
1568,0.857933,,0.898800,0.859217,1.106,1688.7
1569,0.858733,,0.898800,0.859217,1.039,1689.8
1570,0.857917,,0.898800,0.859217,1.103,1690.9
1571,0.857183,,0.898800,0.859217,1.038,1691.9
1572,0.859183,,0.898800,0.859217,1.106,1693.0
1573,0.858183,,0.898800,0.859217,1.037,1694.0
1574,0.857000,,0.898800,0.859217,1.106,1695.1
1575,0.857900,,0.898800,0.859217,1.040,1696.2
1576,0.858183,,0.898800,0.859217,1.106,1697.3
1577,0.859117,,0.898800,0.859217,1.040,1698.3
1578,0.857650,,0.898800,0.859217,1.102,1699.4
1579,0.857600,,0.898800,0.859217,1.038,1700.5
1580,0.857583,,0.898800,0.859217,1.093,1701.6
1581,0.858533,,0.898800,0.859217,1.035,1702.6
1582,0.857383,,0.898800,0.859217,1.098,1703.7
1583,0.857400,,0.898800,0.859217,1.038,1704.7
1584,0.858267,,0.898800,0.859217,1.109,1705.8
1585,0.858150,,0.898800,0.859217,1.038,1706.9
1586,0.856550,,0.898800,0.859217,1.103,1708.0
1587,0.859933,,0.898800,0.859933,1.042,1709.0
1588,0.860450,,0.898800,0.860450,1.103,1710.1
1589,0.859800,,0.898800,0.860450,1.040,1711.2
1590,0.858517,,0.898800,0.860450,1.109,1712.3
1591,0.858033,,0.898800,0.860450,1.044,1713.3
1592,0.859350,,0.898800,0.860450,1.156,1714.5
1593,0.856750,,0.898800,0.860450,1.038,1715.5
1594,0.858850,,0.898800,0.860450,1.103,1716.6
1595,0.857933,,0.898800,0.860450,1.040,1717.7
1596,0.859083,,0.898800,0.860450,1.107,1718.8
1597,0.860717,,0.898800,0.860717,1.042,1719.8
1598,0.857933,,0.898800,0.860717,1.103,1720.9
1599,0.856800,,0.898800,0.860717,1.036,1722.0
1600,0.855283,0.8960999846458435,0.898800,0.860717,1.509,1723.5
1601,0.860133,,0.898800,0.860717,0.647,1724.1
1602,0.858633,,0.898800,0.860717,1.103,1725.2
1603,0.857767,,0.898800,0.860717,1.033,1726.2
1604,0.859567,,0.898800,0.860717,1.109,1727.4
1605,0.859517,,0.898800,0.860717,1.034,1728.4
1606,0.857183,,0.898800,0.860717,1.108,1729.5
1607,0.857767,,0.898800,0.860717,1.036,1730.5
1608,0.858717,,0.898800,0.860717,1.104,1731.6
1609,0.859200,,0.898800,0.860717,1.037,1732.7
1610,0.860400,,0.898800,0.860717,1.107,1733.8
1611,0.858550,,0.898800,0.860717,1.036,1734.8
1612,0.859083,,0.898800,0.860717,1.107,1735.9
1613,0.860517,,0.898800,0.860717,1.040,1737.0
1614,0.858400,,0.898800,0.860717,1.102,1738.1
1615,0.858733,,0.898800,0.860717,1.030,1739.1
1616,0.858300,,0.898800,0.860717,1.105,1740.2
1617,0.859583,,0.898800,0.860717,1.035,1741.2
1618,0.858783,,0.898800,0.860717,1.106,1742.3
1619,0.859167,,0.898800,0.860717,1.038,1743.4
1620,0.861783,,0.898800,0.861783,1.159,1744.5
1621,0.860150,,0.898800,0.861783,1.037,1745.6
1622,0.859900,,0.898800,0.861783,1.100,1746.7
1623,0.859667,,0.898800,0.861783,1.039,1747.7
1624,0.860917,,0.898800,0.861783,1.107,1748.8
1625,0.859283,,0.898800,0.861783,1.038,1749.9
1626,0.860117,,0.898800,0.861783,1.102,1751.0
1627,0.860250,,0.898800,0.861783,1.036,1752.0
1628,0.860517,,0.898800,0.861783,1.106,1753.1
1629,0.860700,,0.898800,0.861783,1.038,1754.1
1630,0.859533,,0.898800,0.861783,1.109,1755.3
1631,0.860633,,0.898800,0.861783,1.037,1756.3
1632,0.858483,,0.898800,0.861783,1.100,1757.4
1633,0.859300,,0.898800,0.861783,1.032,1758.4
1634,0.860567,,0.898800,0.861783,1.116,1759.5
1635,0.859917,,0.898800,0.861783,1.041,1760.6
1636,0.858900,,0.898800,0.861783,1.121,1761.7
1637,0.859283,,0.898800,0.861783,1.032,1762.7
1638,0.858883,,0.898800,0.861783,1.114,1763.8
1639,0.860433,,0.898800,0.861783,1.046,1764.9
1640,0.860717,,0.898800,0.861783,1.107,1766.0
1641,0.858967,,0.898800,0.861783,1.044,1767.0
1642,0.859350,,0.898800,0.861783,1.102,1768.1
1643,0.858933,,0.898800,0.861783,1.034,1769.2
1644,0.860617,,0.898800,0.861783,1.081,1770.3
1645,0.860033,,0.898800,0.861783,1.037,1771.3
1646,0.859467,,0.898800,0.861783,1.116,1772.4
1647,0.859850,,0.898800,0.861783,1.035,1773.4
1648,0.860550,,0.898800,0.861783,1.167,1774.6
1649,0.859983,,0.898800,0.861783,1.039,1775.7
1650,0.861333,0.8999999761581421,0.900000,0.861783,1.511,1777.2
1651,0.861317,,0.900000,0.861783,0.644,1777.8
1652,0.861850,,0.900000,0.861850,1.100,1778.9
1653,0.861100,,0.900000,0.861850,1.027,1779.9
1654,0.860383,,0.900000,0.861850,1.093,1781.0
1655,0.860983,,0.900000,0.861850,1.039,1782.1
1656,0.859917,,0.900000,0.861850,1.109,1783.2
1657,0.859833,,0.900000,0.861850,1.039,1784.2
1658,0.859500,,0.900000,0.861850,1.103,1785.3
1659,0.862117,,0.900000,0.862117,1.037,1786.4
1660,0.860100,,0.900000,0.862117,1.103,1787.5
1661,0.860150,,0.900000,0.862117,1.031,1788.5
1662,0.860017,,0.900000,0.862117,1.104,1789.6
1663,0.860767,,0.900000,0.862117,1.036,1790.6
1664,0.859283,,0.900000,0.862117,1.102,1791.7
1665,0.861317,,0.900000,0.862117,1.044,1792.8
1666,0.860517,,0.900000,0.862117,1.103,1793.9
1667,0.859717,,0.900000,0.862117,1.040,1794.9
1668,0.860483,,0.900000,0.862117,1.104,1796.0
1669,0.860350,,0.900000,0.862117,1.042,1797.1
1670,0.860683,,0.900000,0.862117,1.105,1798.2
1671,0.860300,,0.900000,0.862117,1.034,1799.2
1672,0.860217,,0.900000,0.862117,1.084,1800.3
1673,0.860700,,0.900000,0.862117,1.036,1801.3
1674,0.860300,,0.900000,0.862117,1.111,1802.4
1675,0.860550,,0.900000,0.862117,1.038,1803.5
1676,0.859450,,0.900000,0.862117,1.185,1804.7
1677,0.859733,,0.900000,0.862117,1.039,1805.7
1678,0.861150,,0.900000,0.862117,1.103,1806.8
1679,0.862867,,0.900000,0.862867,1.036,1807.8
1680,0.859750,,0.900000,0.862867,1.098,1808.9
1681,0.859483,,0.900000,0.862867,1.038,1810.0
1682,0.860467,,0.900000,0.862867,1.080,1811.1
1683,0.861717,,0.900000,0.862867,1.034,1812.1
1684,0.860183,,0.900000,0.862867,1.085,1813.2
1685,0.860167,,0.900000,0.862867,1.037,1814.2
1686,0.860150,,0.900000,0.862867,1.102,1815.3
1687,0.861000,,0.900000,0.862867,1.033,1816.3
1688,0.860333,,0.900000,0.862867,1.112,1817.5
1689,0.861483,,0.900000,0.862867,1.035,1818.5
1690,0.861500,,0.900000,0.862867,1.100,1819.6
1691,0.861033,,0.900000,0.862867,1.036,1820.6
1692,0.861983,,0.900000,0.862867,1.113,1821.7
1693,0.861617,,0.900000,0.862867,1.035,1822.8
1694,0.861017,,0.900000,0.862867,1.100,1823.9
1695,0.861867,,0.900000,0.862867,1.041,1824.9
1696,0.860633,,0.900000,0.862867,1.105,1826.0
1697,0.861150,,0.900000,0.862867,1.036,1827.1
1698,0.861733,,0.900000,0.862867,1.103,1828.2
1699,0.861450,,0.900000,0.862867,1.039,1829.2
1700,0.862033,0.9014999866485596,0.901500,0.862867,1.512,1830.7
1701,0.862983,,0.901500,0.862983,0.642,1831.4
1702,0.861633,,0.901500,0.862983,1.102,1832.5
1703,0.863983,,0.901500,0.863983,1.034,1833.5
1704,0.862200,,0.901500,0.863983,1.153,1834.6
1705,0.861633,,0.901500,0.863983,1.034,1835.7
1706,0.863000,,0.901500,0.863983,1.109,1836.8
1707,0.863483,,0.901500,0.863983,1.032,1837.8
1708,0.862250,,0.901500,0.863983,1.097,1838.9
1709,0.863417,,0.901500,0.863983,1.034,1839.9
1710,0.863483,,0.901500,0.863983,1.088,1841.0
1711,0.863183,,0.901500,0.863983,1.037,1842.1
1712,0.861133,,0.901500,0.863983,1.112,1843.2
1713,0.862000,,0.901500,0.863983,1.037,1844.2
1714,0.861783,,0.901500,0.863983,1.108,1845.3
1715,0.862983,,0.901500,0.863983,1.038,1846.4
1716,0.861200,,0.901500,0.863983,1.101,1847.5
1717,0.863700,,0.901500,0.863983,1.034,1848.5
1718,0.862133,,0.901500,0.863983,1.101,1849.6
1719,0.863800,,0.901500,0.863983,1.036,1850.6
1720,0.861833,,0.901500,0.863983,1.105,1851.7
1721,0.862350,,0.901500,0.863983,1.036,1852.8
1722,0.863133,,0.901500,0.863983,1.104,1853.9
1723,0.863050,,0.901500,0.863983,1.037,1854.9
1724,0.862350,,0.901500,0.863983,1.111,1856.0
1725,0.861100,,0.901500,0.863983,1.042,1857.1
1726,0.861617,,0.901500,0.863983,1.109,1858.2
1727,0.863283,,0.901500,0.863983,1.033,1859.2
1728,0.861550,,0.901500,0.863983,1.104,1860.3
1729,0.860250,,0.901500,0.863983,1.035,1861.4
1730,0.862833,,0.901500,0.863983,1.106,1862.5
1731,0.862767,,0.901500,0.863983,1.036,1863.5
1732,0.861467,,0.901500,0.863983,1.111,1864.6
1733,0.861900,,0.901500,0.863983,1.036,1865.6
1734,0.863183,,0.901500,0.863983,1.090,1866.7
1735,0.864133,,0.901500,0.864133,1.035,1867.8
1736,0.864200,,0.901500,0.864200,1.104,1868.9
1737,0.863050,,0.901500,0.864200,1.036,1869.9
1738,0.863067,,0.901500,0.864200,1.102,1871.0
1739,0.864833,,0.901500,0.864833,1.035,1872.0
1740,0.863767,,0.901500,0.864833,1.109,1873.2
1741,0.862500,,0.901500,0.864833,1.039,1874.2
1742,0.862933,,0.901500,0.864833,1.108,1875.3
1743,0.863533,,0.901500,0.864833,1.040,1876.3
1744,0.863700,,0.901500,0.864833,1.099,1877.4
1745,0.864100,,0.901500,0.864833,1.039,1878.5
1746,0.862817,,0.901500,0.864833,1.101,1879.6
1747,0.863733,,0.901500,0.864833,1.036,1880.6
1748,0.863950,,0.901500,0.864833,1.107,1881.7
1749,0.863917,,0.901500,0.864833,1.039,1882.8
1750,0.863550,0.899399995803833,0.901500,0.864833,1.513,1884.3
1751,0.863350,,0.901500,0.864833,0.645,1884.9
1752,0.863033,,0.901500,0.864833,1.104,1886.0
1753,0.863133,,0.901500,0.864833,1.041,1887.1
1754,0.863000,,0.901500,0.864833,1.107,1888.2
1755,0.865200,,0.901500,0.865200,1.034,1889.2
1756,0.865067,,0.901500,0.865200,1.112,1890.3
1757,0.863900,,0.901500,0.865200,1.034,1891.4
1758,0.861917,,0.901500,0.865200,1.107,1892.5
1759,0.863967,,0.901500,0.865200,1.039,1893.5
1760,0.863983,,0.901500,0.865200,1.117,1894.6
1761,0.865867,,0.901500,0.865867,1.040,1895.7
1762,0.863950,,0.901500,0.865867,1.101,1896.8
1763,0.865000,,0.901500,0.865867,1.038,1897.8
1764,0.864133,,0.901500,0.865867,1.104,1898.9
1765,0.863200,,0.901500,0.865867,1.037,1899.9
1766,0.865267,,0.901500,0.865867,1.100,1901.0
1767,0.864217,,0.901500,0.865867,1.036,1902.1
1768,0.863250,,0.901500,0.865867,1.087,1903.2
1769,0.865167,,0.901500,0.865867,1.043,1904.2
1770,0.863650,,0.901500,0.865867,1.099,1905.3
1771,0.863100,,0.901500,0.865867,1.032,1906.3
1772,0.865717,,0.901500,0.865867,1.106,1907.4
1773,0.862750,,0.901500,0.865867,1.032,1908.5
1774,0.862650,,0.901500,0.865867,1.106,1909.6
1775,0.864700,,0.901500,0.865867,1.029,1910.6
1776,0.864050,,0.901500,0.865867,1.109,1911.7
1777,0.864317,,0.901500,0.865867,1.036,1912.7
1778,0.863317,,0.901500,0.865867,1.106,1913.9
1779,0.863467,,0.901500,0.865867,1.037,1914.9
1780,0.865133,,0.901500,0.865867,1.108,1916.0
1781,0.864983,,0.901500,0.865867,1.040,1917.0
1782,0.864017,,0.901500,0.865867,1.101,1918.1
1783,0.864433,,0.901500,0.865867,1.040,1919.2
1784,0.864317,,0.901500,0.865867,1.103,1920.3
1785,0.864117,,0.901500,0.865867,1.040,1921.3
1786,0.865333,,0.901500,0.865867,1.106,1922.4
1787,0.864817,,0.901500,0.865867,1.038,1923.5
1788,0.865317,,0.901500,0.865867,1.105,1924.6
1789,0.864967,,0.901500,0.865867,1.037,1925.6
1790,0.864150,,0.901500,0.865867,1.103,1926.7
1791,0.865883,,0.901500,0.865883,1.033,1927.7
1792,0.864500,,0.901500,0.865883,1.103,1928.8
1793,0.864067,,0.901500,0.865883,1.034,1929.9
1794,0.863683,,0.901500,0.865883,1.108,1931.0
1795,0.864067,,0.901500,0.865883,1.039,1932.0
1796,0.863850,,0.901500,0.865883,1.104,1933.1
1797,0.862133,,0.901500,0.865883,1.041,1934.2
1798,0.864350,,0.901500,0.865883,1.104,1935.3
1799,0.863483,,0.901500,0.865883,1.033,1936.3
1800,0.864450,0.9005999565124512,0.901500,0.865883,1.518,1937.8
1801,0.865733,,0.901500,0.865883,0.642,1938.5
1802,0.865417,,0.901500,0.865883,1.104,1939.6
1803,0.862233,,0.901500,0.865883,1.037,1940.6
1804,0.864383,,0.901500,0.865883,1.111,1941.7
1805,0.866200,,0.901500,0.866200,1.036,1942.8
1806,0.865733,,0.901500,0.866200,1.105,1943.9
1807,0.865383,,0.901500,0.866200,1.041,1944.9
1808,0.864500,,0.901500,0.866200,1.108,1946.0
1809,0.865467,,0.901500,0.866200,1.042,1947.1
1810,0.865283,,0.901500,0.866200,1.104,1948.2
1811,0.863883,,0.901500,0.866200,1.039,1949.2
1812,0.863883,,0.901500,0.866200,1.098,1950.3
1813,0.863083,,0.901500,0.866200,1.036,1951.3
1814,0.865283,,0.901500,0.866200,1.091,1952.4
1815,0.864117,,0.901500,0.866200,1.037,1953.5
1816,0.864183,,0.901500,0.866200,1.110,1954.6
1817,0.865783,,0.901500,0.866200,1.038,1955.6
1818,0.863967,,0.901500,0.866200,1.107,1956.7
1819,0.865750,,0.901500,0.866200,1.043,1957.8
1820,0.864600,,0.901500,0.866200,1.109,1958.9
1821,0.864783,,0.901500,0.866200,1.038,1959.9
1822,0.863300,,0.901500,0.866200,1.112,1961.0
1823,0.863250,,0.901500,0.866200,1.036,1962.1
1824,0.864483,,0.901500,0.866200,1.112,1963.2
1825,0.865683,,0.901500,0.866200,1.041,1964.2
1826,0.865283,,0.901500,0.866200,1.105,1965.3
1827,0.864500,,0.901500,0.866200,1.042,1966.4
1828,0.864400,,0.901500,0.866200,1.107,1967.5
1829,0.865117,,0.901500,0.866200,1.033,1968.5
1830,0.864317,,0.901500,0.866200,1.102,1969.6
1831,0.865000,,0.901500,0.866200,1.035,1970.6
1832,0.865383,,0.901500,0.866200,1.104,1971.7
1833,0.865867,,0.901500,0.866200,1.034,1972.8
1834,0.863433,,0.901500,0.866200,1.105,1973.9
1835,0.864050,,0.901500,0.866200,1.033,1974.9
1836,0.864083,,0.901500,0.866200,1.105,1976.0
1837,0.864283,,0.901500,0.866200,1.037,1977.0
1838,0.863983,,0.901500,0.866200,1.103,1978.2
1839,0.863383,,0.901500,0.866200,1.034,1979.2
1840,0.864050,,0.901500,0.866200,1.103,1980.3
1841,0.865483,,0.901500,0.866200,1.036,1981.3
1842,0.865050,,0.901500,0.866200,1.111,1982.4
1843,0.865200,,0.901500,0.866200,1.037,1983.5
1844,0.865850,,0.901500,0.866200,1.104,1984.6
1845,0.864367,,0.901500,0.866200,1.032,1985.6
1846,0.866350,,0.901500,0.866350,1.100,1986.7
1847,0.865733,,0.901500,0.866350,1.037,1987.7
1848,0.866633,,0.901500,0.866633,1.115,1988.9
1849,0.864267,,0.901500,0.866633,1.035,1989.9
1850,0.865067,0.9019999504089355,0.902000,0.866633,1.510,1991.4
1851,0.863017,,0.902000,0.866633,0.646,1992.1
1852,0.866683,,0.902000,0.866683,1.104,1993.2
1853,0.865117,,0.902000,0.866683,1.039,1994.2
1854,0.864283,,0.902000,0.866683,1.105,1995.3
1855,0.865400,,0.902000,0.866683,1.038,1996.3
1856,0.866317,,0.902000,0.866683,1.106,1997.4
1857,0.865967,,0.902000,0.866683,1.032,1998.5
1858,0.866917,,0.902000,0.866917,1.111,1999.6
1859,0.865100,,0.902000,0.866917,1.037,2000.6
1860,0.865600,,0.902000,0.866917,1.109,2001.7
1861,0.864883,,0.902000,0.866917,1.040,2002.8
1862,0.865933,,0.902000,0.866917,1.102,2003.9
1863,0.862067,,0.902000,0.866917,1.037,2004.9
1864,0.863333,,0.902000,0.866917,1.107,2006.0
1865,0.865867,,0.902000,0.866917,1.037,2007.1
1866,0.864583,,0.902000,0.866917,1.103,2008.2
1867,0.865183,,0.902000,0.866917,1.042,2009.2
1868,0.866083,,0.902000,0.866917,1.108,2010.3
1869,0.863133,,0.902000,0.866917,1.039,2011.3
1870,0.864967,,0.902000,0.866917,1.102,2012.4
1871,0.865150,,0.902000,0.866917,1.035,2013.5
1872,0.864700,,0.902000,0.866917,1.109,2014.6
1873,0.865700,,0.902000,0.866917,1.067,2015.7
1874,0.865467,,0.902000,0.866917,1.100,2016.8
1875,0.865883,,0.902000,0.866917,1.037,2017.8
1876,0.865483,,0.902000,0.866917,1.082,2018.9
1877,0.865850,,0.902000,0.866917,1.037,2019.9
1878,0.864900,,0.902000,0.866917,1.114,2021.0
1879,0.865817,,0.902000,0.866917,1.040,2022.1
1880,0.863883,,0.902000,0.866917,1.104,2023.2
1881,0.864617,,0.902000,0.866917,1.042,2024.2
1882,0.865383,,0.902000,0.866917,1.104,2025.3
1883,0.863833,,0.902000,0.866917,1.034,2026.4
1884,0.864733,,0.902000,0.866917,1.102,2027.5
1885,0.865883,,0.902000,0.866917,1.037,2028.5
1886,0.864633,,0.902000,0.866917,1.103,2029.6
1887,0.865150,,0.902000,0.866917,1.036,2030.6
1888,0.865317,,0.902000,0.866917,1.105,2031.7
1889,0.865733,,0.902000,0.866917,1.035,2032.8
1890,0.865083,,0.902000,0.866917,1.104,2033.9
1891,0.865767,,0.902000,0.866917,1.034,2034.9
1892,0.867600,,0.902000,0.867600,1.111,2036.0
1893,0.867150,,0.902000,0.867600,1.040,2037.1
1894,0.867300,,0.902000,0.867600,1.107,2038.2
1895,0.866817,,0.902000,0.867600,1.037,2039.2
1896,0.866783,,0.902000,0.867600,1.109,2040.3
1897,0.866733,,0.902000,0.867600,1.040,2041.4
1898,0.865083,,0.902000,0.867600,1.103,2042.5
1899,0.866067,,0.902000,0.867600,1.037,2043.5
1900,0.865300,0.9002999663352966,0.902000,0.867600,1.496,2045.0
1901,0.865633,,0.902000,0.867600,0.685,2045.7
1902,0.866050,,0.902000,0.867600,1.107,2046.8
1903,0.866400,,0.902000,0.867600,1.042,2047.8
1904,0.866083,,0.902000,0.867600,1.112,2048.9
1905,0.866833,,0.902000,0.867600,1.042,2050.0
1906,0.868250,,0.902000,0.868250,1.101,2051.1
1907,0.868883,,0.902000,0.868883,1.037,2052.1
1908,0.866867,,0.902000,0.868883,1.104,2053.2
1909,0.868433,,0.902000,0.868883,1.035,2054.3
1910,0.868033,,0.902000,0.868883,1.105,2055.4
1911,0.867133,,0.902000,0.868883,1.041,2056.4
1912,0.866650,,0.902000,0.868883,1.105,2057.5
1913,0.866867,,0.902000,0.868883,1.036,2058.5
1914,0.867617,,0.902000,0.868883,1.106,2059.6
1915,0.867017,,0.902000,0.868883,1.047,2060.7
1916,0.867717,,0.902000,0.868883,1.112,2061.8
1917,0.868167,,0.902000,0.868883,1.036,2062.8
1918,0.867217,,0.902000,0.868883,1.112,2064.0
1919,0.868600,,0.902000,0.868883,1.037,2065.0
1920,0.867400,,0.902000,0.868883,1.104,2066.1
1921,0.867750,,0.902000,0.868883,1.036,2067.1
1922,0.867450,,0.902000,0.868883,1.105,2068.2
1923,0.866917,,0.902000,0.868883,1.033,2069.3
1924,0.868683,,0.902000,0.868883,1.101,2070.4
1925,0.866267,,0.902000,0.868883,1.037,2071.4
1926,0.867333,,0.902000,0.868883,1.107,2072.5
1927,0.866533,,0.902000,0.868883,1.045,2073.6
1928,0.866800,,0.902000,0.868883,1.117,2074.7
1929,0.869317,,0.902000,0.869317,1.093,2075.8
1930,0.868117,,0.902000,0.869317,1.109,2076.9
1931,0.867467,,0.902000,0.869317,1.045,2077.9
1932,0.867033,,0.902000,0.869317,1.109,2079.0
1933,0.866967,,0.902000,0.869317,1.037,2080.1
1934,0.866783,,0.902000,0.869317,1.106,2081.2
1935,0.868500,,0.902000,0.869317,1.049,2082.2
1936,0.868350,,0.902000,0.869317,1.101,2083.3
1937,0.868300,,0.902000,0.869317,1.040,2084.4
1938,0.866400,,0.902000,0.869317,1.105,2085.5
1939,0.866900,,0.902000,0.869317,1.046,2086.5
1940,0.869000,,0.902000,0.869317,1.105,2087.6
1941,0.867850,,0.902000,0.869317,1.046,2088.7
1942,0.867017,,0.902000,0.869317,1.105,2089.8
1943,0.866583,,0.902000,0.869317,1.035,2090.8
1944,0.866933,,0.902000,0.869317,1.100,2091.9
1945,0.865917,,0.902000,0.869317,1.048,2093.0
1946,0.866800,,0.902000,0.869317,1.107,2094.1
1947,0.868017,,0.902000,0.869317,1.043,2095.1
1948,0.865583,,0.902000,0.869317,1.103,2096.2
1949,0.867083,,0.902000,0.869317,1.038,2097.2
1950,0.867000,0.9019999504089355,0.902000,0.869317,1.506,2098.8
1951,0.867233,,0.902000,0.869317,0.647,2099.4
1952,0.867950,,0.902000,0.869317,1.107,2100.5
1953,0.867667,,0.902000,0.869317,1.038,2101.5
1954,0.867067,,0.902000,0.869317,1.107,2102.7
1955,0.868217,,0.902000,0.869317,1.039,2103.7
1956,0.868750,,0.902000,0.869317,1.102,2104.8
1957,0.866333,,0.902000,0.869317,1.072,2105.9
1958,0.868367,,0.902000,0.869317,1.106,2107.0
1959,0.868533,,0.902000,0.869317,1.039,2108.0
1960,0.866767,,0.902000,0.869317,1.103,2109.1
1961,0.867633,,0.902000,0.869317,1.036,2110.1
1962,0.867433,,0.902000,0.869317,1.105,2111.3
1963,0.868133,,0.902000,0.869317,1.030,2112.3
1964,0.868967,,0.902000,0.869317,1.101,2113.4
1965,0.867217,,0.902000,0.869317,1.033,2114.4
1966,0.867117,,0.902000,0.869317,1.102,2115.5
1967,0.869883,,0.902000,0.869883,1.030,2116.5
1968,0.868350,,0.902000,0.869883,1.108,2117.7
1969,0.867250,,0.902000,0.869883,1.027,2118.7
1970,0.868283,,0.902000,0.869883,1.088,2119.8
1971,0.868533,,0.902000,0.869883,1.033,2120.8
1972,0.867383,,0.902000,0.869883,1.111,2121.9
1973,0.868167,,0.902000,0.869883,1.028,2122.9
1974,0.867983,,0.902000,0.869883,1.099,2124.0
1975,0.867983,,0.902000,0.869883,1.031,2125.1
1976,0.868750,,0.902000,0.869883,1.111,2126.2
1977,0.869600,,0.902000,0.869883,1.039,2127.2
1978,0.867917,,0.902000,0.869883,1.099,2128.3
1979,0.867700,,0.902000,0.869883,1.037,2129.4
1980,0.866750,,0.902000,0.869883,1.114,2130.5
1981,0.869233,,0.902000,0.869883,1.037,2131.5
1982,0.868150,,0.902000,0.869883,1.100,2132.6
1983,0.867917,,0.902000,0.869883,1.033,2133.6
1984,0.867350,,0.902000,0.869883,1.105,2134.7
1985,0.867633,,0.902000,0.869883,1.071,2135.8
1986,0.869217,,0.902000,0.869883,1.105,2136.9
1987,0.868317,,0.902000,0.869883,1.036,2138.0
1988,0.868100,,0.902000,0.869883,1.105,2139.1
1989,0.866983,,0.902000,0.869883,1.034,2140.1
1990,0.868583,,0.902000,0.869883,1.105,2141.2
1991,0.867067,,0.902000,0.869883,1.039,2142.2
1992,0.868733,,0.902000,0.869883,1.099,2143.3
1993,0.865400,,0.902000,0.869883,1.034,2144.4
1994,0.868050,,0.902000,0.869883,1.116,2145.5
1995,0.868317,,0.902000,0.869883,1.040,2146.5
1996,0.867317,,0.902000,0.869883,1.103,2147.6
1997,0.867300,,0.902000,0.869883,1.037,2148.7
1998,0.867500,,0.902000,0.869883,1.104,2149.8
1999,0.867800,,0.902000,0.869883,1.038,2150.8
2000,0.866367,0.9032999873161316,0.903300,0.869883,1.510,2152.3
2001,0.867500,,0.903300,0.869883,0.646,2153.0
2002,0.867017,,0.903300,0.869883,1.101,2154.1
2003,0.867733,,0.903300,0.869883,1.036,2155.1
2004,0.868417,,0.903300,0.869883,1.097,2156.2
2005,0.869200,,0.903300,0.869883,1.034,2157.2
2006,0.867700,,0.903300,0.869883,1.103,2158.3
2007,0.869550,,0.903300,0.869883,2.231,2160.6
2008,0.867900,,0.903300,0.869883,1.192,2161.8
2009,0.866967,,0.903300,0.869883,1.152,2162.9
2010,0.868883,,0.903300,0.869883,1.272,2164.2
2011,0.868900,,0.903300,0.869883,1.093,2165.3
2012,0.869433,,0.903300,0.869883,1.243,2166.5
2013,0.866433,,0.903300,0.869883,1.090,2167.6
2014,0.868533,,0.903300,0.869883,1.318,2168.9
2015,0.869000,,0.903300,0.869883,1.249,2170.2
2016,0.867250,,0.903300,0.869883,1.226,2171.4
2017,0.867617,,0.903300,0.869883,1.091,2172.5
2018,0.868800,,0.903300,0.869883,1.192,2173.7
2019,0.869067,,0.903300,0.869883,1.119,2174.8
2020,0.869417,,0.903300,0.869883,1.150,2176.0
2021,0.870533,,0.903300,0.870533,1.174,2177.1
2022,0.868967,,0.903300,0.870533,2.529,2179.7
2023,0.868800,,0.903300,0.870533,1.229,2180.9
2024,0.869217,,0.903300,0.870533,1.288,2182.2
2025,0.868767,,0.903300,0.870533,1.439,2183.6
2026,0.868700,,0.903300,0.870533,1.226,2184.8
2027,0.870650,,0.903300,0.870650,1.204,2186.0
2028,0.868717,,0.903300,0.870650,1.100,2187.1
2029,0.867833,,0.903300,0.870650,1.158,2188.3
2030,0.868033,,0.903300,0.870650,1.088,2189.4
2031,0.869150,,0.903300,0.870650,1.154,2190.5
2032,0.867550,,0.903300,0.870650,1.090,2191.6
2033,0.869583,,0.903300,0.870650,1.146,2192.8
2034,0.870133,,0.903300,0.870650,1.082,2193.9
2035,0.870383,,0.903300,0.870650,1.144,2195.0
2036,0.869250,,0.903300,0.870650,1.150,2196.2
2037,0.868667,,0.903300,0.870650,1.172,2197.3
2038,0.869750,,0.903300,0.870650,1.087,2198.4
2039,0.869633,,0.903300,0.870650,1.146,2199.6
2040,0.870517,,0.903300,0.870650,1.087,2200.7
2041,0.870183,,0.903300,0.870650,1.160,2201.8
2042,0.870150,,0.903300,0.870650,1.076,2202.9
2043,0.868750,,0.903300,0.870650,1.144,2204.0
2044,0.869233,,0.903300,0.870650,1.071,2205.1
2045,0.869883,,0.903300,0.870650,1.157,2206.3
2046,0.868500,,0.903300,0.870650,1.085,2207.3
2047,0.867967,,0.903300,0.870650,1.210,2208.6
2048,0.870483,,0.903300,0.870650,1.128,2209.7
2049,0.869133,,0.903300,0.870650,1.145,2210.8
