epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
1577,0.861950,,0.899700,0.863517,0.312,509.9
1578,0.859550,,0.899700,0.863517,0.312,510.2
1579,0.860217,,0.899700,0.863517,0.306,510.5
1580,0.860817,,0.899700,0.863517,0.309,510.8
1581,0.859583,,0.899700,0.863517,0.374,511.2
1582,0.860617,,0.899700,0.863517,0.309,511.5
1583,0.862133,,0.899700,0.863517,0.308,511.8
1584,0.860067,,0.899700,0.863517,0.307,512.1
1585,0.861550,,0.899700,0.863517,0.308,512.4
1586,0.857567,,0.899700,0.863517,0.310,512.8
1587,0.862333,,0.899700,0.863517,0.312,513.1
1588,0.861000,,0.899700,0.863517,0.375,513.4
1589,0.861750,,0.899700,0.863517,0.310,513.7
1590,0.860617,,0.899700,0.863517,0.308,514.1
1591,0.862450,,0.899700,0.863517,0.310,514.4
1592,0.860567,,0.899700,0.863517,0.307,514.7
1593,0.861733,,0.899700,0.863517,0.305,515.0
1594,0.861250,,0.899700,0.863517,0.310,515.3
1595,0.861583,,0.899700,0.863517,0.375,515.7
1596,0.858500,,0.899700,0.863517,0.307,516.0
1597,0.862383,,0.899700,0.863517,0.314,516.3
1598,0.860900,,0.899700,0.863517,0.309,516.6
1599,0.860933,,0.899700,0.863517,0.308,516.9
1600,0.860200,0.899399995803833,0.899700,0.863517,0.422,517.3
1601,0.861500,,0.899700,0.863517,0.214,517.5
1602,0.860950,,0.899700,0.863517,0.376,517.9
1603,0.861450,,0.899700,0.863517,0.307,518.2
1604,0.860950,,0.899700,0.863517,0.308,518.5
1605,0.861283,,0.899700,0.863517,0.307,518.8
1606,0.862033,,0.899700,0.863517,0.307,519.1
1607,0.859983,,0.899700,0.863517,0.308,519.5
1608,0.861083,,0.899700,0.863517,0.309,519.8
1609,0.860833,,0.899700,0.863517,0.377,520.1
1610,0.862367,,0.899700,0.863517,0.309,520.4
1611,0.862050,,0.899700,0.863517,0.307,520.8
1612,0.861100,,0.899700,0.863517,0.309,521.1
1613,0.861833,,0.899700,0.863517,0.313,521.4
1614,0.861333,,0.899700,0.863517,0.309,521.7
1615,0.859533,,0.899700,0.863517,0.307,522.0
1616,0.862067,,0.899700,0.863517,0.374,522.4
1617,0.862600,,0.899700,0.863517,0.307,522.7
1618,0.862983,,0.899700,0.863517,0.310,523.0
1619,0.862417,,0.899700,0.863517,0.308,523.3
1620,0.861133,,0.899700,0.863517,0.307,523.6
1621,0.860933,,0.899700,0.863517,0.307,523.9
1622,0.863467,,0.899700,0.863517,0.308,524.2
1623,0.861217,,0.899700,0.863517,0.373,524.6
1624,0.861500,,0.899700,0.863517,0.312,524.9
1625,0.861483,,0.899700,0.863517,0.309,525.2
1626,0.862550,,0.899700,0.863517,0.309,525.5
1627,0.863300,,0.899700,0.863517,0.309,525.8
1628,0.861150,,0.899700,0.863517,0.311,526.1
1629,0.862383,,0.899700,0.863517,0.310,526.4
1630,0.862900,,0.899700,0.863517,0.374,526.8
1631,0.860750,,0.899700,0.863517,0.309,527.1
1632,0.861850,,0.899700,0.863517,0.307,527.4
1633,0.863083,,0.899700,0.863517,0.309,527.7
1634,0.861133,,0.899700,0.863517,0.308,528.1
1635,0.862567,,0.899700,0.863517,0.309,528.4
1636,0.862850,,0.899700,0.863517,0.328,528.7
1637,0.861017,,0.899700,0.863517,0.369,529.1
1638,0.862617,,0.899700,0.863517,0.309,529.4
1639,0.860100,,0.899700,0.863517,0.310,529.7
1640,0.864317,,0.899700,0.864317,0.309,530.0
1641,0.863100,,0.899700,0.864317,0.310,530.3
1642,0.863400,,0.899700,0.864317,0.309,530.6
1643,0.863033,,0.899700,0.864317,0.309,530.9
1644,0.863367,,0.899700,0.864317,0.374,531.3
1645,0.863900,,0.899700,0.864317,0.311,531.6
1646,0.863450,,0.899700,0.864317,0.307,531.9
1647,0.860750,,0.899700,0.864317,0.311,532.2
1648,0.863517,,0.899700,0.864317,0.305,532.5
1649,0.862700,,0.899700,0.864317,0.311,532.8
1650,0.863017,0.9010999798774719,0.901100,0.864317,0.420,533.3
1651,0.862317,,0.901100,0.864317,0.279,533.5
1652,0.861633,,0.901100,0.864317,0.310,533.8
1653,0.863350,,0.901100,0.864317,0.308,534.2
1654,0.860650,,0.901100,0.864317,0.307,534.5
1655,0.864850,,0.901100,0.864850,0.307,534.8
1656,0.860167,,0.901100,0.864850,0.309,535.1
1657,0.863750,,0.901100,0.864850,0.309,535.4
1658,0.862167,,0.901100,0.864850,0.372,535.8
1659,0.862217,,0.901100,0.864850,0.308,536.1
1660,0.863867,,0.901100,0.864850,0.306,536.4
1661,0.863783,,0.901100,0.864850,0.313,536.7
1662,0.864050,,0.901100,0.864850,0.306,537.0
1663,0.863283,,0.901100,0.864850,0.306,537.3
1664,0.863333,,0.901100,0.864850,0.307,537.6
1665,0.862783,,0.901100,0.864850,0.375,538.0
1666,0.862083,,0.901100,0.864850,0.308,538.3
1667,0.863600,,0.901100,0.864850,0.309,538.6
1668,0.862817,,0.901100,0.864850,0.308,538.9
1669,0.863483,,0.901100,0.864850,0.306,539.2
1670,0.862733,,0.901100,0.864850,0.309,539.5
1671,0.863383,,0.901100,0.864850,0.306,539.8
1672,0.864983,,0.901100,0.864983,0.376,540.2
1673,0.863467,,0.901100,0.864983,0.311,540.5
1674,0.864917,,0.901100,0.864983,0.300,540.8
1675,0.864233,,0.901100,0.864983,0.309,541.1
1676,0.864250,,0.901100,0.864983,0.307,541.4
1677,0.862967,,0.901100,0.864983,0.309,541.7
1678,0.863283,,0.901100,0.864983,0.314,542.1
1679,0.863283,,0.901100,0.864983,0.377,542.4
1680,0.862767,,0.901100,0.864983,0.309,542.7
1681,0.861633,,0.901100,0.864983,0.305,543.0
1682,0.863800,,0.901100,0.864983,0.308,543.4
1683,0.864117,,0.901100,0.864983,0.309,543.7
1684,0.863333,,0.901100,0.864983,0.310,544.0
1685,0.865483,,0.901100,0.865483,0.306,544.3
1686,0.864667,,0.901100,0.865483,0.376,544.7
1687,0.864767,,0.901100,0.865483,0.307,545.0
1688,0.863283,,0.901100,0.865483,0.310,545.3
1689,0.862683,,0.901100,0.865483,0.310,545.6
1690,0.865150,,0.901100,0.865483,0.307,545.9
1691,0.861550,,0.901100,0.865483,0.309,546.2
1692,0.863933,,0.901100,0.865483,0.311,546.5
1693,0.864900,,0.901100,0.865483,0.375,546.9
1694,0.863817,,0.901100,0.865483,0.311,547.2
1695,0.862317,,0.901100,0.865483,0.307,547.5
1696,0.864400,,0.901100,0.865483,0.308,547.8
1697,0.863283,,0.901100,0.865483,0.312,548.1
1698,0.864183,,0.901100,0.865483,0.305,548.4
1699,0.863283,,0.901100,0.865483,0.307,548.7
1700,0.864500,0.9027999639511108,0.902800,0.865483,0.482,549.2
1701,0.864917,,0.902800,0.865483,0.211,549.4
1702,0.864300,,0.902800,0.865483,0.307,549.7
1703,0.864333,,0.902800,0.865483,0.310,550.0
1704,0.862367,,0.902800,0.865483,0.307,550.3
1705,0.864800,,0.902800,0.865483,0.307,550.7
1706,0.863450,,0.902800,0.865483,0.306,551.0
1707,0.863033,,0.902800,0.865483,0.371,551.3
1708,0.865500,,0.902800,0.865500,0.308,551.6
1709,0.864417,,0.902800,0.865500,0.308,551.9
1710,0.865467,,0.902800,0.865500,0.306,552.3
1711,0.863517,,0.902800,0.865500,0.307,552.6
1712,0.863633,,0.902800,0.865500,0.308,552.9
1713,0.864567,,0.902800,0.865500,0.309,553.2
1714,0.866733,,0.902800,0.866733,0.372,553.5
1715,0.866267,,0.902800,0.866733,0.308,553.9
1716,0.866483,,0.902800,0.866733,0.309,554.2
1717,0.864383,,0.902800,0.866733,0.305,554.5
1718,0.864533,,0.902800,0.866733,0.309,554.8
1719,0.864517,,0.902800,0.866733,0.310,555.1
1720,0.864117,,0.902800,0.866733,0.308,555.4
1721,0.867050,,0.902800,0.867050,0.376,555.8
1722,0.862767,,0.902800,0.867050,0.306,556.1
1723,0.865083,,0.902800,0.867050,0.309,556.4
1724,0.865533,,0.902800,0.867050,0.304,556.7
1725,0.865233,,0.902800,0.867050,0.309,557.0
1726,0.864283,,0.902800,0.867050,0.309,557.3
1727,0.865467,,0.902800,0.867050,0.310,557.6
1728,0.864767,,0.902800,0.867050,0.379,558.0
1729,0.865550,,0.902800,0.867050,0.308,558.3
1730,0.864467,,0.902800,0.867050,0.366,558.7
1731,0.866317,,0.902800,0.867050,0.308,559.0
1732,0.865333,,0.902800,0.867050,0.307,559.3
1733,0.864667,,0.902800,0.867050,0.307,559.6
1734,0.865667,,0.902800,0.867050,0.310,559.9
1735,0.866533,,0.902800,0.867050,0.374,560.3
1736,0.866450,,0.902800,0.867050,0.307,560.6
1737,0.865717,,0.902800,0.867050,0.308,560.9
1738,0.865433,,0.902800,0.867050,0.309,561.2
1739,0.866117,,0.902800,0.867050,0.309,561.5
1740,0.866533,,0.902800,0.867050,0.307,561.8
1741,0.866533,,0.902800,0.867050,0.308,562.1
1742,0.865433,,0.902800,0.867050,0.376,562.5
1743,0.864400,,0.902800,0.867050,0.307,562.8
1744,0.864800,,0.902800,0.867050,0.306,563.1
1745,0.864517,,0.902800,0.867050,0.308,563.4
1746,0.865267,,0.902800,0.867050,0.306,563.7
1747,0.866867,,0.902800,0.867050,0.305,564.0
1748,0.866133,,0.902800,0.867050,0.307,564.3
1749,0.865367,,0.902800,0.867050,0.376,564.7
1750,0.866517,0.9023000001907349,0.902800,0.867050,0.422,565.1
1751,0.867150,,0.902800,0.867150,0.210,565.3
1752,0.865200,,0.902800,0.867150,0.307,565.7
1753,0.865100,,0.902800,0.867150,0.306,566.0
1754,0.866450,,0.902800,0.867150,0.306,566.3
1755,0.865883,,0.902800,0.867150,0.308,566.6
1756,0.867117,,0.902800,0.867150,0.371,566.9
1757,0.865117,,0.902800,0.867150,0.309,567.3
1758,0.867017,,0.902800,0.867150,0.307,567.6
1759,0.865450,,0.902800,0.867150,0.306,567.9
1760,0.867550,,0.902800,0.867550,0.309,568.2
1761,0.866600,,0.902800,0.867550,0.310,568.5
1762,0.867050,,0.902800,0.867550,0.306,568.8
1763,0.866067,,0.902800,0.867550,0.373,569.2
1764,0.866233,,0.902800,0.867550,0.307,569.5
1765,0.866633,,0.902800,0.867550,0.310,569.8
1766,0.867133,,0.902800,0.867550,0.310,570.1
1767,0.867183,,0.902800,0.867550,0.308,570.4
1768,0.866633,,0.902800,0.867550,0.311,570.7
1769,0.865783,,0.902800,0.867550,0.308,571.0
1770,0.866317,,0.902800,0.867550,0.372,571.4
1771,0.866383,,0.902800,0.867550,0.307,571.7
1772,0.868117,,0.902800,0.868117,0.310,572.0
1773,0.864950,,0.902800,0.868117,0.310,572.3
1774,0.865917,,0.902800,0.868117,0.310,572.6
1775,0.867067,,0.902800,0.868117,0.309,572.9
1776,0.866533,,0.902800,0.868117,0.309,573.3
1777,0.865567,,0.902800,0.868117,0.374,573.6
1778,0.867883,,0.902800,0.868117,0.312,573.9
1779,0.866417,,0.902800,0.868117,0.310,574.2
1780,0.867317,,0.902800,0.868117,0.308,574.6
1781,0.866783,,0.902800,0.868117,0.313,574.9
1782,0.867850,,0.902800,0.868117,0.311,575.2
1783,0.865217,,0.902800,0.868117,0.309,575.5
1784,0.866600,,0.902800,0.868117,0.378,575.9
1785,0.866783,,0.902800,0.868117,0.314,576.2
1786,0.866567,,0.902800,0.868117,0.309,576.5
1787,0.867600,,0.902800,0.868117,0.315,576.8
1788,0.867583,,0.902800,0.868117,0.306,577.1
1789,0.866500,,0.902800,0.868117,0.310,577.4
1790,0.865517,,0.902800,0.868117,0.307,577.7
1791,0.867817,,0.902800,0.868117,0.376,578.1
1792,0.867183,,0.902800,0.868117,0.309,578.4
1793,0.866167,,0.902800,0.868117,0.310,578.7
1794,0.867567,,0.902800,0.868117,0.310,579.0
1795,0.866733,,0.902800,0.868117,0.309,579.3
1796,0.867017,,0.902800,0.868117,0.308,579.6
1797,0.868567,,0.902800,0.868567,0.308,580.0
1798,0.866800,,0.902800,0.868567,0.373,580.3
1799,0.866183,,0.902800,0.868567,0.312,580.6
1800,0.867067,0.9017999768257141,0.902800,0.868567,0.421,581.1
1801,0.868950,,0.902800,0.868950,0.211,581.3
1802,0.866450,,0.902800,0.868950,0.309,581.6
1803,0.866817,,0.902800,0.868950,0.307,581.9
1804,0.866883,,0.902800,0.868950,0.310,582.2
1805,0.868617,,0.902800,0.868950,0.377,582.6
1806,0.867067,,0.902800,0.868950,0.309,582.9
1807,0.867367,,0.902800,0.868950,0.308,583.2
1808,0.867917,,0.902800,0.868950,0.310,583.5
1809,0.867183,,0.902800,0.868950,0.308,583.8
1810,0.866467,,0.902800,0.868950,0.307,584.1
1811,0.868583,,0.902800,0.868950,0.306,584.4
1812,0.869000,,0.902800,0.869000,0.376,584.8
1813,0.867700,,0.902800,0.869000,0.306,585.1
1814,0.868500,,0.902800,0.869000,0.305,585.4
1815,0.865783,,0.902800,0.869000,0.312,585.7
1816,0.865917,,0.902800,0.869000,0.305,586.0
1817,0.867033,,0.902800,0.869000,0.305,586.3
1818,0.867233,,0.902800,0.869000,0.310,586.6
1819,0.868850,,0.902800,0.869000,0.378,587.0
1820,0.866583,,0.902800,0.869000,0.306,587.3
1821,0.866617,,0.902800,0.869000,0.305,587.6
1822,0.867433,,0.902800,0.869000,0.310,587.9
1823,0.866983,,0.902800,0.869000,0.310,588.3
1824,0.866783,,0.902800,0.869000,0.385,588.6
1825,0.866700,,0.902800,0.869000,0.309,588.9
1826,0.866333,,0.902800,0.869000,0.368,589.3
1827,0.868317,,0.902800,0.869000,0.309,589.6
1828,0.869350,,0.902800,0.869350,0.309,589.9
1829,0.867933,,0.902800,0.869350,0.309,590.2
1830,0.867350,,0.902800,0.869350,0.305,590.5
1831,0.867250,,0.902800,0.869350,0.305,590.9
1832,0.866583,,0.902800,0.869350,0.308,591.2
1833,0.868983,,0.902800,0.869350,0.373,591.5
1834,0.867533,,0.902800,0.869350,0.306,591.8
1835,0.868067,,0.902800,0.869350,0.309,592.1
1836,0.866283,,0.902800,0.869350,0.308,592.5
1837,0.865833,,0.902800,0.869350,0.307,592.8
1838,0.868250,,0.902800,0.869350,0.303,593.1
1839,0.868200,,0.902800,0.869350,0.310,593.4
1840,0.868283,,0.902800,0.869350,0.375,593.7
1841,0.868267,,0.902800,0.869350,0.304,594.1
1842,0.867083,,0.902800,0.869350,0.308,594.4
1843,0.868000,,0.902800,0.869350,0.309,594.7
1844,0.868300,,0.902800,0.869350,0.312,595.0
1845,0.868500,,0.902800,0.869350,0.308,595.3
1846,0.867700,,0.902800,0.869350,0.307,595.6
1847,0.868767,,0.902800,0.869350,0.374,596.0
1848,0.867217,,0.902800,0.869350,0.310,596.3
1849,0.867283,,0.902800,0.869350,0.309,596.6
1850,0.867600,0.9047999978065491,0.904800,0.869350,0.421,597.0
1851,0.869583,,0.904800,0.869583,0.212,597.2
1852,0.866033,,0.904800,0.869583,0.306,597.5
1853,0.868450,,0.904800,0.869583,0.306,597.8
1854,0.866333,,0.904800,0.869583,0.372,598.2
1855,0.867650,,0.904800,0.869583,0.309,598.5
1856,0.867083,,0.904800,0.869583,0.310,598.8
1857,0.866700,,0.904800,0.869583,0.308,599.1
1858,0.868017,,0.904800,0.869583,0.308,599.4
1859,0.867367,,0.904800,0.869583,0.310,599.8
1860,0.868150,,0.904800,0.869583,0.308,600.1
1861,0.868417,,0.904800,0.869583,0.373,600.4
1862,0.867117,,0.904800,0.869583,0.307,600.7
1863,0.867833,,0.904800,0.869583,0.308,601.0
1864,0.868100,,0.904800,0.869583,0.309,601.4
1865,0.867517,,0.904800,0.869583,0.306,601.7
1866,0.868367,,0.904800,0.869583,0.311,602.0
1867,0.868233,,0.904800,0.869583,0.313,602.3
1868,0.866200,,0.904800,0.869583,0.376,602.7
1869,0.867300,,0.904800,0.869583,0.308,603.0
1870,0.867950,,0.904800,0.869583,0.312,603.3
1871,0.868517,,0.904800,0.869583,0.308,603.6
1872,0.867533,,0.904800,0.869583,0.311,603.9
1873,0.869267,,0.904800,0.869583,0.309,604.2
1874,0.868367,,0.904800,0.869583,0.310,604.5
1875,0.869850,,0.904800,0.869850,0.380,604.9
1876,0.867067,,0.904800,0.869850,0.308,605.2
1877,0.866883,,0.904800,0.869850,0.309,605.5
1878,0.869317,,0.904800,0.869850,0.310,605.8
1879,0.867033,,0.904800,0.869850,0.305,606.1
1880,0.868583,,0.904800,0.869850,0.311,606.4
1881,0.868150,,0.904800,0.869850,0.309,606.8
1882,0.867467,,0.904800,0.869850,0.374,607.1
1883,0.867617,,0.904800,0.869850,0.306,607.4
1884,0.867850,,0.904800,0.869850,0.304,607.7
1885,0.869967,,0.904800,0.869967,0.311,608.0
1886,0.868717,,0.904800,0.869967,0.306,608.4
1887,0.867717,,0.904800,0.869967,0.311,608.7
1888,0.870450,,0.904800,0.870450,0.310,609.0
1889,0.869283,,0.904800,0.870450,0.377,609.4
1890,0.868150,,0.904800,0.870450,0.310,609.7
1891,0.867783,,0.904800,0.870450,0.308,610.0
1892,0.867783,,0.904800,0.870450,0.309,610.3
1893,0.868200,,0.904800,0.870450,0.307,610.6
1894,0.870417,,0.904800,0.870450,0.305,610.9
1895,0.868700,,0.904800,0.870450,0.309,611.2
1896,0.868783,,0.904800,0.870450,0.373,611.6
1897,0.870200,,0.904800,0.870450,0.307,611.9
1898,0.869833,,0.904800,0.870450,0.306,612.2
1899,0.869283,,0.904800,0.870450,0.309,612.5
1900,0.869950,0.9056999683380127,0.905700,0.870450,0.420,612.9
1901,0.868933,,0.905700,0.870450,0.213,613.1
1902,0.869400,,0.905700,0.870450,0.307,613.4
1903,0.870433,,0.905700,0.870450,0.374,613.8
1904,0.869217,,0.905700,0.870450,0.309,614.1
1905,0.868067,,0.905700,0.870450,0.305,614.4
1906,0.869317,,0.905700,0.870450,0.311,614.7
1907,0.868817,,0.905700,0.870450,0.310,615.0
1908,0.871033,,0.905700,0.871033,0.310,615.4
1909,0.869367,,0.905700,0.871033,0.308,615.7
1910,0.868850,,0.905700,0.871033,0.376,616.0
1911,0.868433,,0.905700,0.871033,0.310,616.3
1912,0.869850,,0.905700,0.871033,0.306,616.7
1913,0.870033,,0.905700,0.871033,0.308,617.0
1914,0.870783,,0.905700,0.871033,0.307,617.3
1915,0.869417,,0.905700,0.871033,0.306,617.6
1916,0.867900,,0.905700,0.871033,0.305,617.9
1917,0.868800,,0.905700,0.871033,0.369,618.2
1918,0.869567,,0.905700,0.871033,0.309,618.6
1919,0.868400,,0.905700,0.871033,0.310,618.9
1920,0.871433,,0.905700,0.871433,0.308,619.2
1921,0.870583,,0.905700,0.871433,0.338,619.5
1922,0.869550,,0.905700,0.871433,0.306,619.8
1923,0.868067,,0.905700,0.871433,0.310,620.1
1924,0.869050,,0.905700,0.871433,0.376,620.5
1925,0.869283,,0.905700,0.871433,0.310,620.8
1926,0.868150,,0.905700,0.871433,0.307,621.1
1927,0.870417,,0.905700,0.871433,0.305,621.4
1928,0.868550,,0.905700,0.871433,0.312,621.7
1929,0.871850,,0.905700,0.871850,0.310,622.0
1930,0.870950,,0.905700,0.871850,0.311,622.4
1931,0.869983,,0.905700,0.871850,0.375,622.7
1932,0.870117,,0.905700,0.871850,0.306,623.0
1933,0.869717,,0.905700,0.871850,0.308,623.3
1934,0.869467,,0.905700,0.871850,0.305,623.7
1935,0.869433,,0.905700,0.871850,0.306,624.0
1936,0.871917,,0.905700,0.871917,0.310,624.3
1937,0.871450,,0.905700,0.871917,0.307,624.6
1938,0.871017,,0.905700,0.871917,0.376,625.0
1939,0.869817,,0.905700,0.871917,0.311,625.3
1940,0.868983,,0.905700,0.871917,0.306,625.6
1941,0.870833,,0.905700,0.871917,0.308,625.9
1942,0.871133,,0.905700,0.871917,0.309,626.2
1943,0.869933,,0.905700,0.871917,0.308,626.5
1944,0.869483,,0.905700,0.871917,0.310,626.8
1945,0.869833,,0.905700,0.871917,0.378,627.2
1946,0.872550,,0.905700,0.872550,0.306,627.5
1947,0.870883,,0.905700,0.872550,0.311,627.8
1948,0.872633,,0.905700,0.872633,0.306,628.1
1949,0.871183,,0.905700,0.872633,0.305,628.4
1950,0.870700,0.906499981880188,0.906500,0.872633,0.422,628.8
1951,0.870900,,0.906500,0.872633,0.212,629.0
1952,0.870767,,0.906500,0.872633,0.373,629.4
1953,0.871500,,0.906500,0.872633,0.308,629.7
1954,0.871233,,0.906500,0.872633,0.308,630.0
1955,0.871433,,0.906500,0.872633,0.300,630.3
1956,0.869483,,0.906500,0.872633,0.308,630.6
1957,0.871400,,0.906500,0.872633,0.309,631.0
1958,0.869850,,0.906500,0.872633,0.310,631.3
1959,0.869867,,0.906500,0.872633,0.380,631.6
1960,0.870617,,0.906500,0.872633,0.310,632.0
1961,0.870417,,0.906500,0.872633,0.310,632.3
1962,0.872517,,0.906500,0.872633,0.309,632.6
1963,0.870817,,0.906500,0.872633,0.310,632.9
1964,0.871033,,0.906500,0.872633,0.310,633.2
1965,0.869750,,0.906500,0.872633,0.306,633.5
1966,0.870767,,0.906500,0.872633,0.376,633.9
1967,0.871533,,0.906500,0.872633,0.310,634.2
1968,0.869217,,0.906500,0.872633,0.309,634.5
1969,0.869933,,0.906500,0.872633,0.313,634.8
1970,0.871850,,0.906500,0.872633,0.313,635.1
1971,0.872150,,0.906500,0.872633,0.310,635.4
1972,0.871450,,0.906500,0.872633,0.309,635.7
1973,0.870667,,0.906500,0.872633,0.378,636.1
1974,0.871683,,0.906500,0.872633,0.312,636.4
1975,0.871767,,0.906500,0.872633,0.310,636.7
1976,0.870750,,0.906500,0.872633,0.310,637.0
1977,0.870600,,0.906500,0.872633,0.308,637.4
1978,0.871500,,0.906500,0.872633,0.310,637.7
1979,0.870550,,0.906500,0.872633,0.312,638.0
1980,0.869767,,0.906500,0.872633,0.374,638.4
1981,0.869883,,0.906500,0.872633,0.306,638.7
1982,0.873100,,0.906500,0.873100,0.308,639.0
1983,0.872267,,0.906500,0.873100,0.308,639.3
1984,0.870683,,0.906500,0.873100,0.310,639.6
1985,0.870533,,0.906500,0.873100,0.312,639.9
1986,0.871917,,0.906500,0.873100,0.310,640.2
1987,0.869650,,0.906500,0.873100,0.371,640.6
1988,0.872250,,0.906500,0.873100,0.311,640.9
1989,0.873500,,0.906500,0.873500,0.310,641.2
1990,0.870967,,0.906500,0.873500,0.307,641.5
1991,0.870617,,0.906500,0.873500,0.304,641.8
1992,0.869167,,0.906500,0.873500,0.309,642.1
1993,0.869517,,0.906500,0.873500,0.311,642.4
1994,0.870067,,0.906500,0.873500,0.374,642.8
1995,0.870467,,0.906500,0.873500,0.309,643.1
1996,0.872800,,0.906500,0.873500,0.307,643.4
1997,0.869633,,0.906500,0.873500,0.306,643.7
1998,0.872817,,0.906500,0.873500,0.311,644.0
1999,0.871317,,0.906500,0.873500,0.308,644.3
2000,0.871033,0.9049999713897705,0.906500,0.873500,0.421,644.8
2001,0.871583,,0.906500,0.873500,0.277,645.0
2002,0.870783,,0.906500,0.873500,0.307,645.3
2003,0.871083,,0.906500,0.873500,0.315,645.7
2004,0.870650,,0.906500,0.873500,0.310,646.0
2005,0.870150,,0.906500,0.873500,0.312,646.3
2006,0.871467,,0.906500,0.873500,0.310,646.6
2007,0.870967,,0.906500,0.873500,0.312,646.9
2008,0.870583,,0.906500,0.873500,0.377,647.3
2009,0.870250,,0.906500,0.873500,0.308,647.6
2010,0.870150,,0.906500,0.873500,0.308,647.9
2011,0.872650,,0.906500,0.873500,0.308,648.2
2012,0.871167,,0.906500,0.873500,0.308,648.5
2013,0.870567,,0.906500,0.873500,0.308,648.8
2014,0.870733,,0.906500,0.873500,0.363,649.2
2015,0.868417,,0.906500,0.873500,0.374,649.6
2016,0.872583,,0.906500,0.873500,0.308,649.9
2017,0.870133,,0.906500,0.873500,0.306,650.2
2018,0.871367,,0.906500,0.873500,0.307,650.5
2019,0.872350,,0.906500,0.873500,0.308,650.8
2020,0.871450,,0.906500,0.873500,0.306,651.1
2021,0.870067,,0.906500,0.873500,0.306,651.4
2022,0.870650,,0.906500,0.873500,0.372,651.8
2023,0.871183,,0.906500,0.873500,0.308,652.1
2024,0.871317,,0.906500,0.873500,0.309,652.4
2025,0.871983,,0.906500,0.873500,0.305,652.7
2026,0.872067,,0.906500,0.873500,0.308,653.0
2027,0.871200,,0.906500,0.873500,0.307,653.3
2028,0.869900,,0.906500,0.873500,0.306,653.6
2029,0.871017,,0.906500,0.873500,0.370,654.0
2030,0.870883,,0.906500,0.873500,0.306,654.3
2031,0.871183,,0.906500,0.873500,0.308,654.6
2032,0.871100,,0.906500,0.873500,0.311,654.9
2033,0.872817,,0.906500,0.873500,0.307,655.2
2034,0.872117,,0.906500,0.873500,0.309,655.5
2035,0.870400,,0.906500,0.873500,0.312,655.8
2036,0.871000,,0.906500,0.873500,0.375,656.2
2037,0.872983,,0.906500,0.873500,0.307,656.5
2038,0.872083,,0.906500,0.873500,0.306,656.8
2039,0.869983,,0.906500,0.873500,0.311,657.1
2040,0.869083,,0.906500,0.873500,0.310,657.4
2041,0.872600,,0.906500,0.873500,0.309,657.8
2042,0.871250,,0.906500,0.873500,0.311,658.1
2043,0.871367,,0.906500,0.873500,0.375,658.4
2044,0.871450,,0.906500,0.873500,0.309,658.8
2045,0.872200,,0.906500,0.873500,0.308,659.1
2046,0.871233,,0.906500,0.873500,0.306,659.4
2047,0.870467,,0.906500,0.873500,0.307,659.7
2048,0.872417,,0.906500,0.873500,0.311,660.0
2049,0.870683,,0.906500,0.873500,0.310,660.3
2050,0.872383,0.9066999554634094,0.906700,0.873500,0.489,660.8
2051,0.869800,,0.906700,0.873500,0.210,661.0
2052,0.871850,,0.906700,0.873500,0.308,661.3
2053,0.870933,,0.906700,0.873500,0.307,661.6
2054,0.871300,,0.906700,0.873500,0.310,661.9
2055,0.869017,,0.906700,0.873500,0.305,662.2
2056,0.871317,,0.906700,0.873500,0.308,662.5
2057,0.871050,,0.906700,0.873500,0.377,662.9
2058,0.871883,,0.906700,0.873500,0.309,663.2
2059,0.871817,,0.906700,0.873500,0.309,663.5
2060,0.871000,,0.906700,0.873500,0.309,663.8
2061,0.871883,,0.906700,0.873500,0.306,664.1
2062,0.871050,,0.906700,0.873500,0.310,664.5
2063,0.870750,,0.906700,0.873500,0.305,664.8
2064,0.871233,,0.906700,0.873500,0.376,665.1
2065,0.871133,,0.906700,0.873500,0.308,665.4
2066,0.872950,,0.906700,0.873500,0.308,665.7
2067,0.871233,,0.906700,0.873500,0.309,666.1
2068,0.870600,,0.906700,0.873500,0.309,666.4
2069,0.871733,,0.906700,0.873500,0.311,666.7
2070,0.872217,,0.906700,0.873500,0.309,667.0
2071,0.872417,,0.906700,0.873500,0.375,667.4
2072,0.872067,,0.906700,0.873500,0.310,667.7
2073,0.872633,,0.906700,0.873500,0.305,668.0
2074,0.871300,,0.906700,0.873500,0.306,668.3
2075,0.871600,,0.906700,0.873500,0.310,668.6
2076,0.872300,,0.906700,0.873500,0.309,668.9
2077,0.870483,,0.906700,0.873500,0.312,669.2
2078,0.872500,,0.906700,0.873500,0.372,669.6
2079,0.872533,,0.906700,0.873500,0.311,669.9
2080,0.872800,,0.906700,0.873500,0.309,670.2
2081,0.870933,,0.906700,0.873500,0.304,670.5
2082,0.873417,,0.906700,0.873500,0.307,670.8
2083,0.871950,,0.906700,0.873500,0.305,671.1
2084,0.872017,,0.906700,0.873500,0.308,671.4
2085,0.872233,,0.906700,0.873500,0.373,671.8
2086,0.871283,,0.906700,0.873500,0.308,672.1
2087,0.870583,,0.906700,0.873500,0.305,672.4
2088,0.873000,,0.906700,0.873500,0.306,672.7
2089,0.872217,,0.906700,0.873500,0.305,673.0
2090,0.871667,,0.906700,0.873500,0.309,673.3
