epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
1577,0.860283,,0.901300,0.861783,0.185,312.5
1578,0.861000,,0.901300,0.861783,0.188,312.7
1579,0.860667,,0.901300,0.861783,0.187,312.9
1580,0.860717,,0.901300,0.861783,0.185,313.1
1581,0.860483,,0.901300,0.861783,0.188,313.2
1582,0.861300,,0.901300,0.861783,0.185,313.4
1583,0.862750,,0.901300,0.862750,0.186,313.6
1584,0.861567,,0.901300,0.862750,0.188,313.8
1585,0.859783,,0.901300,0.862750,0.263,314.1
1586,0.861100,,0.901300,0.862750,0.188,314.3
1587,0.861300,,0.901300,0.862750,0.186,314.4
1588,0.859167,,0.901300,0.862750,0.190,314.6
1589,0.861067,,0.901300,0.862750,0.187,314.8
1590,0.858933,,0.901300,0.862750,0.189,315.0
1591,0.860517,,0.901300,0.862750,0.187,315.2
1592,0.860150,,0.901300,0.862750,0.189,315.4
1593,0.860400,,0.901300,0.862750,0.188,315.6
1594,0.861583,,0.901300,0.862750,0.187,315.8
1595,0.861567,,0.901300,0.862750,0.185,315.9
1596,0.860000,,0.901300,0.862750,0.254,316.2
1597,0.861400,,0.901300,0.862750,0.186,316.4
1598,0.859717,,0.901300,0.862750,0.191,316.6
1599,0.862083,,0.901300,0.862750,0.188,316.8
1600,0.861717,0.9005999565124512,0.901300,0.862750,0.249,317.0
1601,0.862717,,0.901300,0.862750,0.142,317.2
1602,0.861533,,0.901300,0.862750,0.189,317.3
1603,0.861217,,0.901300,0.862750,0.189,317.5
1604,0.861050,,0.901300,0.862750,0.190,317.7
1605,0.861367,,0.901300,0.862750,0.187,317.9
1606,0.862450,,0.901300,0.862750,0.189,318.1
1607,0.862283,,0.901300,0.862750,0.254,318.4
1608,0.863700,,0.901300,0.863700,0.188,318.5
1609,0.861600,,0.901300,0.863700,0.186,318.7
1610,0.861733,,0.901300,0.863700,0.187,318.9
1611,0.861150,,0.901300,0.863700,0.187,319.1
1612,0.860533,,0.901300,0.863700,0.188,319.3
1613,0.860333,,0.901300,0.863700,0.187,319.5
1614,0.862767,,0.901300,0.863700,0.188,319.7
1615,0.860767,,0.901300,0.863700,0.187,319.9
1616,0.862167,,0.901300,0.863700,0.187,320.0
1617,0.861133,,0.901300,0.863700,0.187,320.2
1618,0.862000,,0.901300,0.863700,0.253,320.5
1619,0.862050,,0.901300,0.863700,0.187,320.7
1620,0.862017,,0.901300,0.863700,0.187,320.9
1621,0.859800,,0.901300,0.863700,0.189,321.0
1622,0.861933,,0.901300,0.863700,0.184,321.2
1623,0.861067,,0.901300,0.863700,0.188,321.4
1624,0.862333,,0.901300,0.863700,0.188,321.6
1625,0.861100,,0.901300,0.863700,0.186,321.8
1626,0.863000,,0.901300,0.863700,0.186,322.0
1627,0.860650,,0.901300,0.863700,0.188,322.2
1628,0.862117,,0.901300,0.863700,0.186,322.3
1629,0.862067,,0.901300,0.863700,0.258,322.6
1630,0.860450,,0.901300,0.863700,0.188,322.8
1631,0.861083,,0.901300,0.863700,0.189,323.0
1632,0.862133,,0.901300,0.863700,0.187,323.2
1633,0.861017,,0.901300,0.863700,0.186,323.4
1634,0.861667,,0.901300,0.863700,0.186,323.5
1635,0.861733,,0.901300,0.863700,0.190,323.7
1636,0.861200,,0.901300,0.863700,0.188,323.9
1637,0.860833,,0.901300,0.863700,0.187,324.1
1638,0.861883,,0.901300,0.863700,0.190,324.3
1639,0.862050,,0.901300,0.863700,0.187,324.5
1640,0.860333,,0.901300,0.863700,0.254,324.7
1641,0.861100,,0.901300,0.863700,0.190,324.9
1642,0.861600,,0.901300,0.863700,0.187,325.1
1643,0.860067,,0.901300,0.863700,0.184,325.3
1644,0.860033,,0.901300,0.863700,0.187,325.5
1645,0.861267,,0.901300,0.863700,0.188,325.7
1646,0.860883,,0.901300,0.863700,0.190,325.9
1647,0.862383,,0.901300,0.863700,0.189,326.1
1648,0.861117,,0.901300,0.863700,0.186,326.2
1649,0.861083,,0.901300,0.863700,0.186,326.4
1650,0.862117,0.8984999656677246,0.901300,0.863700,0.250,326.7
1651,0.862783,,0.901300,0.863700,0.205,326.9
1652,0.862683,,0.901300,0.863700,0.189,327.1
1653,0.860650,,0.901300,0.863700,0.185,327.3
1654,0.861917,,0.901300,0.863700,0.188,327.4
1655,0.863700,,0.901300,0.863700,0.188,327.6
1656,0.862400,,0.901300,0.863700,0.186,327.8
1657,0.861067,,0.901300,0.863700,0.186,328.0
1658,0.862417,,0.901300,0.863700,0.184,328.2
1659,0.862000,,0.901300,0.863700,0.187,328.4
1660,0.862167,,0.901300,0.863700,0.191,328.6
1661,0.861683,,0.901300,0.863700,0.187,328.8
1662,0.861217,,0.901300,0.863700,0.261,329.0
1663,0.859133,,0.901300,0.863700,0.189,329.2
1664,0.860800,,0.901300,0.863700,0.188,329.4
1665,0.861667,,0.901300,0.863700,0.187,329.6
1666,0.860617,,0.901300,0.863700,0.187,329.8
1667,0.862800,,0.901300,0.863700,0.189,330.0
1668,0.861767,,0.901300,0.863700,0.185,330.1
1669,0.861900,,0.901300,0.863700,0.189,330.3
1670,0.863867,,0.901300,0.863867,0.193,330.5
1671,0.864800,,0.901300,0.864800,0.190,330.7
1672,0.863367,,0.901300,0.864800,0.187,330.9
1673,0.862850,,0.901300,0.864800,0.251,331.2
1674,0.863283,,0.901300,0.864800,0.188,331.3
1675,0.861650,,0.901300,0.864800,0.190,331.5
1676,0.863833,,0.901300,0.864800,0.186,331.7
1677,0.860667,,0.901300,0.864800,0.189,331.9
1678,0.863150,,0.901300,0.864800,0.187,332.1
1679,0.862600,,0.901300,0.864800,0.189,332.3
1680,0.862600,,0.901300,0.864800,0.185,332.5
1681,0.864300,,0.901300,0.864800,0.186,332.7
1682,0.863183,,0.901300,0.864800,0.185,332.8
1683,0.863600,,0.901300,0.864800,0.187,333.0
1684,0.862050,,0.901300,0.864800,0.255,333.3
1685,0.861017,,0.901300,0.864800,0.187,333.5
1686,0.862450,,0.901300,0.864800,0.188,333.7
1687,0.862333,,0.901300,0.864800,0.186,333.8
1688,0.862100,,0.901300,0.864800,0.186,334.0
1689,0.861250,,0.901300,0.864800,0.188,334.2
1690,0.864133,,0.901300,0.864800,0.186,334.4
1691,0.862450,,0.901300,0.864800,0.186,334.6
1692,0.862850,,0.901300,0.864800,0.187,334.8
1693,0.862967,,0.901300,0.864800,0.190,335.0
1694,0.861583,,0.901300,0.864800,0.186,335.1
1695,0.862533,,0.901300,0.864800,0.256,335.4
1696,0.861500,,0.901300,0.864800,0.188,335.6
1697,0.863083,,0.901300,0.864800,0.187,335.8
1698,0.861900,,0.901300,0.864800,0.189,336.0
1699,0.862867,,0.901300,0.864800,0.191,336.2
1700,0.863583,0.9025999903678894,0.902600,0.864800,0.250,336.4
1701,0.862550,,0.902600,0.864800,0.141,336.6
1702,0.863167,,0.902600,0.864800,0.187,336.7
1703,0.864417,,0.902600,0.864800,0.190,336.9
1704,0.862000,,0.902600,0.864800,0.190,337.1
1705,0.861617,,0.902600,0.864800,0.185,337.3
1706,0.863967,,0.902600,0.864800,0.339,337.6
1707,0.864267,,0.902600,0.864800,0.189,337.8
1708,0.863650,,0.902600,0.864800,0.187,338.0
1709,0.863650,,0.902600,0.864800,0.190,338.2
1710,0.864933,,0.902600,0.864933,0.187,338.4
1711,0.862350,,0.902600,0.864933,0.186,338.6
1712,0.863017,,0.902600,0.864933,0.180,338.8
1713,0.863700,,0.902600,0.864933,0.186,338.9
1714,0.863783,,0.902600,0.864933,0.186,339.1
1715,0.862100,,0.902600,0.864933,0.188,339.3
1716,0.863300,,0.902600,0.864933,0.190,339.5
1717,0.863267,,0.902600,0.864933,0.262,339.8
1718,0.863483,,0.902600,0.864933,0.185,340.0
1719,0.864350,,0.902600,0.864933,0.184,340.1
1720,0.862400,,0.902600,0.864933,0.190,340.3
1721,0.864133,,0.902600,0.864933,0.191,340.5
1722,0.863000,,0.902600,0.864933,0.189,340.7
1723,0.862200,,0.902600,0.864933,0.188,340.9
1724,0.863100,,0.902600,0.864933,0.188,341.1
1725,0.863033,,0.902600,0.864933,0.188,341.3
1726,0.861333,,0.902600,0.864933,0.179,341.5
1727,0.863400,,0.902600,0.864933,0.187,341.6
1728,0.864967,,0.902600,0.864967,0.255,341.9
1729,0.863350,,0.902600,0.864967,0.187,342.1
1730,0.863167,,0.902600,0.864967,0.189,342.3
1731,0.863850,,0.902600,0.864967,0.190,342.5
1732,0.863367,,0.902600,0.864967,0.188,342.6
1733,0.862917,,0.902600,0.864967,0.188,342.8
1734,0.863733,,0.902600,0.864967,0.185,343.0
1735,0.863717,,0.902600,0.864967,0.185,343.2
1736,0.862067,,0.902600,0.864967,0.185,343.4
1737,0.862933,,0.902600,0.864967,0.187,343.6
1738,0.863267,,0.902600,0.864967,0.185,343.8
1739,0.864217,,0.902600,0.864967,0.255,344.0
1740,0.865233,,0.902600,0.865233,0.190,344.2
1741,0.863317,,0.902600,0.865233,0.188,344.4
1742,0.863033,,0.902600,0.865233,0.188,344.6
1743,0.864883,,0.902600,0.865233,0.188,344.8
1744,0.862917,,0.902600,0.865233,0.187,345.0
1745,0.864617,,0.902600,0.865233,0.189,345.1
1746,0.863233,,0.902600,0.865233,0.187,345.3
1747,0.863317,,0.902600,0.865233,0.187,345.5
1748,0.863800,,0.902600,0.865233,0.187,345.7
1749,0.863967,,0.902600,0.865233,0.188,345.9
1750,0.865317,0.9055999517440796,0.905600,0.865317,0.321,346.2
1751,0.864800,,0.905600,0.865317,0.144,346.4
1752,0.866633,,0.905600,0.866633,0.187,346.6
1753,0.865300,,0.905600,0.866633,0.187,346.7
1754,0.863233,,0.905600,0.866633,0.187,346.9
1755,0.865300,,0.905600,0.866633,0.186,347.1
1756,0.864133,,0.905600,0.866633,0.187,347.3
1757,0.864600,,0.905600,0.866633,0.188,347.5
1758,0.865017,,0.905600,0.866633,0.188,347.7
1759,0.865183,,0.905600,0.866633,0.188,347.9
1760,0.863700,,0.905600,0.866633,0.189,348.1
1761,0.864667,,0.905600,0.866633,0.251,348.3
1762,0.865333,,0.905600,0.866633,0.185,348.5
1763,0.866367,,0.905600,0.866633,0.187,348.7
1764,0.862267,,0.905600,0.866633,0.187,348.9
1765,0.864183,,0.905600,0.866633,0.187,349.0
1766,0.864617,,0.905600,0.866633,0.189,349.2
1767,0.866117,,0.905600,0.866633,0.186,349.4
1768,0.865950,,0.905600,0.866633,0.189,349.6
1769,0.865167,,0.905600,0.866633,0.188,349.8
1770,0.864700,,0.905600,0.866633,0.188,350.0
1771,0.865933,,0.905600,0.866633,0.187,350.2
1772,0.865500,,0.905600,0.866633,0.255,350.4
1773,0.867217,,0.905600,0.867217,0.189,350.6
1774,0.863567,,0.905600,0.867217,0.187,350.8
1775,0.867150,,0.905600,0.867217,0.187,351.0
1776,0.865733,,0.905600,0.867217,0.187,351.2
1777,0.864833,,0.905600,0.867217,0.186,351.4
1778,0.866317,,0.905600,0.867217,0.188,351.6
1779,0.864800,,0.905600,0.867217,0.186,351.7
1780,0.863883,,0.905600,0.867217,0.188,351.9
1781,0.864233,,0.905600,0.867217,0.189,352.1
1782,0.863067,,0.905600,0.867217,0.187,352.3
1783,0.866567,,0.905600,0.867217,0.253,352.6
1784,0.864633,,0.905600,0.867217,0.189,352.7
1785,0.864567,,0.905600,0.867217,0.185,352.9
1786,0.863550,,0.905600,0.867217,0.189,353.1
1787,0.864083,,0.905600,0.867217,0.191,353.3
1788,0.863917,,0.905600,0.867217,0.188,353.5
1789,0.863083,,0.905600,0.867217,0.186,353.7
1790,0.865383,,0.905600,0.867217,0.186,353.9
1791,0.864483,,0.905600,0.867217,0.187,354.1
1792,0.866400,,0.905600,0.867217,0.185,354.2
1793,0.864750,,0.905600,0.867217,0.191,354.4
1794,0.866433,,0.905600,0.867217,0.254,354.7
1795,0.865350,,0.905600,0.867217,0.189,354.9
1796,0.866667,,0.905600,0.867217,0.187,355.1
1797,0.864800,,0.905600,0.867217,0.184,355.2
1798,0.863217,,0.905600,0.867217,0.189,355.4
1799,0.866483,,0.905600,0.867217,0.186,355.6
1800,0.865800,0.9047999978065491,0.905600,0.867217,0.251,355.9
1801,0.864550,,0.905600,0.867217,0.140,356.0
1802,0.864367,,0.905600,0.867217,0.188,356.2
1803,0.865867,,0.905600,0.867217,0.187,356.4
1804,0.866367,,0.905600,0.867217,0.186,356.6
1805,0.865667,,0.905600,0.867217,0.253,356.8
1806,0.864733,,0.905600,0.867217,0.187,357.0
1807,0.865317,,0.905600,0.867217,0.188,357.2
1808,0.865333,,0.905600,0.867217,0.187,357.4
1809,0.865250,,0.905600,0.867217,0.186,357.6
1810,0.864867,,0.905600,0.867217,0.187,357.8
1811,0.864433,,0.905600,0.867217,0.189,358.0
1812,0.864617,,0.905600,0.867217,0.187,358.1
1813,0.865717,,0.905600,0.867217,0.185,358.3
1814,0.866883,,0.905600,0.867217,0.187,358.5
1815,0.867017,,0.905600,0.867217,0.187,358.7
1816,0.866433,,0.905600,0.867217,0.250,358.9
1817,0.867117,,0.905600,0.867217,0.190,359.1
1818,0.865400,,0.905600,0.867217,0.186,359.3
1819,0.867350,,0.905600,0.867350,0.189,359.5
1820,0.868467,,0.905600,0.868467,0.189,359.7
1821,0.866900,,0.905600,0.868467,0.185,359.9
1822,0.866350,,0.905600,0.868467,0.190,360.1
1823,0.867383,,0.905600,0.868467,0.189,360.3
1824,0.866250,,0.905600,0.868467,0.188,360.5
1825,0.866817,,0.905600,0.868467,0.188,360.6
1826,0.866383,,0.905600,0.868467,0.184,360.8
1827,0.866767,,0.905600,0.868467,0.252,361.1
1828,0.865383,,0.905600,0.868467,0.190,361.3
1829,0.864850,,0.905600,0.868467,0.188,361.5
1830,0.866800,,0.905600,0.868467,0.185,361.6
1831,0.867467,,0.905600,0.868467,0.187,361.8
1832,0.866383,,0.905600,0.868467,0.189,362.0
1833,0.867700,,0.905600,0.868467,0.187,362.2
1834,0.867500,,0.905600,0.868467,0.187,362.4
1835,0.866583,,0.905600,0.868467,0.188,362.6
1836,0.868100,,0.905600,0.868467,0.186,362.8
1837,0.865433,,0.905600,0.868467,0.186,363.0
1838,0.866500,,0.905600,0.868467,0.256,363.2
1839,0.867100,,0.905600,0.868467,0.185,363.4
1840,0.866517,,0.905600,0.868467,0.187,363.6
1841,0.866400,,0.905600,0.868467,0.186,363.8
1842,0.865917,,0.905600,0.868467,0.188,364.0
1843,0.866433,,0.905600,0.868467,0.190,364.1
1844,0.865717,,0.905600,0.868467,0.188,364.3
1845,0.867450,,0.905600,0.868467,0.186,364.5
1846,0.866800,,0.905600,0.868467,0.188,364.7
1847,0.867800,,0.905600,0.868467,0.189,364.9
1848,0.865250,,0.905600,0.868467,0.186,365.1
1849,0.867100,,0.905600,0.868467,0.258,365.3
1850,0.867167,0.9077999591827393,0.907800,0.868467,0.252,365.6
1851,0.866933,,0.907800,0.868467,0.142,365.7
1852,0.867167,,0.907800,0.868467,0.188,365.9
1853,0.867433,,0.907800,0.868467,0.185,366.1
1854,0.867417,,0.907800,0.868467,0.189,366.3
1855,0.866450,,0.907800,0.868467,0.187,366.5
1856,0.866700,,0.907800,0.868467,0.187,366.7
1857,0.866783,,0.907800,0.868467,0.190,366.9
1858,0.865833,,0.907800,0.868467,0.187,367.0
1859,0.867917,,0.907800,0.868467,0.231,367.3
1860,0.867517,,0.907800,0.868467,0.257,367.5
1861,0.866100,,0.907800,0.868467,0.188,367.7
1862,0.867350,,0.907800,0.868467,0.187,367.9
1863,0.866233,,0.907800,0.868467,0.189,368.1
1864,0.867517,,0.907800,0.868467,0.189,368.3
1865,0.867717,,0.907800,0.868467,0.186,368.5
1866,0.865950,,0.907800,0.868467,0.186,368.7
1867,0.869000,,0.907800,0.869000,0.188,368.8
1868,0.865167,,0.907800,0.869000,0.191,369.0
1869,0.867483,,0.907800,0.869000,0.189,369.2
1870,0.868283,,0.907800,0.869000,0.185,369.4
1871,0.867333,,0.907800,0.869000,0.256,369.7
1872,0.865800,,0.907800,0.869000,0.187,369.9
1873,0.865950,,0.907800,0.869000,0.185,370.0
1874,0.866517,,0.907800,0.869000,0.189,370.2
1875,0.868083,,0.907800,0.869000,0.185,370.4
1876,0.867317,,0.907800,0.869000,0.185,370.6
1877,0.867317,,0.907800,0.869000,0.187,370.8
1878,0.868017,,0.907800,0.869000,0.186,371.0
1879,0.867333,,0.907800,0.869000,0.192,371.2
1880,0.866533,,0.907800,0.869000,0.188,371.3
1881,0.868233,,0.907800,0.869000,0.190,371.5
1882,0.867117,,0.907800,0.869000,0.258,371.8
1883,0.866383,,0.907800,0.869000,0.188,372.0
1884,0.868133,,0.907800,0.869000,0.186,372.2
1885,0.867017,,0.907800,0.869000,0.189,372.4
1886,0.865317,,0.907800,0.869000,0.187,372.5
1887,0.867450,,0.907800,0.869000,0.188,372.7
1888,0.866367,,0.907800,0.869000,0.189,372.9
1889,0.867517,,0.907800,0.869000,0.185,373.1
1890,0.867033,,0.907800,0.869000,0.188,373.3
1891,0.866367,,0.907800,0.869000,0.189,373.5
1892,0.868200,,0.907800,0.869000,0.189,373.7
1893,0.866283,,0.907800,0.869000,0.257,373.9
1894,0.867317,,0.907800,0.869000,0.196,374.1
1895,0.868883,,0.907800,0.869000,0.191,374.3
1896,0.869917,,0.907800,0.869917,0.190,374.5
1897,0.869333,,0.907800,0.869917,0.190,374.7
1898,0.868333,,0.907800,0.869917,0.189,374.9
1899,0.867233,,0.907800,0.869917,0.191,375.1
1900,0.868783,0.9041999578475952,0.907800,0.869917,0.248,375.3
1901,0.866200,,0.907800,0.869917,0.144,375.5
1902,0.867217,,0.907800,0.869917,0.190,375.7
1903,0.865850,,0.907800,0.869917,0.188,375.8
1904,0.866533,,0.907800,0.869917,0.257,376.1
1905,0.865983,,0.907800,0.869917,0.191,376.3
1906,0.868167,,0.907800,0.869917,0.187,376.5
1907,0.868750,,0.907800,0.869917,0.189,376.7
1908,0.867933,,0.907800,0.869917,0.189,376.9
1909,0.868900,,0.907800,0.869917,0.190,377.0
1910,0.866567,,0.907800,0.869917,0.195,377.2
1911,0.870267,,0.907800,0.870267,0.187,377.4
1912,0.868250,,0.907800,0.870267,0.189,377.6
1913,0.868333,,0.907800,0.870267,0.190,377.8
1914,0.866933,,0.907800,0.870267,0.189,378.0
1915,0.867750,,0.907800,0.870267,0.257,378.3
1916,0.868700,,0.907800,0.870267,0.188,378.4
1917,0.868567,,0.907800,0.870267,0.190,378.6
1918,0.865733,,0.907800,0.870267,0.190,378.8
1919,0.867483,,0.907800,0.870267,0.187,379.0
1920,0.868783,,0.907800,0.870267,0.189,379.2
1921,0.867583,,0.907800,0.870267,0.190,379.4
1922,0.869667,,0.907800,0.870267,0.189,379.6
1923,0.868017,,0.907800,0.870267,0.190,379.8
1924,0.867950,,0.907800,0.870267,0.187,380.0
1925,0.867583,,0.907800,0.870267,0.188,380.1
1926,0.869833,,0.907800,0.870267,0.258,380.4
1927,0.867583,,0.907800,0.870267,0.190,380.6
1928,0.869550,,0.907800,0.870267,0.189,380.8
1929,0.867283,,0.907800,0.870267,0.190,381.0
1930,0.869500,,0.907800,0.870267,0.190,381.2
1931,0.868400,,0.907800,0.870267,0.188,381.4
1932,0.868783,,0.907800,0.870267,0.187,381.5
1933,0.869267,,0.907800,0.870267,0.191,381.7
1934,0.868250,,0.907800,0.870267,0.188,381.9
1935,0.868167,,0.907800,0.870267,0.189,382.1
1936,0.866667,,0.907800,0.870267,0.191,382.3
1937,0.867233,,0.907800,0.870267,0.261,382.6
1938,0.870283,,0.907800,0.870283,0.190,382.7
1939,0.869650,,0.907800,0.870283,0.189,382.9
1940,0.867783,,0.907800,0.870283,0.188,383.1
1941,0.869833,,0.907800,0.870283,0.190,383.3
1942,0.869533,,0.907800,0.870283,0.188,383.5
1943,0.868317,,0.907800,0.870283,0.188,383.7
1944,0.869183,,0.907800,0.870283,0.190,383.9
1945,0.868933,,0.907800,0.870283,0.189,384.1
1946,0.867400,,0.907800,0.870283,0.189,384.3
1947,0.868883,,0.907800,0.870283,0.189,384.4
1948,0.867250,,0.907800,0.870283,0.258,384.7
1949,0.869783,,0.907800,0.870283,0.192,384.9
1950,0.867850,0.9079999923706055,0.908000,0.870283,0.254,385.1
1951,0.867133,,0.908000,0.870283,0.144,385.3
1952,0.869967,,0.908000,0.870283,0.189,385.5
1953,0.868067,,0.908000,0.870283,0.189,385.7
1954,0.868517,,0.908000,0.870283,0.189,385.9
1955,0.867367,,0.908000,0.870283,0.188,386.0
1956,0.867533,,0.908000,0.870283,0.187,386.2
1957,0.868550,,0.908000,0.870283,0.192,386.4
1958,0.869000,,0.908000,0.870283,0.192,386.6
1959,0.866650,,0.908000,0.870283,0.256,386.9
1960,0.868833,,0.908000,0.870283,0.189,387.1
1961,0.869550,,0.908000,0.870283,0.186,387.2
1962,0.867783,,0.908000,0.870283,0.189,387.4
1963,0.869167,,0.908000,0.870283,0.188,387.6
1964,0.870100,,0.908000,0.870283,0.189,387.8
1965,0.870317,,0.908000,0.870317,0.192,388.0
1966,0.870000,,0.908000,0.870317,0.187,388.2
1967,0.868750,,0.908000,0.870317,0.188,388.4
1968,0.869350,,0.908000,0.870317,0.186,388.6
1969,0.868750,,0.908000,0.870317,0.187,388.8
1970,0.867683,,0.908000,0.870317,0.261,389.0
1971,0.869850,,0.908000,0.870317,0.190,389.2
1972,0.868650,,0.908000,0.870317,0.187,389.4
1973,0.870950,,0.908000,0.870950,0.188,389.6
1974,0.868417,,0.908000,0.870950,0.189,389.8
1975,0.868617,,0.908000,0.870950,0.187,390.0
1976,0.867533,,0.908000,0.870950,0.190,390.1
1977,0.867950,,0.908000,0.870950,0.191,390.3
1978,0.870433,,0.908000,0.870950,0.189,390.5
1979,0.870300,,0.908000,0.870950,0.188,390.7
1980,0.868200,,0.908000,0.870950,0.188,390.9
1981,0.868750,,0.908000,0.870950,0.258,391.2
1982,0.869783,,0.908000,0.870950,0.189,391.3
1983,0.869867,,0.908000,0.870950,0.188,391.5
1984,0.869100,,0.908000,0.870950,0.188,391.7
1985,0.868867,,0.908000,0.870950,0.188,391.9
1986,0.870250,,0.908000,0.870950,0.187,392.1
1987,0.868550,,0.908000,0.870950,0.188,392.3
1988,0.870917,,0.908000,0.870950,0.188,392.5
1989,0.869100,,0.908000,0.870950,0.190,392.7
1990,0.870033,,0.908000,0.870950,0.187,392.9
1991,0.868650,,0.908000,0.870950,0.188,393.0
1992,0.870033,,0.908000,0.870950,0.265,393.3
1993,0.869850,,0.908000,0.870950,0.186,393.5
1994,0.870567,,0.908000,0.870950,0.189,393.7
1995,0.870817,,0.908000,0.870950,0.188,393.9
1996,0.870100,,0.908000,0.870950,0.188,394.1
1997,0.870000,,0.908000,0.870950,0.188,394.2
1998,0.869517,,0.908000,0.870950,0.189,394.4
1999,0.871467,,0.908000,0.871467,0.190,394.6
2000,0.871400,0.9093999862670898,0.909400,0.871467,0.298,394.9
2001,0.871183,,0.909400,0.871467,0.142,395.1
2002,0.871333,,0.909400,0.871467,0.189,395.3
2003,0.870550,,0.909400,0.871467,0.257,395.5
2004,0.870667,,0.909400,0.871467,0.191,395.7
2005,0.868633,,0.909400,0.871467,0.190,395.9
2006,0.870500,,0.909400,0.871467,0.188,396.1
2007,0.871283,,0.909400,0.871467,0.196,396.3
2008,0.870767,,0.909400,0.871467,0.455,396.7
2009,0.869550,,0.909400,0.871467,0.225,397.0
2010,0.870067,,0.909400,0.871467,0.209,397.2
2011,0.870067,,0.909400,0.871467,0.199,397.4
2012,0.868517,,0.909400,0.871467,0.251,397.6
2013,0.870833,,0.909400,0.871467,0.194,397.8
2014,0.871483,,0.909400,0.871483,0.225,398.0
2015,0.872583,,0.909400,0.872583,0.200,398.2
2016,0.870833,,0.909400,0.872583,0.194,398.4
2017,0.871817,,0.909400,0.872583,0.193,398.6
2018,0.870150,,0.909400,0.872583,0.191,398.8
2019,0.871233,,0.909400,0.872583,0.191,399.0
2020,0.869017,,0.909400,0.872583,0.187,399.2
2021,0.869717,,0.909400,0.872583,0.190,399.4
2022,0.872467,,0.909400,0.872583,0.189,399.6
2023,0.870867,,0.909400,0.872583,0.255,399.8
2024,0.871100,,0.909400,0.872583,0.187,400.0
2025,0.871733,,0.909400,0.872583,0.187,400.2
2026,0.870667,,0.909400,0.872583,0.186,400.4
2027,0.871683,,0.909400,0.872583,0.185,400.6
2028,0.871133,,0.909400,0.872583,0.202,400.8
2029,0.871733,,0.909400,0.872583,0.190,401.0
2030,0.871133,,0.909400,0.872583,0.186,401.1
2031,0.872533,,0.909400,0.872583,0.186,401.3
2032,0.872050,,0.909400,0.872583,0.185,401.5
2033,0.869683,,0.909400,0.872583,0.185,401.7
2034,0.873583,,0.909400,0.873583,0.277,402.0
2035,0.872417,,0.909400,0.873583,0.190,402.2
2036,0.871850,,0.909400,0.873583,0.187,402.4
2037,0.872950,,0.909400,0.873583,0.188,402.5
2038,0.871000,,0.909400,0.873583,0.188,402.7
2039,0.872483,,0.909400,0.873583,0.187,402.9
2040,0.871150,,0.909400,0.873583,0.186,403.1
2041,0.870400,,0.909400,0.873583,0.187,403.3
2042,0.872483,,0.909400,0.873583,0.188,403.5
2043,0.872167,,0.909400,0.873583,0.185,403.7
2044,0.871067,,0.909400,0.873583,0.188,403.9
2045,0.872017,,0.909400,0.873583,0.254,404.1
2046,0.871367,,0.909400,0.873583,0.185,404.3
2047,0.871883,,0.909400,0.873583,0.188,404.5
2048,0.870833,,0.909400,0.873583,0.188,404.7
2049,0.873000,,0.909400,0.873583,0.189,404.9
2050,0.872050,0.9111999869346619,0.911200,0.873583,0.249,405.1
2051,0.871083,,0.911200,0.873583,0.141,405.3
2052,0.870150,,0.911200,0.873583,0.188,405.4
2053,0.871533,,0.911200,0.873583,0.186,405.6
2054,0.872833,,0.911200,0.873583,0.187,405.8
2055,0.871933,,0.911200,0.873583,0.190,406.0
2056,0.870183,,0.911200,0.873583,0.256,406.3
2057,0.872350,,0.911200,0.873583,0.189,406.4
2058,0.871467,,0.911200,0.873583,0.188,406.6
2059,0.871417,,0.911200,0.873583,0.190,406.8
2060,0.870583,,0.911200,0.873583,0.191,407.0
2061,0.871550,,0.911200,0.873583,0.187,407.2
2062,0.870417,,0.911200,0.873583,0.187,407.4
2063,0.871133,,0.911200,0.873583,0.188,407.6
2064,0.873233,,0.911200,0.873583,0.188,407.8
2065,0.870700,,0.911200,0.873583,0.189,408.0
2066,0.871800,,0.911200,0.873583,0.192,408.1
2067,0.871433,,0.911200,0.873583,0.254,408.4
2068,0.870850,,0.911200,0.873583,0.190,408.6
2069,0.869917,,0.911200,0.873583,0.187,408.8
2070,0.871717,,0.911200,0.873583,0.187,409.0
2071,0.872583,,0.911200,0.873583,0.187,409.2
2072,0.871850,,0.911200,0.873583,0.188,409.3
2073,0.871500,,0.911200,0.873583,0.188,409.5
2074,0.871417,,0.911200,0.873583,0.187,409.7
2075,0.871417,,0.911200,0.873583,0.188,409.9
2076,0.872683,,0.911200,0.873583,0.188,410.1
2077,0.871783,,0.911200,0.873583,0.186,410.3
2078,0.873100,,0.911200,0.873583,0.260,410.5
2079,0.870833,,0.911200,0.873583,0.189,410.7
2080,0.872050,,0.911200,0.873583,0.187,410.9
2081,0.871500,,0.911200,0.873583,0.186,411.1
2082,0.873033,,0.911200,0.873583,0.188,411.3
2083,0.870217,,0.911200,0.873583,0.187,411.5
2084,0.869950,,0.911200,0.873583,0.187,411.7
2085,0.871067,,0.911200,0.873583,0.188,411.9
2086,0.872033,,0.911200,0.873583,0.186,412.0
2087,0.871833,,0.911200,0.873583,0.189,412.2
2088,0.873017,,0.911200,0.873583,0.184,412.4
2089,0.872483,,0.911200,0.873583,0.258,412.7
2090,0.872933,,0.911200,0.873583,0.190,412.9
