epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
1575,0.859567,,0.901800,0.861850,0.187,310.4
1576,0.860333,,0.901800,0.861850,0.190,310.6
1577,0.861000,,0.901800,0.861850,0.187,310.7
1578,0.861750,,0.901800,0.861850,0.256,311.0
1579,0.861217,,0.901800,0.861850,0.188,311.2
1580,0.861383,,0.901800,0.861850,0.188,311.4
1581,0.861200,,0.901800,0.861850,0.186,311.6
1582,0.861483,,0.901800,0.861850,0.186,311.7
1583,0.863283,,0.901800,0.863283,0.191,311.9
1584,0.860183,,0.901800,0.863283,0.188,312.1
1585,0.860283,,0.901800,0.863283,0.188,312.3
1586,0.860583,,0.901800,0.863283,0.188,312.5
1587,0.859233,,0.901800,0.863283,0.186,312.7
1588,0.859633,,0.901800,0.863283,0.186,312.9
1589,0.858483,,0.901800,0.863283,0.254,313.1
1590,0.859067,,0.901800,0.863283,0.189,313.3
1591,0.860167,,0.901800,0.863283,0.187,313.5
1592,0.860383,,0.901800,0.863283,0.187,313.7
1593,0.859350,,0.901800,0.863283,0.185,313.9
1594,0.859450,,0.901800,0.863283,0.189,314.1
1595,0.860000,,0.901800,0.863283,0.186,314.3
1596,0.858933,,0.901800,0.863283,0.186,314.4
1597,0.860167,,0.901800,0.863283,0.188,314.6
1598,0.859550,,0.901800,0.863283,0.185,314.8
1599,0.860867,,0.901800,0.863283,0.187,315.0
1600,0.861083,0.8998000025749207,0.901800,0.863283,0.318,315.3
1601,0.860933,,0.901800,0.863283,0.138,315.5
1602,0.860150,,0.901800,0.863283,0.186,315.6
1603,0.859367,,0.901800,0.863283,0.188,315.8
1604,0.860133,,0.901800,0.863283,0.185,316.0
1605,0.862200,,0.901800,0.863283,0.188,316.2
1606,0.860117,,0.901800,0.863283,0.186,316.4
1607,0.860950,,0.901800,0.863283,0.187,316.6
1608,0.861367,,0.901800,0.863283,0.186,316.8
1609,0.861517,,0.901800,0.863283,0.188,316.9
1610,0.861583,,0.901800,0.863283,0.209,317.2
1611,0.861783,,0.901800,0.863283,0.260,317.4
1612,0.861133,,0.901800,0.863283,0.189,317.6
1613,0.859333,,0.901800,0.863283,0.187,317.8
1614,0.862800,,0.901800,0.863283,0.188,318.0
1615,0.860850,,0.901800,0.863283,0.185,318.2
1616,0.859900,,0.901800,0.863283,0.186,318.4
1617,0.861600,,0.901800,0.863283,0.188,318.5
1618,0.862433,,0.901800,0.863283,0.184,318.7
1619,0.859333,,0.901800,0.863283,0.188,318.9
1620,0.860483,,0.901800,0.863283,0.186,319.1
1621,0.858583,,0.901800,0.863283,0.189,319.3
1622,0.861383,,0.901800,0.863283,0.254,319.5
1623,0.860217,,0.901800,0.863283,0.187,319.7
1624,0.862050,,0.901800,0.863283,0.189,319.9
1625,0.859983,,0.901800,0.863283,0.186,320.1
1626,0.859067,,0.901800,0.863283,0.187,320.3
1627,0.861217,,0.901800,0.863283,0.184,320.5
1628,0.861367,,0.901800,0.863283,0.187,320.7
1629,0.861467,,0.901800,0.863283,0.186,320.8
1630,0.859750,,0.901800,0.863283,0.200,321.0
1631,0.861167,,0.901800,0.863283,0.188,321.2
1632,0.860767,,0.901800,0.863283,0.186,321.4
1633,0.860917,,0.901800,0.863283,0.252,321.7
1634,0.861067,,0.901800,0.863283,0.189,321.9
1635,0.861550,,0.901800,0.863283,0.189,322.0
1636,0.859983,,0.901800,0.863283,0.185,322.2
1637,0.860683,,0.901800,0.863283,0.189,322.4
1638,0.861817,,0.901800,0.863283,0.185,322.6
1639,0.861400,,0.901800,0.863283,0.185,322.8
1640,0.862483,,0.901800,0.863283,0.187,323.0
1641,0.861283,,0.901800,0.863283,0.188,323.2
1642,0.861600,,0.901800,0.863283,0.188,323.4
1643,0.860967,,0.901800,0.863283,0.187,323.5
1644,0.862100,,0.901800,0.863283,0.255,323.8
1645,0.861500,,0.901800,0.863283,0.190,324.0
1646,0.861217,,0.901800,0.863283,0.184,324.2
1647,0.862317,,0.901800,0.863283,0.190,324.4
1648,0.862367,,0.901800,0.863283,0.188,324.5
1649,0.862733,,0.901800,0.863283,0.184,324.7
1650,0.863517,0.9027999639511108,0.902800,0.863517,0.251,325.0
1651,0.861450,,0.902800,0.863517,0.140,325.1
1652,0.862333,,0.902800,0.863517,0.184,325.3
1653,0.861600,,0.902800,0.863517,0.186,325.5
1654,0.862450,,0.902800,0.863517,0.189,325.7
1655,0.861633,,0.902800,0.863517,0.252,325.9
1656,0.863317,,0.902800,0.863517,0.187,326.1
1657,0.862783,,0.902800,0.863517,0.189,326.3
1658,0.863250,,0.902800,0.863517,0.184,326.5
1659,0.861283,,0.902800,0.863517,0.186,326.7
1660,0.861550,,0.902800,0.863517,0.188,326.9
1661,0.862017,,0.902800,0.863517,0.189,327.1
1662,0.862850,,0.902800,0.863517,0.186,327.2
1663,0.861650,,0.902800,0.863517,0.188,327.4
1664,0.861550,,0.902800,0.863517,0.183,327.6
1665,0.864150,,0.902800,0.864150,0.187,327.8
1666,0.859650,,0.902800,0.864150,0.257,328.1
1667,0.861717,,0.902800,0.864150,0.187,328.2
1668,0.862350,,0.902800,0.864150,0.190,328.4
1669,0.864317,,0.902800,0.864317,0.185,328.6
1670,0.862717,,0.902800,0.864317,0.187,328.8
1671,0.863900,,0.902800,0.864317,0.183,329.0
1672,0.862350,,0.902800,0.864317,0.189,329.2
1673,0.863517,,0.902800,0.864317,0.190,329.4
1674,0.861700,,0.902800,0.864317,0.187,329.6
1675,0.862800,,0.902800,0.864317,0.186,329.7
1676,0.862617,,0.902800,0.864317,0.188,329.9
1677,0.862067,,0.902800,0.864317,0.250,330.2
1678,0.863400,,0.902800,0.864317,0.188,330.4
1679,0.865417,,0.902800,0.865417,0.189,330.6
1680,0.861650,,0.902800,0.865417,0.188,330.7
1681,0.863433,,0.902800,0.865417,0.190,330.9
1682,0.863717,,0.902800,0.865417,0.188,331.1
1683,0.864133,,0.902800,0.865417,0.179,331.3
1684,0.864317,,0.902800,0.865417,0.187,331.5
1685,0.864500,,0.902800,0.865417,0.186,331.7
1686,0.863067,,0.902800,0.865417,0.189,331.9
1687,0.863033,,0.902800,0.865417,0.188,332.1
1688,0.863017,,0.902800,0.865417,0.251,332.3
1689,0.864000,,0.902800,0.865417,0.190,332.5
1690,0.863983,,0.902800,0.865417,0.185,332.7
1691,0.863117,,0.902800,0.865417,0.184,332.9
1692,0.861900,,0.902800,0.865417,0.189,333.1
1693,0.864467,,0.902800,0.865417,0.186,333.2
1694,0.862017,,0.902800,0.865417,0.186,333.4
1695,0.863150,,0.902800,0.865417,0.187,333.6
1696,0.862633,,0.902800,0.865417,0.185,333.8
1697,0.863617,,0.902800,0.865417,0.187,334.0
1698,0.862333,,0.902800,0.865417,0.188,334.2
1699,0.863300,,0.902800,0.865417,0.253,334.4
1700,0.864050,0.901199996471405,0.902800,0.865417,0.250,334.7
1701,0.863067,,0.902800,0.865417,0.140,334.8
1702,0.863583,,0.902800,0.865417,0.187,335.0
1703,0.863583,,0.902800,0.865417,0.187,335.2
1704,0.863250,,0.902800,0.865417,0.184,335.4
1705,0.862317,,0.902800,0.865417,0.188,335.6
1706,0.864917,,0.902800,0.865417,0.185,335.7
1707,0.866067,,0.902800,0.866067,0.186,335.9
1708,0.863267,,0.902800,0.866067,0.186,336.1
1709,0.863217,,0.902800,0.866067,0.187,336.3
1710,0.864867,,0.902800,0.866067,0.254,336.6
1711,0.862967,,0.902800,0.866067,0.191,336.8
1712,0.863217,,0.902800,0.866067,0.187,336.9
1713,0.864533,,0.902800,0.866067,0.188,337.1
1714,0.863917,,0.902800,0.866067,0.188,337.3
1715,0.862583,,0.902800,0.866067,0.185,337.5
1716,0.862583,,0.902800,0.866067,0.187,337.7
1717,0.864000,,0.902800,0.866067,0.185,337.9
1718,0.864900,,0.902800,0.866067,0.187,338.1
1719,0.865250,,0.902800,0.866067,0.187,338.2
1720,0.863200,,0.902800,0.866067,0.187,338.4
1721,0.864150,,0.902800,0.866067,0.262,338.7
1722,0.863167,,0.902800,0.866067,0.184,338.9
1723,0.863967,,0.902800,0.866067,0.189,339.1
1724,0.863533,,0.902800,0.866067,0.187,339.3
1725,0.865417,,0.902800,0.866067,0.187,339.4
1726,0.862717,,0.902800,0.866067,0.187,339.6
1727,0.863867,,0.902800,0.866067,0.188,339.8
1728,0.862500,,0.902800,0.866067,0.187,340.0
1729,0.864400,,0.902800,0.866067,0.189,340.2
1730,0.863683,,0.902800,0.866067,0.186,340.4
1731,0.863517,,0.902800,0.866067,0.188,340.6
1732,0.863433,,0.902800,0.866067,0.249,340.8
1733,0.865383,,0.902800,0.866067,0.188,341.0
1734,0.863033,,0.902800,0.866067,0.185,341.2
1735,0.865133,,0.902800,0.866067,0.188,341.4
1736,0.864117,,0.902800,0.866067,0.188,341.6
1737,0.863583,,0.902800,0.866067,0.188,341.8
1738,0.863483,,0.902800,0.866067,0.188,341.9
1739,0.864817,,0.902800,0.866067,0.185,342.1
1740,0.864250,,0.902800,0.866067,0.184,342.3
1741,0.863317,,0.902800,0.866067,0.187,342.5
1742,0.863450,,0.902800,0.866067,0.187,342.7
1743,0.864900,,0.902800,0.866067,0.254,342.9
1744,0.864617,,0.902800,0.866067,0.191,343.1
1745,0.864583,,0.902800,0.866067,0.187,343.3
1746,0.864600,,0.902800,0.866067,0.189,343.5
1747,0.864850,,0.902800,0.866067,0.187,343.7
1748,0.863600,,0.902800,0.866067,0.190,343.9
1749,0.864783,,0.902800,0.866067,0.190,344.1
1750,0.865667,0.9030999541282654,0.903100,0.866067,0.249,344.3
1751,0.864983,,0.903100,0.866067,0.139,344.5
1752,0.863700,,0.903100,0.866067,0.186,344.6
1753,0.865017,,0.903100,0.866067,0.186,344.8
1754,0.863850,,0.903100,0.866067,0.252,345.1
1755,0.865617,,0.903100,0.866067,0.186,345.3
1756,0.864933,,0.903100,0.866067,0.189,345.5
1757,0.865600,,0.903100,0.866067,0.187,345.6
1758,0.865150,,0.903100,0.866067,0.185,345.8
1759,0.863783,,0.903100,0.866067,0.188,346.0
1760,0.863850,,0.903100,0.866067,0.186,346.2
1761,0.864683,,0.903100,0.866067,0.186,346.4
1762,0.864000,,0.903100,0.866067,0.189,346.6
1763,0.864583,,0.903100,0.866067,0.187,346.8
1764,0.864583,,0.903100,0.866067,0.251,347.0
1765,0.863400,,0.903100,0.866067,0.255,347.3
1766,0.862667,,0.903100,0.866067,0.187,347.5
1767,0.864600,,0.903100,0.866067,0.187,347.6
1768,0.864650,,0.903100,0.866067,0.185,347.8
1769,0.865817,,0.903100,0.866067,0.187,348.0
1770,0.863483,,0.903100,0.866067,0.186,348.2
1771,0.864767,,0.903100,0.866067,0.187,348.4
1772,0.865183,,0.903100,0.866067,0.188,348.6
1773,0.864167,,0.903100,0.866067,0.186,348.8
1774,0.862917,,0.903100,0.866067,0.189,349.0
1775,0.862483,,0.903100,0.866067,0.187,349.1
1776,0.866150,,0.903100,0.866150,0.253,349.4
1777,0.864250,,0.903100,0.866150,0.188,349.6
1778,0.864200,,0.903100,0.866150,0.186,349.8
1779,0.863583,,0.903100,0.866150,0.186,350.0
1780,0.864917,,0.903100,0.866150,0.189,350.1
1781,0.863567,,0.903100,0.866150,0.186,350.3
1782,0.865633,,0.903100,0.866150,0.188,350.5
1783,0.864050,,0.903100,0.866150,0.190,350.7
1784,0.864033,,0.903100,0.866150,0.187,350.9
1785,0.865500,,0.903100,0.866150,0.184,351.1
1786,0.864233,,0.903100,0.866150,0.185,351.3
1787,0.863250,,0.903100,0.866150,0.254,351.5
1788,0.864267,,0.903100,0.866150,0.184,351.7
1789,0.864683,,0.903100,0.866150,0.187,351.9
1790,0.865733,,0.903100,0.866150,0.184,352.1
1791,0.864900,,0.903100,0.866150,0.189,352.3
1792,0.864550,,0.903100,0.866150,0.187,352.4
1793,0.865083,,0.903100,0.866150,0.188,352.6
1794,0.864700,,0.903100,0.866150,0.186,352.8
1795,0.865417,,0.903100,0.866150,0.187,353.0
1796,0.865600,,0.903100,0.866150,0.188,353.2
1797,0.865133,,0.903100,0.866150,0.185,353.4
1798,0.864200,,0.903100,0.866150,0.254,353.6
1799,0.862983,,0.903100,0.866150,0.190,353.8
1800,0.865200,0.903499960899353,0.903500,0.866150,0.250,354.1
1801,0.863250,,0.903500,0.866150,0.140,354.2
1802,0.863183,,0.903500,0.866150,0.189,354.4
1803,0.865250,,0.903500,0.866150,0.186,354.6
1804,0.866317,,0.903500,0.866317,0.188,354.8
1805,0.866967,,0.903500,0.866967,0.185,355.0
1806,0.864983,,0.903500,0.866967,0.185,355.1
1807,0.865517,,0.903500,0.866967,0.184,355.3
1808,0.866317,,0.903500,0.866967,0.186,355.5
1809,0.864550,,0.903500,0.866967,0.255,355.8
1810,0.865550,,0.903500,0.866967,0.187,356.0
1811,0.864417,,0.903500,0.866967,0.186,356.1
1812,0.864217,,0.903500,0.866967,0.188,356.3
1813,0.865117,,0.903500,0.866967,0.186,356.5
1814,0.865717,,0.903500,0.866967,0.188,356.7
1815,0.865867,,0.903500,0.866967,0.188,356.9
1816,0.865667,,0.903500,0.866967,0.187,357.1
1817,0.866217,,0.903500,0.866967,0.185,357.3
1818,0.865467,,0.903500,0.866967,0.188,357.5
1819,0.866233,,0.903500,0.866967,0.185,357.6
1820,0.865283,,0.903500,0.866967,0.250,357.9
1821,0.866283,,0.903500,0.866967,0.184,358.1
1822,0.865167,,0.903500,0.866967,0.185,358.3
1823,0.867400,,0.903500,0.867400,0.190,358.5
1824,0.865683,,0.903500,0.867400,0.195,358.6
1825,0.864667,,0.903500,0.867400,0.186,358.8
1826,0.865617,,0.903500,0.867400,0.187,359.0
1827,0.865850,,0.903500,0.867400,0.188,359.2
1828,0.866933,,0.903500,0.867400,0.187,359.4
1829,0.865567,,0.903500,0.867400,0.186,359.6
1830,0.865583,,0.903500,0.867400,0.188,359.8
1831,0.865983,,0.903500,0.867400,0.251,360.0
1832,0.865950,,0.903500,0.867400,0.188,360.2
1833,0.866200,,0.903500,0.867400,0.189,360.4
1834,0.865483,,0.903500,0.867400,0.188,360.6
1835,0.865733,,0.903500,0.867400,0.189,360.8
1836,0.866917,,0.903500,0.867400,0.185,361.0
1837,0.866167,,0.903500,0.867400,0.187,361.1
1838,0.864867,,0.903500,0.867400,0.187,361.3
1839,0.866200,,0.903500,0.867400,0.187,361.5
1840,0.867383,,0.903500,0.867400,0.186,361.7
1841,0.865367,,0.903500,0.867400,0.184,361.9
1842,0.863817,,0.903500,0.867400,0.241,362.1
1843,0.865950,,0.903500,0.867400,0.186,362.3
1844,0.865833,,0.903500,0.867400,0.187,362.5
1845,0.865150,,0.903500,0.867400,0.188,362.7
1846,0.866483,,0.903500,0.867400,0.187,362.9
1847,0.866600,,0.903500,0.867400,0.187,363.1
1848,0.865117,,0.903500,0.867400,0.186,363.2
1849,0.866433,,0.903500,0.867400,0.185,363.4
1850,0.865200,0.9047999978065491,0.904800,0.867400,0.251,363.7
1851,0.864783,,0.904800,0.867400,0.140,363.8
1852,0.866083,,0.904800,0.867400,0.186,364.0
1853,0.866050,,0.904800,0.867400,0.252,364.3
1854,0.866583,,0.904800,0.867400,0.185,364.4
1855,0.865967,,0.904800,0.867400,0.188,364.6
1856,0.867850,,0.904800,0.867850,0.186,364.8
1857,0.865150,,0.904800,0.867850,0.187,365.0
1858,0.867733,,0.904800,0.867850,0.187,365.2
1859,0.866350,,0.904800,0.867850,0.185,365.4
1860,0.866250,,0.904800,0.867850,0.187,365.6
1861,0.866500,,0.904800,0.867850,0.188,365.8
1862,0.866217,,0.904800,0.867850,0.186,365.9
1863,0.866717,,0.904800,0.867850,0.185,366.1
1864,0.866700,,0.904800,0.867850,0.242,366.4
1865,0.867467,,0.904800,0.867850,0.188,366.6
1866,0.867533,,0.904800,0.867850,0.188,366.7
1867,0.866767,,0.904800,0.867850,0.185,366.9
1868,0.864950,,0.904800,0.867850,0.187,367.1
1869,0.866283,,0.904800,0.867850,0.189,367.3
1870,0.868200,,0.904800,0.868200,0.184,367.5
1871,0.866100,,0.904800,0.868200,0.191,367.7
1872,0.866083,,0.904800,0.868200,0.187,367.9
1873,0.867933,,0.904800,0.868200,0.187,368.1
1874,0.867183,,0.904800,0.868200,0.187,368.2
1875,0.869350,,0.904800,0.869350,0.253,368.5
1876,0.866750,,0.904800,0.869350,0.187,368.7
1877,0.866517,,0.904800,0.869350,0.185,368.9
1878,0.866983,,0.904800,0.869350,0.187,369.1
1879,0.868167,,0.904800,0.869350,0.185,369.2
1880,0.867150,,0.904800,0.869350,0.187,369.4
1881,0.868650,,0.904800,0.869350,0.186,369.6
1882,0.867733,,0.904800,0.869350,0.187,369.8
1883,0.868200,,0.904800,0.869350,0.188,370.0
1884,0.866817,,0.904800,0.869350,0.187,370.2
1885,0.867067,,0.904800,0.869350,0.187,370.4
1886,0.866567,,0.904800,0.869350,0.255,370.6
1887,0.867817,,0.904800,0.869350,0.185,370.8
1888,0.867483,,0.904800,0.869350,0.187,371.0
1889,0.866233,,0.904800,0.869350,0.186,371.2
1890,0.867400,,0.904800,0.869350,0.186,371.4
1891,0.867917,,0.904800,0.869350,0.184,371.5
1892,0.866350,,0.904800,0.869350,0.197,371.7
1893,0.867850,,0.904800,0.869350,0.189,371.9
1894,0.867283,,0.904800,0.869350,0.190,372.1
1895,0.867717,,0.904800,0.869350,0.191,372.3
1896,0.869500,,0.904800,0.869500,0.188,372.5
1897,0.868583,,0.904800,0.869500,0.259,372.8
1898,0.868667,,0.904800,0.869500,0.187,372.9
1899,0.869550,,0.904800,0.869550,0.191,373.1
1900,0.868983,0.9070999622344971,0.907100,0.869550,0.300,373.4
1901,0.866817,,0.907100,0.869550,0.143,373.6
1902,0.868000,,0.907100,0.869550,0.187,373.8
1903,0.867733,,0.907100,0.869550,0.186,374.0
1904,0.868083,,0.907100,0.869550,0.187,374.1
1905,0.867750,,0.907100,0.869550,0.186,374.3
1906,0.868650,,0.907100,0.869550,0.188,374.5
1907,0.869233,,0.907100,0.869550,0.188,374.7
1908,0.869150,,0.907100,0.869550,0.256,375.0
1909,0.867650,,0.907100,0.869550,0.185,375.1
1910,0.868567,,0.907100,0.869550,0.188,375.3
1911,0.868350,,0.907100,0.869550,0.184,375.5
1912,0.868183,,0.907100,0.869550,0.187,375.7
1913,0.869750,,0.907100,0.869750,0.194,375.9
1914,0.867833,,0.907100,0.869750,0.192,376.1
1915,0.869200,,0.907100,0.869750,0.193,376.3
1916,0.868800,,0.907100,0.869750,0.206,376.5
1917,0.869100,,0.907100,0.869750,0.242,376.7
1918,0.868617,,0.907100,0.869750,0.192,376.9
1919,0.868550,,0.907100,0.869750,0.271,377.2
1920,0.869383,,0.907100,0.869750,0.228,377.4
1921,0.868317,,0.907100,0.869750,0.271,377.7
1922,0.869017,,0.907100,0.869750,0.188,377.9
1923,0.867250,,0.907100,0.869750,0.198,378.1
1924,0.868950,,0.907100,0.869750,0.190,378.3
1925,0.867600,,0.907100,0.869750,0.213,378.5
1926,0.868767,,0.907100,0.869750,0.195,378.7
1927,0.867317,,0.907100,0.869750,0.192,378.9
1928,0.869100,,0.907100,0.869750,0.192,379.1
1929,0.867533,,0.907100,0.869750,0.263,379.3
1930,0.868817,,0.907100,0.869750,0.191,379.5
1931,0.869667,,0.907100,0.869750,0.206,379.7
1932,0.868567,,0.907100,0.869750,0.246,380.0
1933,0.870283,,0.907100,0.870283,0.226,380.2
1934,0.870400,,0.907100,0.870400,0.192,380.4
1935,0.868833,,0.907100,0.870400,0.197,380.6
1936,0.869817,,0.907100,0.870400,0.196,380.8
1937,0.868183,,0.907100,0.870400,0.190,381.0
1938,0.871517,,0.907100,0.871517,0.191,381.2
1939,0.870000,,0.907100,0.871517,0.224,381.4
1940,0.868900,,0.907100,0.871517,0.188,381.6
1941,0.869433,,0.907100,0.871517,0.188,381.8
1942,0.871483,,0.907100,0.871517,0.190,382.0
1943,0.868867,,0.907100,0.871517,0.185,382.1
1944,0.870650,,0.907100,0.871517,0.185,382.3
1945,0.869250,,0.907100,0.871517,0.187,382.5
1946,0.869050,,0.907100,0.871517,0.186,382.7
1947,0.870233,,0.907100,0.871517,0.188,382.9
1948,0.869183,,0.907100,0.871517,0.186,383.1
1949,0.868683,,0.907100,0.871517,0.188,383.3
1950,0.868333,0.905299961566925,0.907100,0.871517,0.316,383.6
1951,0.868850,,0.907100,0.871517,0.139,383.7
1952,0.869517,,0.907100,0.871517,0.189,383.9
1953,0.869233,,0.907100,0.871517,0.188,384.1
1954,0.869200,,0.907100,0.871517,0.186,384.3
1955,0.868650,,0.907100,0.871517,0.187,384.5
1956,0.870083,,0.907100,0.871517,0.184,384.6
1957,0.868250,,0.907100,0.871517,0.187,384.8
1958,0.870783,,0.907100,0.871517,0.187,385.0
1959,0.869317,,0.907100,0.871517,0.187,385.2
1960,0.871600,,0.907100,0.871600,0.187,385.4
1961,0.869400,,0.907100,0.871600,0.252,385.6
1962,0.869167,,0.907100,0.871600,0.187,385.8
1963,0.868550,,0.907100,0.871600,0.184,386.0
1964,0.868917,,0.907100,0.871600,0.186,386.2
1965,0.869883,,0.907100,0.871600,0.186,386.4
1966,0.869183,,0.907100,0.871600,0.188,386.6
1967,0.868900,,0.907100,0.871600,0.188,386.8
1968,0.869083,,0.907100,0.871600,0.186,386.9
1969,0.869567,,0.907100,0.871600,0.186,387.1
1970,0.869450,,0.907100,0.871600,0.184,387.3
1971,0.869900,,0.907100,0.871600,0.184,387.5
1972,0.869667,,0.907100,0.871600,0.246,387.7
1973,0.870333,,0.907100,0.871600,0.187,387.9
1974,0.869850,,0.907100,0.871600,0.188,388.1
1975,0.870650,,0.907100,0.871600,0.189,388.3
1976,0.869617,,0.907100,0.871600,0.186,388.5
1977,0.869800,,0.907100,0.871600,0.190,388.7
1978,0.871100,,0.907100,0.871600,0.184,388.9
1979,0.869383,,0.907100,0.871600,0.188,389.1
1980,0.869900,,0.907100,0.871600,0.189,389.3
1981,0.869250,,0.907100,0.871600,0.187,389.4
1982,0.868833,,0.907100,0.871600,0.189,389.6
1983,0.869517,,0.907100,0.871600,0.255,389.9
1984,0.871967,,0.907100,0.871967,0.186,390.1
1985,0.871567,,0.907100,0.871967,0.191,390.3
1986,0.870400,,0.907100,0.871967,0.190,390.4
1987,0.869433,,0.907100,0.871967,0.187,390.6
1988,0.871083,,0.907100,0.871967,0.188,390.8
1989,0.868567,,0.907100,0.871967,0.188,391.0
1990,0.869533,,0.907100,0.871967,0.185,391.2
1991,0.869717,,0.907100,0.871967,0.187,391.4
1992,0.870967,,0.907100,0.871967,0.190,391.6
1993,0.870433,,0.907100,0.871967,0.187,391.8
1994,0.869300,,0.907100,0.871967,0.250,392.0
1995,0.870967,,0.907100,0.871967,0.191,392.2
1996,0.870800,,0.907100,0.871967,0.188,392.4
1997,0.869800,,0.907100,0.871967,0.186,392.6
1998,0.870483,,0.907100,0.871967,0.188,392.8
1999,0.870517,,0.907100,0.871967,0.189,393.0
2000,0.870383,0.9071999788284302,0.907200,0.871967,0.250,393.2
2001,0.871850,,0.907200,0.871967,0.140,393.3
2002,0.870083,,0.907200,0.871967,0.188,393.5
2003,0.870317,,0.907200,0.871967,0.188,393.7
2004,0.870617,,0.907200,0.871967,0.188,393.9
2005,0.871533,,0.907200,0.871967,0.256,394.2
2006,0.870317,,0.907200,0.871967,0.187,394.3
2007,0.872567,,0.907200,0.872567,0.187,394.5
2008,0.870267,,0.907200,0.872567,0.188,394.7
2009,0.871367,,0.907200,0.872567,0.189,394.9
2010,0.872050,,0.907200,0.872567,0.189,395.1
2011,0.870333,,0.907200,0.872567,0.187,395.3
2012,0.870817,,0.907200,0.872567,0.187,395.5
2013,0.872150,,0.907200,0.872567,0.185,395.7
2014,0.871683,,0.907200,0.872567,0.188,395.8
2015,0.871550,,0.907200,0.872567,0.187,396.0
2016,0.871000,,0.907200,0.872567,0.253,396.3
2017,0.870250,,0.907200,0.872567,0.188,396.5
2018,0.870267,,0.907200,0.872567,0.189,396.7
2019,0.871683,,0.907200,0.872567,0.186,396.9
2020,0.871233,,0.907200,0.872567,0.188,397.0
2021,0.870083,,0.907200,0.872567,0.189,397.2
2022,0.870267,,0.907200,0.872567,0.189,397.4
2023,0.871717,,0.907200,0.872567,0.187,397.6
2024,0.870500,,0.907200,0.872567,0.190,397.8
2025,0.870783,,0.907200,0.872567,0.189,398.0
2026,0.872033,,0.907200,0.872567,0.187,398.2
2027,0.870550,,0.907200,0.872567,0.256,398.4
2028,0.872200,,0.907200,0.872567,0.189,398.6
2029,0.871017,,0.907200,0.872567,0.187,398.8
2030,0.871850,,0.907200,0.872567,0.187,399.0
2031,0.872200,,0.907200,0.872567,0.189,399.2
2032,0.872300,,0.907200,0.872567,0.188,399.4
2033,0.871383,,0.907200,0.872567,0.184,399.5
2034,0.872600,,0.907200,0.872600,0.189,399.7
2035,0.872033,,0.907200,0.872600,0.186,399.9
2036,0.871183,,0.907200,0.872600,0.186,400.1
2037,0.871583,,0.907200,0.872600,0.189,400.3
2038,0.870800,,0.907200,0.872600,0.253,400.6
2039,0.870600,,0.907200,0.872600,0.185,400.7
2040,0.868750,,0.907200,0.872600,0.189,400.9
2041,0.871817,,0.907200,0.872600,0.186,401.1
2042,0.871533,,0.907200,0.872600,0.188,401.3
2043,0.870883,,0.907200,0.872600,0.186,401.5
2044,0.870033,,0.907200,0.872600,0.187,401.7
2045,0.871917,,0.907200,0.872600,0.187,401.9
2046,0.871517,,0.907200,0.872600,0.191,402.0
2047,0.873300,,0.907200,0.873300,0.188,402.2
2048,0.872183,,0.907200,0.873300,0.187,402.4
2049,0.872567,,0.907200,0.873300,0.251,402.7
2050,0.872900,0.9059000015258789,0.907200,0.873300,0.248,402.9
2051,0.872350,,0.907200,0.873300,0.141,403.1
2052,0.871050,,0.907200,0.873300,0.186,403.3
2053,0.873617,,0.907200,0.873617,0.189,403.4
2054,0.874350,,0.907200,0.874350,0.191,403.6
2055,0.871533,,0.907200,0.874350,0.186,403.8
2056,0.871500,,0.907200,0.874350,0.186,404.0
2057,0.873333,,0.907200,0.874350,0.184,404.2
2058,0.870750,,0.907200,0.874350,0.188,404.4
2059,0.872217,,0.907200,0.874350,0.188,404.6
2060,0.872067,,0.907200,0.874350,0.258,404.8
2061,0.872217,,0.907200,0.874350,0.188,405.0
2062,0.870633,,0.907200,0.874350,0.185,405.2
2063,0.871950,,0.907200,0.874350,0.186,405.4
2064,0.874633,,0.907200,0.874633,0.188,405.6
2065,0.871617,,0.907200,0.874633,0.188,405.8
2066,0.873300,,0.907200,0.874633,0.188,405.9
2067,0.872083,,0.907200,0.874633,0.186,406.1
2068,0.871300,,0.907200,0.874633,0.186,406.3
2069,0.874150,,0.907200,0.874633,0.190,406.5
2070,0.873017,,0.907200,0.874633,0.186,406.7
2071,0.872067,,0.907200,0.874633,0.263,407.0
2072,0.872383,,0.907200,0.874633,0.186,407.1
2073,0.872683,,0.907200,0.874633,0.236,407.4
2074,0.871683,,0.907200,0.874633,0.188,407.6
2075,0.871217,,0.907200,0.874633,0.187,407.8
2076,0.873567,,0.907200,0.874633,0.185,407.9
2077,0.873050,,0.907200,0.874633,0.189,408.1
2078,0.873833,,0.907200,0.874633,0.184,408.3
2079,0.872417,,0.907200,0.874633,0.189,408.5
2080,0.870950,,0.907200,0.874633,0.189,408.7
2081,0.871933,,0.907200,0.874633,0.187,408.9
2082,0.872317,,0.907200,0.874633,0.252,409.1
2083,0.873000,,0.907200,0.874633,0.185,409.3
2084,0.871683,,0.907200,0.874633,0.187,409.5
2085,0.871417,,0.907200,0.874633,0.187,409.7
2086,0.871367,,0.907200,0.874633,0.189,409.9
2087,0.872333,,0.907200,0.874633,0.189,410.1
2088,0.872750,,0.907200,0.874633,0.187,410.3
