epoch,train_acc,val_acc,best_val,best_train,epoch_time,cum_time
2091,0.871450,,0.901800,0.872300,0.122,275.6
2092,0.871217,,0.901800,0.872300,0.133,275.7
2093,0.870700,,0.901800,0.872300,0.120,275.8
2094,0.872117,,0.901800,0.872300,0.120,275.9
2095,0.872633,,0.901800,0.872633,0.119,276.0
2096,0.869467,,0.901800,0.872633,0.118,276.2
2097,0.871217,,0.901800,0.872633,0.121,276.3
2098,0.871867,,0.901800,0.872633,0.120,276.4
2099,0.870300,,0.901800,0.872633,0.120,276.5
2100,0.873000,0.9043999910354614,0.904400,0.873000,0.151,276.7
2101,0.871717,,0.904400,0.873000,0.108,276.8
2102,0.870667,,0.904400,0.873000,0.120,276.9
2103,0.871550,,0.904400,0.873000,0.120,277.0
2104,0.870433,,0.904400,0.873000,0.121,277.1
2105,0.869650,,0.904400,0.873000,0.134,277.3
2106,0.872533,,0.904400,0.873000,0.120,277.4
2107,0.871050,,0.904400,0.873000,0.122,277.5
2108,0.870100,,0.904400,0.873000,0.131,277.7
2109,0.871050,,0.904400,0.873000,0.120,277.8
2110,0.873167,,0.904400,0.873167,0.122,277.9
2111,0.872233,,0.904400,0.873167,0.135,278.0
2112,0.872350,,0.904400,0.873167,0.122,278.2
2113,0.869883,,0.904400,0.873167,0.120,278.3
2114,0.871117,,0.904400,0.873167,0.120,278.4
2115,0.871217,,0.904400,0.873167,0.119,278.5
2116,0.870783,,0.904400,0.873167,0.120,278.6
2117,0.871933,,0.904400,0.873167,0.118,278.7
2118,0.871233,,0.904400,0.873167,0.122,278.9
2119,0.869967,,0.904400,0.873167,0.135,279.0
2120,0.871017,,0.904400,0.873167,0.123,279.1
2121,0.871867,,0.904400,0.873167,0.138,279.3
2122,0.870500,,0.904400,0.873167,0.135,279.4
2123,0.873350,,0.904400,0.873350,0.120,279.5
2124,0.871967,,0.904400,0.873350,0.125,279.6
2125,0.872167,,0.904400,0.873350,0.132,279.8
2126,0.872417,,0.904400,0.873350,0.123,279.9
2127,0.871250,,0.904400,0.873350,0.133,280.0
2128,0.872800,,0.904400,0.873350,0.121,280.2
2129,0.871633,,0.904400,0.873350,0.122,280.3
2130,0.872017,,0.904400,0.873350,0.135,280.4
2131,0.872900,,0.904400,0.873350,0.120,280.5
2132,0.868717,,0.904400,0.873350,0.121,280.7
2133,0.870317,,0.904400,0.873350,0.119,280.8
2134,0.872467,,0.904400,0.873350,0.119,280.9
2135,0.873133,,0.904400,0.873350,0.118,281.0
2136,0.872417,,0.904400,0.873350,0.120,281.1
2137,0.871017,,0.904400,0.873350,0.119,281.2
2138,0.871067,,0.904400,0.873350,0.118,281.4
2139,0.870817,,0.904400,0.873350,0.121,281.5
2140,0.870383,,0.904400,0.873350,0.122,281.6
2141,0.872017,,0.904400,0.873350,0.120,281.7
2142,0.871033,,0.904400,0.873350,0.119,281.8
2143,0.872233,,0.904400,0.873350,0.119,282.0
2144,0.871233,,0.904400,0.873350,0.119,282.1
2145,0.872400,,0.904400,0.873350,0.122,282.2
2146,0.872200,,0.904400,0.873350,0.134,282.3
2147,0.872933,,0.904400,0.873350,0.119,282.5
2148,0.871617,,0.904400,0.873350,0.123,282.6
2149,0.871683,,0.904400,0.873350,0.121,282.7
2150,0.872950,0.904699981212616,0.904700,0.873350,0.147,282.9
2151,0.871617,,0.904700,0.873350,0.110,283.0
2152,0.870750,,0.904700,0.873350,0.121,283.1
2153,0.872067,,0.904700,0.873350,0.124,283.2
2154,0.871767,,0.904700,0.873350,0.138,283.3
2155,0.871617,,0.904700,0.873350,0.138,283.5
2156,0.871350,,0.904700,0.873350,0.139,283.6
2157,0.871500,,0.904700,0.873350,0.135,283.8
2158,0.871083,,0.904700,0.873350,0.122,283.9
2159,0.871683,,0.904700,0.873350,0.120,284.0
2160,0.871583,,0.904700,0.873350,0.123,284.1
2161,0.871683,,0.904700,0.873350,0.133,284.3
2162,0.871583,,0.904700,0.873350,0.119,284.4
2163,0.872000,,0.904700,0.873350,0.120,284.5
2164,0.871617,,0.904700,0.873350,0.122,284.6
2165,0.871583,,0.904700,0.873350,0.119,284.7
2166,0.872183,,0.904700,0.873350,0.122,284.9
2167,0.873350,,0.904700,0.873350,0.135,285.0
2168,0.871683,,0.904700,0.873350,0.126,285.1
2169,0.872650,,0.904700,0.873350,0.140,285.3
2170,0.871933,,0.904700,0.873350,0.123,285.4
2171,0.872983,,0.904700,0.873350,0.123,285.5
2172,0.871000,,0.904700,0.873350,0.134,285.6
2173,0.873900,,0.904700,0.873900,0.122,285.8
2174,0.872450,,0.904700,0.873900,0.120,285.9
2175,0.871883,,0.904700,0.873900,0.118,286.0
2176,0.874467,,0.904700,0.874467,0.122,286.1
2177,0.871567,,0.904700,0.874467,0.135,286.3
2178,0.872383,,0.904700,0.874467,0.136,286.4
2179,0.872133,,0.904700,0.874467,0.125,286.5
2180,0.872567,,0.904700,0.874467,0.136,286.7
2181,0.873367,,0.904700,0.874467,0.123,286.8
2182,0.872100,,0.904700,0.874467,0.126,286.9
2183,0.871250,,0.904700,0.874467,0.122,287.0
2184,0.872467,,0.904700,0.874467,0.126,287.1
2185,0.871350,,0.904700,0.874467,0.137,287.3
2186,0.873917,,0.904700,0.874467,0.131,287.4
2187,0.872700,,0.904700,0.874467,0.120,287.5
2188,0.873900,,0.904700,0.874467,0.124,287.7
2189,0.870967,,0.904700,0.874467,0.122,287.8
2190,0.872467,,0.904700,0.874467,0.127,287.9
2191,0.873883,,0.904700,0.874467,0.136,288.0
2192,0.873467,,0.904700,0.874467,0.118,288.2
2193,0.871983,,0.904700,0.874467,0.127,288.3
2194,0.872417,,0.904700,0.874467,0.126,288.4
2195,0.872900,,0.904700,0.874467,0.134,288.5
2196,0.872600,,0.904700,0.874467,0.126,288.7
2197,0.873767,,0.904700,0.874467,0.139,288.8
2198,0.872383,,0.904700,0.874467,0.140,289.0
2199,0.872517,,0.904700,0.874467,0.136,289.1
2200,0.874850,0.9060999751091003,0.906100,0.874850,0.149,289.2
2201,0.871833,,0.906100,0.874850,0.117,289.4
2202,0.873400,,0.906100,0.874850,0.138,289.5
2203,0.873483,,0.906100,0.874850,0.129,289.6
2204,0.874317,,0.906100,0.874850,0.141,289.8
2205,0.871550,,0.906100,0.874850,0.138,289.9
2206,0.871450,,0.906100,0.874850,0.128,290.0
2207,0.873283,,0.906100,0.874850,0.121,290.2
2208,0.872150,,0.906100,0.874850,0.125,290.3
2209,0.873567,,0.906100,0.874850,0.136,290.4
2210,0.871933,,0.906100,0.874850,0.128,290.5
2211,0.871800,,0.906100,0.874850,0.121,290.7
2212,0.872867,,0.906100,0.874850,0.119,290.8
2213,0.873950,,0.906100,0.874850,0.125,290.9
2214,0.871883,,0.906100,0.874850,0.135,291.0
2215,0.872867,,0.906100,0.874850,0.122,291.2
2216,0.874583,,0.906100,0.874850,0.121,291.3
2217,0.872467,,0.906100,0.874850,0.120,291.4
2218,0.872250,,0.906100,0.874850,0.120,291.5
2219,0.873050,,0.906100,0.874850,0.120,291.6
2220,0.873250,,0.906100,0.874850,0.120,291.8
2221,0.874167,,0.906100,0.874850,0.119,291.9
2222,0.873450,,0.906100,0.874850,0.123,292.0
2223,0.872217,,0.906100,0.874850,0.133,292.1
2224,0.874617,,0.906100,0.874850,0.124,292.3
2225,0.872467,,0.906100,0.874850,0.134,292.4
2226,0.873100,,0.906100,0.874850,0.120,292.5
2227,0.873417,,0.906100,0.874850,0.123,292.6
2228,0.874200,,0.906100,0.874850,0.137,292.8
2229,0.873483,,0.906100,0.874850,0.134,292.9
2230,0.874500,,0.906100,0.874850,0.123,293.0
2231,0.872500,,0.906100,0.874850,0.121,293.2
2232,0.874867,,0.906100,0.874867,0.136,293.3
2233,0.874533,,0.906100,0.874867,0.120,293.4
2234,0.871683,,0.906100,0.874867,0.120,293.5
2235,0.872550,,0.906100,0.874867,0.123,293.7
2236,0.873767,,0.906100,0.874867,0.139,293.8
2237,0.873383,,0.906100,0.874867,0.136,293.9
2238,0.872633,,0.906100,0.874867,0.120,294.0
2239,0.872717,,0.906100,0.874867,0.120,294.2
2240,0.874000,,0.906100,0.874867,0.120,294.3
2241,0.871700,,0.906100,0.874867,0.124,294.4
2242,0.873167,,0.906100,0.874867,0.133,294.5
2243,0.874000,,0.906100,0.874867,0.121,294.7
2244,0.874483,,0.906100,0.874867,0.121,294.8
2245,0.873717,,0.906100,0.874867,0.120,294.9
2246,0.872983,,0.906100,0.874867,0.120,295.0
2247,0.874833,,0.906100,0.874867,0.120,295.1
2248,0.874233,,0.906100,0.874867,0.120,295.3
2249,0.874133,,0.906100,0.874867,0.122,295.4
2250,0.874333,0.9039999842643738,0.906100,0.874867,0.154,295.5
2251,0.873617,,0.906100,0.874867,0.107,295.7
2252,0.873333,,0.906100,0.874867,0.122,295.8
2253,0.875317,,0.906100,0.875317,0.137,295.9
2254,0.873517,,0.906100,0.875317,0.134,296.0
2255,0.873583,,0.906100,0.875317,0.121,296.2
2256,0.874350,,0.906100,0.875317,0.123,296.3
2257,0.873517,,0.906100,0.875317,0.134,296.4
2258,0.873600,,0.906100,0.875317,0.123,296.5
2259,0.874100,,0.906100,0.875317,0.133,296.7
2260,0.874600,,0.906100,0.875317,0.135,296.8
2261,0.872467,,0.906100,0.875317,0.121,296.9
2262,0.872450,,0.906100,0.875317,0.124,297.1
2263,0.875200,,0.906100,0.875317,0.120,297.2
2264,0.875150,,0.906100,0.875317,0.128,297.3
2265,0.873867,,0.906100,0.875317,0.120,297.4
2266,0.874283,,0.906100,0.875317,0.120,297.5
2267,0.872017,,0.906100,0.875317,0.120,297.7
2268,0.873983,,0.906100,0.875317,0.118,297.8
2269,0.874700,,0.906100,0.875317,0.119,297.9
2270,0.874333,,0.906100,0.875317,0.118,298.0
2271,0.872500,,0.906100,0.875317,0.118,298.1
2272,0.874167,,0.906100,0.875317,0.123,298.3
2273,0.873900,,0.906100,0.875317,0.122,298.4
2274,0.874717,,0.906100,0.875317,0.138,298.5
2275,0.873550,,0.906100,0.875317,0.122,298.6
2276,0.875900,,0.906100,0.875900,0.120,298.8
2277,0.874083,,0.906100,0.875900,0.119,298.9
2278,0.872700,,0.906100,0.875900,0.123,299.0
2279,0.873800,,0.906100,0.875900,0.133,299.1
2280,0.873783,,0.906100,0.875900,0.126,299.3
2281,0.872833,,0.906100,0.875900,0.134,299.4
2282,0.875583,,0.906100,0.875900,0.122,299.5
2283,0.874700,,0.906100,0.875900,0.125,299.6
2284,0.873983,,0.906100,0.875900,0.136,299.8
2285,0.874067,,0.906100,0.875900,0.122,299.9
2286,0.873583,,0.906100,0.875900,0.122,300.0
2287,0.872933,,0.906100,0.875900,0.125,300.1
2288,0.873367,,0.906100,0.875900,0.134,300.3
2289,0.874150,,0.906100,0.875900,0.123,300.4
2290,0.874583,,0.906100,0.875900,0.128,300.5
2291,0.874017,,0.906100,0.875900,0.133,300.7
2292,0.874533,,0.906100,0.875900,0.122,300.8
2293,0.873683,,0.906100,0.875900,0.121,300.9
2294,0.874100,,0.906100,0.875900,0.119,301.0
2295,0.874250,,0.906100,0.875900,0.123,301.2
2296,0.874983,,0.906100,0.875900,0.135,301.3
2297,0.874050,,0.906100,0.875900,0.121,301.4
2298,0.874050,,0.906100,0.875900,0.119,301.5
2299,0.873133,,0.906100,0.875900,0.121,301.6
2300,0.873733,0.9065998792648315,0.906600,0.875900,0.154,301.8
2301,0.873600,,0.906600,0.875900,0.124,301.9
2302,0.875033,,0.906600,0.875900,0.120,302.0
2303,0.875517,,0.906600,0.875900,0.123,302.2
2304,0.873150,,0.906600,0.875900,0.134,302.3
2305,0.875067,,0.906600,0.875900,0.124,302.4
2306,0.874567,,0.906600,0.875900,0.134,302.6
2307,0.875117,,0.906600,0.875900,0.124,302.7
2308,0.875333,,0.906600,0.875900,0.135,302.8
2309,0.874683,,0.906600,0.875900,0.121,302.9
2310,0.874783,,0.906600,0.875900,0.129,303.1
2311,0.874550,,0.906600,0.875900,0.126,303.2
2312,0.874983,,0.906600,0.875900,0.134,303.3
2313,0.873150,,0.906600,0.875900,0.135,303.5
2314,0.875100,,0.906600,0.875900,0.119,303.6
2315,0.874233,,0.906600,0.875900,0.120,303.7
2316,0.874900,,0.906600,0.875900,0.124,303.8
2317,0.874617,,0.906600,0.875900,0.138,304.0
2318,0.876367,,0.906600,0.876367,0.138,304.1
2319,0.875217,,0.906600,0.876367,0.133,304.2
2320,0.876917,,0.906600,0.876917,0.119,304.4
2321,0.875150,,0.906600,0.876917,0.119,304.5
2322,0.874817,,0.906600,0.876917,0.130,304.6
2323,0.875333,,0.906600,0.876917,0.118,304.7
2324,0.875567,,0.906600,0.876917,0.119,304.8
2325,0.874183,,0.906600,0.876917,0.122,305.0
2326,0.874183,,0.906600,0.876917,0.120,305.1
2327,0.875217,,0.906600,0.876917,0.119,305.2
2328,0.876783,,0.906600,0.876917,0.119,305.3
2329,0.874367,,0.906600,0.876917,0.124,305.4
2330,0.875483,,0.906600,0.876917,0.133,305.6
2331,0.875000,,0.906600,0.876917,0.120,305.7
2332,0.874667,,0.906600,0.876917,0.123,305.8
2333,0.875033,,0.906600,0.876917,0.137,306.0
2334,0.874383,,0.906600,0.876917,0.135,306.1
2335,0.875483,,0.906600,0.876917,0.123,306.2
2336,0.875067,,0.906600,0.876917,0.138,306.4
2337,0.875917,,0.906600,0.876917,0.134,306.5
2338,0.873217,,0.906600,0.876917,0.123,306.6
2339,0.877367,,0.906600,0.877367,0.133,306.7
2340,0.876317,,0.906600,0.877367,0.121,306.9
2341,0.876783,,0.906600,0.877367,0.122,307.0
2342,0.873300,,0.906600,0.877367,0.126,307.1
2343,0.876450,,0.906600,0.877367,0.125,307.2
2344,0.875600,,0.906600,0.877367,0.136,307.4
2345,0.875117,,0.906600,0.877367,0.123,307.5
2346,0.875750,,0.906600,0.877367,0.123,307.6
2347,0.875183,,0.906600,0.877367,0.135,307.8
2348,0.875367,,0.906600,0.877367,0.121,307.9
2349,0.875617,,0.906600,0.877367,0.121,308.0
2350,0.874550,0.9067000150680542,0.906700,0.877367,0.151,308.1
2351,0.876567,,0.906700,0.877367,0.111,308.3
2352,0.874633,,0.906700,0.877367,0.120,308.4
2353,0.875500,,0.906700,0.877367,0.123,308.5
2354,0.874233,,0.906700,0.877367,0.136,308.6
2355,0.877217,,0.906700,0.877367,0.125,308.8
2356,0.875367,,0.906700,0.877367,0.134,308.9
2357,0.874433,,0.906700,0.877367,0.129,309.0
2358,0.875000,,0.906700,0.877367,0.121,309.1
2359,0.876767,,0.906700,0.877367,0.123,309.3
2360,0.874650,,0.906700,0.877367,0.122,309.4
2361,0.875350,,0.906700,0.877367,0.120,309.5
2362,0.876367,,0.906700,0.877367,0.124,309.6
2363,0.877433,,0.906700,0.877433,0.139,309.8
2364,0.874450,,0.906700,0.877433,0.136,309.9
2365,0.876983,,0.906700,0.877433,0.124,310.0
2366,0.875967,,0.906700,0.877433,0.137,310.2
2367,0.876583,,0.906700,0.877433,0.123,310.3
2368,0.875267,,0.906700,0.877433,0.123,310.4
2369,0.876767,,0.906700,0.877433,0.127,310.5
2370,0.875783,,0.906700,0.877433,0.122,310.7
2371,0.876217,,0.906700,0.877433,0.126,310.8
2372,0.876350,,0.906700,0.877433,0.122,310.9
2373,0.874583,,0.906700,0.877433,0.120,311.0
2374,0.876417,,0.906700,0.877433,0.121,311.2
2375,0.876700,,0.906700,0.877433,0.120,311.3
2376,0.877000,,0.906700,0.877433,0.123,311.4
2377,0.877117,,0.906700,0.877433,0.121,311.5
2378,0.875467,,0.906700,0.877433,0.121,311.6
2379,0.876267,,0.906700,0.877433,0.120,311.8
2380,0.875167,,0.906700,0.877433,0.123,311.9
2381,0.875850,,0.906700,0.877433,0.136,312.0
2382,0.877900,,0.906700,0.877900,0.121,312.1
2383,0.876317,,0.906700,0.877900,0.119,312.3
2384,0.875983,,0.906700,0.877900,0.120,312.4
2385,0.876567,,0.906700,0.877900,0.124,312.5
2386,0.875667,,0.906700,0.877900,0.123,312.6
2387,0.876583,,0.906700,0.877900,0.122,312.8
2388,0.875767,,0.906700,0.877900,0.121,312.9
2389,0.876967,,0.906700,0.877900,0.121,313.0
2390,0.875783,,0.906700,0.877900,0.120,313.1
2391,0.875500,,0.906700,0.877900,0.120,313.2
2392,0.875200,,0.906700,0.877900,0.120,313.4
2393,0.876650,,0.906700,0.877900,0.130,313.5
2394,0.876317,,0.906700,0.877900,0.127,313.6
2395,0.876200,,0.906700,0.877900,0.135,313.7
2396,0.877050,,0.906700,0.877900,0.125,313.9
2397,0.875167,,0.906700,0.877900,0.139,314.0
2398,0.876183,,0.906700,0.877900,0.134,314.1
2399,0.874300,,0.906700,0.877900,0.122,314.3
2400,0.875800,0.9063000082969666,0.906700,0.877900,0.149,314.4
2401,0.875717,,0.906700,0.877900,0.110,314.5
2402,0.875883,,0.906700,0.877900,0.123,314.6
2403,0.874600,,0.906700,0.877900,0.121,314.8
2404,0.873633,,0.906700,0.877900,0.124,314.9
2405,0.876400,,0.906700,0.877900,0.138,315.0
2406,0.875767,,0.906700,0.877900,0.140,315.2
2407,0.876550,,0.906700,0.877900,0.134,315.3
2408,0.876883,,0.906700,0.877900,0.122,315.4
2409,0.874250,,0.906700,0.877900,0.122,315.6
2410,0.877850,,0.906700,0.877900,0.123,315.7
2411,0.875900,,0.906700,0.877900,0.120,315.8
2412,0.877717,,0.906700,0.877900,0.120,315.9
2413,0.875400,,0.906700,0.877900,0.121,316.0
2414,0.877200,,0.906700,0.877900,0.121,316.2
2415,0.876833,,0.906700,0.877900,0.131,316.3
2416,0.875767,,0.906700,0.877900,0.121,316.4
2417,0.875150,,0.906700,0.877900,0.122,316.5
2418,0.875367,,0.906700,0.877900,0.120,316.6
2419,0.875650,,0.906700,0.877900,0.123,316.8
2420,0.874567,,0.906700,0.877900,0.121,316.9
2421,0.875000,,0.906700,0.877900,0.121,317.0
2422,0.875250,,0.906700,0.877900,0.120,317.1
2423,0.876183,,0.906700,0.877900,0.120,317.3
2424,0.874783,,0.906700,0.877900,0.124,317.4
2425,0.875433,,0.906700,0.877900,0.139,317.5
2426,0.874800,,0.906700,0.877900,0.136,317.7
2427,0.877783,,0.906700,0.877900,0.126,317.8
2428,0.875483,,0.906700,0.877900,0.135,317.9
2429,0.875500,,0.906700,0.877900,0.122,318.0
2430,0.874683,,0.906700,0.877900,0.121,318.2
2431,0.875683,,0.906700,0.877900,0.120,318.3
2432,0.876967,,0.906700,0.877900,0.120,318.4
2433,0.876967,,0.906700,0.877900,0.124,318.5
2434,0.877267,,0.906700,0.877900,0.136,318.7
2435,0.876333,,0.906700,0.877900,0.122,318.8
2436,0.875400,,0.906700,0.877900,0.123,318.9
2437,0.876267,,0.906700,0.877900,0.120,319.0
2438,0.877550,,0.906700,0.877900,0.121,319.1
2439,0.876383,,0.906700,0.877900,0.120,319.3
2440,0.877717,,0.906700,0.877900,0.121,319.4
2441,0.876383,,0.906700,0.877900,0.119,319.5
2442,0.878817,,0.906700,0.878817,0.125,319.6
2443,0.875967,,0.906700,0.878817,0.135,319.8
2444,0.876583,,0.906700,0.878817,0.124,319.9
2445,0.877100,,0.906700,0.878817,0.121,320.0
2446,0.876633,,0.906700,0.878817,0.122,320.1
2447,0.876817,,0.906700,0.878817,0.122,320.2
2448,0.877217,,0.906700,0.878817,0.122,320.4
2449,0.876633,,0.906700,0.878817,0.123,320.5
2450,0.877517,0.9077998995780945,0.907800,0.878817,0.149,320.6
2451,0.876783,,0.907800,0.878817,0.113,320.8
2452,0.877367,,0.907800,0.878817,0.134,320.9
2453,0.877867,,0.907800,0.878817,0.124,321.0
2454,0.875017,,0.907800,0.878817,0.126,321.1
2455,0.877083,,0.907800,0.878817,0.134,321.3
2456,0.877883,,0.907800,0.878817,0.120,321.4
2457,0.877050,,0.907800,0.878817,0.120,321.5
2458,0.878183,,0.907800,0.878817,0.123,321.6
2459,0.876133,,0.907800,0.878817,0.120,321.8
2460,0.877317,,0.907800,0.878817,0.124,321.9
2461,0.876017,,0.907800,0.878817,0.134,322.0
2462,0.877250,,0.907800,0.878817,0.127,322.1
2463,0.876733,,0.907800,0.878817,0.126,322.3
2464,0.878533,,0.907800,0.878817,0.136,322.4
2465,0.876800,,0.907800,0.878817,0.123,322.5
2466,0.878200,,0.907800,0.878817,0.121,322.6
2467,0.877383,,0.907800,0.878817,0.124,322.8
2468,0.877583,,0.907800,0.878817,0.139,322.9
2469,0.878483,,0.907800,0.878817,0.135,323.0
2470,0.880033,,0.907800,0.880033,0.126,323.2
2471,0.877317,,0.907800,0.880033,0.126,323.3
2472,0.877150,,0.907800,0.880033,0.139,323.4
2473,0.878383,,0.907800,0.880033,0.137,323.6
2474,0.876317,,0.907800,0.880033,0.127,323.7
2475,0.878200,,0.907800,0.880033,0.136,323.8
2476,0.876900,,0.907800,0.880033,0.122,324.0
2477,0.877283,,0.907800,0.880033,0.123,324.1
2478,0.877917,,0.907800,0.880033,0.127,324.2
2479,0.876850,,0.907800,0.880033,0.122,324.3
2480,0.878833,,0.907800,0.880033,0.120,324.4
2481,0.876600,,0.907800,0.880033,0.122,324.6
2482,0.878000,,0.907800,0.880033,0.121,324.7
2483,0.878800,,0.907800,0.880033,0.121,324.8
2484,0.876417,,0.907800,0.880033,0.124,324.9
2485,0.879033,,0.907800,0.880033,0.141,325.1
2486,0.876033,,0.907800,0.880033,0.140,325.2
2487,0.878183,,0.907800,0.880033,0.130,325.3
2488,0.878117,,0.907800,0.880033,0.126,325.5
2489,0.878433,,0.907800,0.880033,0.135,325.6
2490,0.876683,,0.907800,0.880033,0.125,325.7
2491,0.876917,,0.907800,0.880033,0.138,325.9
2492,0.878800,,0.907800,0.880033,0.136,326.0
2493,0.877667,,0.907800,0.880033,0.123,326.1
2494,0.876283,,0.907800,0.880033,0.121,326.3
2495,0.876217,,0.907800,0.880033,0.134,326.4
2496,0.878033,,0.907800,0.880033,0.129,326.5
2497,0.876767,,0.907800,0.880033,0.122,326.6
2498,0.879017,,0.907800,0.880033,0.123,326.8
2499,0.877833,,0.907800,0.880033,0.124,326.9
2500,0.878100,0.9055999517440796,0.907800,0.880033,0.153,327.0
2501,0.878633,,0.907800,0.880033,0.111,327.1
2502,0.877200,,0.907800,0.880033,0.123,327.3
2503,0.877150,,0.907800,0.880033,0.124,327.4
2504,0.878583,,0.907800,0.880033,0.123,327.5
2505,0.878450,,0.907800,0.880033,0.124,327.6
2506,0.878317,,0.907800,0.880033,0.136,327.8
2507,0.878100,,0.907800,0.880033,0.123,327.9
2508,0.877517,,0.907800,0.880033,0.120,328.0
2509,0.877967,,0.907800,0.880033,0.122,328.1
2510,0.877067,,0.907800,0.880033,0.120,328.3
2511,0.878217,,0.907800,0.880033,0.122,328.4
2512,0.879033,,0.907800,0.880033,0.122,328.5
2513,0.877533,,0.907800,0.880033,0.120,328.6
2514,0.878217,,0.907800,0.880033,0.118,328.7
2515,0.877617,,0.907800,0.880033,0.121,328.9
2516,0.877217,,0.907800,0.880033,0.125,329.0
2517,0.878133,,0.907800,0.880033,0.134,329.1
2518,0.878250,,0.907800,0.880033,0.121,329.2
2519,0.877567,,0.907800,0.880033,0.123,329.4
2520,0.877567,,0.907800,0.880033,0.123,329.5
2521,0.878017,,0.907800,0.880033,0.122,329.6
2522,0.878033,,0.907800,0.880033,0.119,329.7
2523,0.877500,,0.907800,0.880033,0.121,329.9
2524,0.879367,,0.907800,0.880033,0.122,330.0
2525,0.879283,,0.907800,0.880033,0.119,330.1
2526,0.877683,,0.907800,0.880033,0.120,330.2
2527,0.879867,,0.907800,0.880033,0.121,330.3
2528,0.877533,,0.907800,0.880033,0.119,330.5
2529,0.878983,,0.907800,0.880033,0.123,330.6
2530,0.877750,,0.907800,0.880033,0.136,330.7
2531,0.877883,,0.907800,0.880033,0.121,330.8
2532,0.879033,,0.907800,0.880033,0.121,331.0
2533,0.878650,,0.907800,0.880033,0.117,331.1
2534,0.879067,,0.907800,0.880033,0.122,331.2
2535,0.876967,,0.907800,0.880033,0.121,331.3
2536,0.876683,,0.907800,0.880033,0.130,331.4
2537,0.878600,,0.907800,0.880033,0.120,331.6
2538,0.878550,,0.907800,0.880033,0.124,331.7
2539,0.878150,,0.907800,0.880033,0.120,331.8
2540,0.878300,,0.907800,0.880033,0.120,331.9
2541,0.878883,,0.907800,0.880033,0.124,332.1
2542,0.880350,,0.907800,0.880350,0.134,332.2
2543,0.877933,,0.907800,0.880350,0.124,332.3
2544,0.879417,,0.907800,0.880350,0.132,332.4
2545,0.878883,,0.907800,0.880350,0.121,332.6
2546,0.879733,,0.907800,0.880350,0.125,332.7
2547,0.879550,,0.907800,0.880350,0.135,332.8
2548,0.878933,,0.907800,0.880350,0.125,332.9
2549,0.878883,,0.907800,0.880350,0.121,333.1
2550,0.879733,0.9081999659538269,0.908200,0.880350,0.150,333.2
2551,0.880117,,0.908200,0.880350,0.109,333.3
2552,0.878933,,0.908200,0.880350,0.124,333.5
2553,0.879833,,0.908200,0.880350,0.135,333.6
2554,0.878950,,0.908200,0.880350,0.120,333.7
2555,0.878950,,0.908200,0.880350,0.122,333.8
2556,0.878000,,0.908200,0.880350,0.121,334.0
2557,0.878433,,0.908200,0.880350,0.119,334.1
2558,0.879283,,0.908200,0.880350,0.120,334.2
2559,0.877683,,0.908200,0.880350,0.119,334.3
2560,0.877850,,0.908200,0.880350,0.130,334.4
2561,0.879217,,0.908200,0.880350,0.126,334.6
2562,0.879083,,0.908200,0.880350,0.137,334.7
2563,0.879533,,0.908200,0.880350,0.137,334.8
2564,0.877583,,0.908200,0.880350,0.122,335.0
2565,0.878983,,0.908200,0.880350,0.121,335.1
2566,0.878333,,0.908200,0.880350,0.121,335.2
2567,0.880033,,0.908200,0.880350,0.120,335.3
2568,0.878950,,0.908200,0.880350,0.120,335.4
2569,0.880000,,0.908200,0.880350,0.121,335.6
2570,0.877800,,0.908200,0.880350,0.119,335.7
2571,0.878100,,0.908200,0.880350,0.122,335.8
2572,0.878983,,0.908200,0.880350,0.124,335.9
2573,0.879717,,0.908200,0.880350,0.120,336.1
2574,0.877633,,0.908200,0.880350,0.119,336.2
2575,0.879900,,0.908200,0.880350,0.122,336.3
2576,0.879383,,0.908200,0.880350,0.121,336.4
2577,0.879117,,0.908200,0.880350,0.131,336.5
2578,0.878800,,0.908200,0.880350,0.120,336.7
2579,0.877800,,0.908200,0.880350,0.123,336.8
2580,0.878550,,0.908200,0.880350,0.138,336.9
2581,0.879117,,0.908200,0.880350,0.141,337.1
2582,0.878033,,0.908200,0.880350,0.135,337.2
2583,0.878633,,0.908200,0.880350,0.123,337.3
2584,0.879350,,0.908200,0.880350,0.120,337.4
2585,0.879300,,0.908200,0.880350,0.123,337.6
2586,0.879400,,0.908200,0.880350,0.135,337.7
2587,0.879150,,0.908200,0.880350,0.122,337.8
2588,0.879000,,0.908200,0.880350,0.121,337.9
2589,0.878267,,0.908200,0.880350,0.122,338.1
2590,0.878917,,0.908200,0.880350,0.120,338.2
2591,0.878233,,0.908200,0.880350,0.120,338.3
2592,0.879367,,0.908200,0.880350,0.122,338.4
2593,0.880333,,0.908200,0.880350,0.121,338.6
2594,0.879217,,0.908200,0.880350,0.121,338.7
2595,0.878833,,0.908200,0.880350,0.119,338.8
2596,0.877183,,0.908200,0.880350,0.121,338.9
2597,0.878167,,0.908200,0.880350,0.122,339.0
2598,0.879833,,0.908200,0.880350,0.126,339.2
2599,0.879017,,0.908200,0.880350,0.137,339.3
2600,0.878067,0.9088999629020691,0.908900,0.880350,0.154,339.5
2601,0.879417,,0.908900,0.880350,0.112,339.6
2602,0.878950,,0.908900,0.880350,0.139,339.7
2603,0.877717,,0.908900,0.880350,0.135,339.8
2604,0.879350,,0.908900,0.880350,0.127,340.0
