epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
2430,0.098717,,0.121000,0.104050,,,0.336,878.0
2431,0.098717,,0.121000,0.104050,,,0.339,878.4
2432,0.098717,,0.121000,0.104050,,,0.340,878.7
2433,0.098717,,0.121000,0.104050,,,0.341,879.1
2434,0.098717,,0.121000,0.104050,,,0.342,879.4
2435,0.098717,,0.121000,0.104050,,,0.384,879.8
2436,0.098717,,0.121000,0.104050,,,0.340,880.1
2437,0.098717,,0.121000,0.104050,,,0.341,880.5
2438,0.098717,,0.121000,0.104050,,,0.342,880.8
2439,0.098717,,0.121000,0.104050,,,0.341,881.1
2440,0.098717,,0.121000,0.104050,,,0.341,881.5
2441,0.098717,,0.121000,0.104050,,,0.404,881.9
2442,0.098717,,0.121000,0.104050,,,0.344,882.2
2443,0.098717,,0.121000,0.104050,,,0.341,882.6
2444,0.098717,,0.121000,0.104050,,,0.342,882.9
2445,0.098717,,0.121000,0.104050,,,0.339,883.3
2446,0.098717,,0.121000,0.104050,,,0.340,883.6
2447,0.098717,,0.121000,0.104050,,,0.416,884.0
2448,0.098717,,0.121000,0.104050,,,0.341,884.4
2449,0.098717,,0.121000,0.104050,,,0.341,884.7
2450,0.098717,,0.121000,0.104050,,,0.341,885.0
2451,0.098717,,0.121000,0.104050,,,0.338,885.4
2452,0.098717,,0.121000,0.104050,,,0.339,885.7
2453,0.098717,,0.121000,0.104050,,,0.402,886.1
2454,0.098717,,0.121000,0.104050,,,0.341,886.5
2455,0.098717,,0.121000,0.104050,,,0.341,886.8
2456,0.098717,,0.121000,0.104050,,,0.340,887.1
2457,0.098717,,0.121000,0.104050,,,0.339,887.5
2458,0.098717,,0.121000,0.104050,,,0.343,887.8
2459,0.098717,,0.121000,0.104050,,,0.389,888.2
2460,0.098717,,0.121000,0.104050,,,0.341,888.5
2461,0.098717,,0.121000,0.104050,,,0.342,888.9
2462,0.098717,,0.121000,0.104050,,,0.340,889.2
2463,0.098717,,0.121000,0.104050,,,0.343,889.6
2464,0.098717,,0.121000,0.104050,,,0.339,889.9
2465,0.098717,,0.121000,0.104050,,,0.391,890.3
2466,0.098717,,0.121000,0.104050,,,0.340,890.6
2467,0.098717,,0.121000,0.104050,,,0.343,891.0
2468,0.098717,,0.121000,0.104050,,,0.339,891.3
2469,0.098717,,0.121000,0.104050,,,0.344,891.7
2470,0.098717,,0.121000,0.104050,,,0.341,892.0
2471,0.098717,,0.121000,0.104050,,,0.380,892.4
2472,0.098717,,0.121000,0.104050,,,0.342,892.7
2473,0.098717,,0.121000,0.104050,,,0.339,893.1
2474,0.098717,,0.121000,0.104050,,,0.341,893.4
2475,0.098717,,0.121000,0.104050,,,0.342,893.8
2476,0.098717,,0.121000,0.104050,,,0.340,894.1
2477,0.098717,,0.121000,0.104050,,,0.386,894.5
2478,0.098717,,0.121000,0.104050,,,0.340,894.8
2479,0.098717,,0.121000,0.104050,,,0.338,895.2
2480,0.098717,,0.121000,0.104050,,,0.339,895.5
2481,0.098717,,0.121000,0.104050,,,0.342,895.8
2482,0.098717,,0.121000,0.104050,,,0.343,896.2
2483,0.098717,,0.121000,0.104050,,,0.385,896.6
2484,0.098717,,0.121000,0.104050,,,0.341,896.9
2485,0.098717,,0.121000,0.104050,,,0.341,897.3
2486,0.098717,,0.121000,0.104050,,,0.340,897.6
2487,0.098717,,0.121000,0.104050,,,0.341,897.9
2488,0.098717,,0.121000,0.104050,,,0.340,898.3
2489,0.098717,,0.121000,0.104050,,,0.411,898.7
2490,0.098717,,0.121000,0.104050,,,0.339,899.0
2491,0.098717,,0.121000,0.104050,,,0.339,899.4
2492,0.098717,,0.121000,0.104050,,,0.344,899.7
2493,0.098717,,0.121000,0.104050,,,0.343,900.0
2494,0.098717,,0.121000,0.104050,,,0.365,900.4
2495,0.098717,,0.121000,0.104050,,,0.419,900.8
2496,0.098717,,0.121000,0.104050,,,0.341,901.2
2497,0.098717,,0.121000,0.104050,,,0.344,901.5
2498,0.098717,,0.121000,0.104050,,,0.340,901.9
2499,0.098717,,0.121000,0.104050,,,0.341,902.2
2500,0.098717,,0.121000,0.104050,,,0.339,902.5
2501,0.098717,,0.121000,0.104050,,,0.389,902.9
2502,0.098717,,0.121000,0.104050,,,0.340,903.3
2503,0.098717,,0.121000,0.104050,,,0.342,903.6
2504,0.098717,,0.121000,0.104050,,,0.338,903.9
2505,0.098717,,0.121000,0.104050,,,0.339,904.3
2506,0.098717,,0.121000,0.104050,,,0.339,904.6
2507,0.098717,,0.121000,0.104050,,,0.381,905.0
2508,0.098717,,0.121000,0.104050,,,0.341,905.3
2509,0.098717,,0.121000,0.104050,,,0.340,905.7
2510,0.098717,,0.121000,0.104050,,,0.339,906.0
2511,0.098717,,0.121000,0.104050,,,0.343,906.4
2512,0.098717,,0.121000,0.104050,,,0.339,906.7
2513,0.098717,,0.121000,0.104050,,,0.396,907.1
2514,0.098717,,0.121000,0.104050,,,0.342,907.4
2515,0.098717,,0.121000,0.104050,,,0.344,907.8
2516,0.098717,,0.121000,0.104050,,,0.342,908.1
2517,0.098717,,0.121000,0.104050,,,0.338,908.5
2518,0.098717,,0.121000,0.104050,,,0.342,908.8
2519,0.098717,,0.121000,0.104050,,,0.814,909.6
2520,0.098717,,0.121000,0.104050,,,0.355,910.0
2521,0.098717,,0.121000,0.104050,,,0.342,910.3
2522,0.098717,,0.121000,0.104050,,,0.347,910.7
2523,0.098717,,0.121000,0.104050,,,0.344,911.0
2524,0.098717,,0.121000,0.104050,,,0.342,911.4
2525,0.098717,,0.121000,0.104050,,,0.416,911.8
2526,0.098717,,0.121000,0.104050,,,0.346,912.1
2527,0.098717,,0.121000,0.104050,,,0.342,912.5
2528,0.098717,,0.121000,0.104050,,,0.341,912.8
2529,0.098717,,0.121000,0.104050,,,0.341,913.1
2530,0.098717,,0.121000,0.104050,,,0.344,913.5
2531,0.098717,,0.121000,0.104050,,,0.412,913.9
2532,0.098717,,0.121000,0.104050,,,0.346,914.2
2533,0.098717,,0.121000,0.104050,,,0.341,914.6
2534,0.098717,,0.121000,0.104050,,,0.337,914.9
2535,0.098717,,0.121000,0.104050,,,0.341,915.3
2536,0.098717,,0.121000,0.104050,,,0.341,915.6
2537,0.098717,,0.121000,0.104050,,,0.418,916.0
2538,0.098717,,0.121000,0.104050,,,0.339,916.4
2539,0.098717,,0.121000,0.104050,,,0.338,916.7
2540,0.098717,,0.121000,0.104050,,,0.340,917.0
2541,0.098717,,0.121000,0.104050,,,0.342,917.4
2542,0.098717,,0.121000,0.104050,,,0.345,917.7
2543,0.098717,,0.121000,0.104050,,,0.394,918.1
2544,0.098717,,0.121000,0.104050,,,0.343,918.5
2545,0.098717,,0.121000,0.104050,,,0.343,918.8
2546,0.098717,,0.121000,0.104050,,,0.340,919.1
2547,0.098717,,0.121000,0.104050,,,0.341,919.5
2548,0.098717,,0.121000,0.104050,,,0.343,919.8
2549,0.098717,,0.121000,0.104050,,,0.384,920.2
2550,0.098717,,0.121000,0.104050,,,0.342,920.6
2551,0.098717,,0.121000,0.104050,,,0.343,920.9
2552,0.098717,,0.121000,0.104050,,,0.340,921.2
2553,0.098717,,0.121000,0.104050,,,0.342,921.6
2554,0.098717,,0.121000,0.104050,,,0.340,921.9
2555,0.098717,,0.121000,0.104050,,,0.381,922.3
2556,0.098717,,0.121000,0.104050,,,0.340,922.6
2557,0.098717,,0.121000,0.104050,,,0.340,923.0
2558,0.098717,,0.121000,0.104050,,,0.339,923.3
2559,0.098717,,0.121000,0.104050,,,0.339,923.7
2560,0.098717,,0.121000,0.104050,,,0.338,924.0
2561,0.098717,,0.121000,0.104050,,,0.394,924.4
2562,0.098717,,0.121000,0.104050,,,0.342,924.7
2563,0.098717,,0.121000,0.104050,,,0.343,925.1
2564,0.098717,,0.121000,0.104050,,,0.340,925.4
2565,0.098717,,0.121000,0.104050,,,0.341,925.8
2566,0.098717,,0.121000,0.104050,,,0.337,926.1
2567,0.098717,,0.121000,0.104050,,,0.392,926.5
2568,0.098717,,0.121000,0.104050,,,0.340,926.8
2569,0.098717,,0.121000,0.104050,,,0.342,927.2
2570,0.098717,,0.121000,0.104050,,,0.339,927.5
2571,0.098717,,0.121000,0.104050,,,0.344,927.8
2572,0.098717,,0.121000,0.104050,,,0.339,928.2
2573,0.098717,,0.121000,0.104050,,,0.368,928.6
2574,0.098717,,0.121000,0.104050,,,0.340,928.9
2575,0.098717,,0.121000,0.104050,,,0.343,929.2
2576,0.098717,,0.121000,0.104050,,,0.339,929.6
2577,0.098717,,0.121000,0.104050,,,0.341,929.9
2578,0.098717,,0.121000,0.104050,,,0.364,930.3
2579,0.098717,,0.121000,0.104050,,,0.414,930.7
2580,0.098717,,0.121000,0.104050,,,0.345,931.0
2581,0.098717,,0.121000,0.104050,,,0.340,931.4
2582,0.098717,,0.121000,0.104050,,,0.342,931.7
2583,0.098717,,0.121000,0.104050,,,0.340,932.1
2584,0.098717,,0.121000,0.104050,,,0.340,932.4
2585,0.098717,,0.121000,0.104050,,,0.400,932.8
2586,0.098717,,0.121000,0.104050,,,0.344,933.1
2587,0.098717,,0.121000,0.104050,,,0.337,933.5
2588,0.098717,,0.121000,0.104050,,,0.340,933.8
2589,0.098717,,0.121000,0.104050,,,0.340,934.2
2590,0.098717,,0.121000,0.104050,,,0.342,934.5
2591,0.098717,,0.121000,0.104050,,,0.392,934.9
2592,0.098717,,0.121000,0.104050,,,0.341,935.2
2593,0.098717,,0.121000,0.104050,,,0.344,935.6
2594,0.098717,,0.121000,0.104050,,,0.341,935.9
2595,0.098717,,0.121000,0.104050,,,0.340,936.3
2596,0.098717,,0.121000,0.104050,,,0.339,936.6
2597,0.098717,,0.121000,0.104050,,,0.388,937.0
2598,0.098717,,0.121000,0.104050,,,0.343,937.3
2599,0.098717,,0.121000,0.104050,,,0.342,937.7
2600,0.098717,,0.121000,0.104050,,,0.342,938.0
2601,0.098717,,0.121000,0.104050,,,0.341,938.4
2602,0.098717,,0.121000,0.104050,,,0.341,938.7
2603,0.098717,,0.121000,0.104050,,,0.416,939.1
2604,0.098717,,0.121000,0.104050,,,0.337,939.5
2605,0.098717,,0.121000,0.104050,,,0.338,939.8
2606,0.098717,,0.121000,0.104050,,,0.342,940.1
2607,0.098717,,0.121000,0.104050,,,0.340,940.5
2608,0.098717,,0.121000,0.104050,,,0.342,940.8
2609,0.098717,,0.121000,0.104050,,,0.388,941.2
2610,0.098717,,0.121000,0.104050,,,0.343,941.5
2611,0.098717,,0.121000,0.104050,,,0.340,941.9
2612,0.098717,,0.121000,0.104050,,,0.347,942.2
2613,0.098717,,0.121000,0.104050,,,0.340,942.6
2614,0.098717,,0.121000,0.104050,,,0.341,942.9
2615,0.098717,,0.121000,0.104050,,,0.401,943.3
2616,0.098717,,0.121000,0.104050,,,0.338,943.7
2617,0.098717,,0.121000,0.104050,,,0.341,944.0
2618,0.098717,,0.121000,0.104050,,,0.341,944.3
2619,0.098717,,0.121000,0.104050,,,0.341,944.7
2620,0.098717,,0.121000,0.104050,,,0.342,945.0
2621,0.098717,,0.121000,0.104050,,,0.391,945.4
2622,0.098717,,0.121000,0.104050,,,0.343,945.8
2623,0.098717,,0.121000,0.104050,,,0.341,946.1
2624,0.098717,,0.121000,0.104050,,,0.342,946.4
2625,0.098717,,0.121000,0.104050,,,0.342,946.8
2626,0.098717,,0.121000,0.104050,,,0.341,947.1
2627,0.098717,,0.121000,0.104050,,,0.400,947.5
2628,0.098717,,0.121000,0.104050,,,0.343,947.9
2629,0.098717,,0.121000,0.104050,,,0.341,948.2
2630,0.098717,,0.121000,0.104050,,,0.340,948.5
2631,0.098717,,0.121000,0.104050,,,0.340,948.9
2632,0.098717,,0.121000,0.104050,,,0.339,949.2
2633,0.098717,,0.121000,0.104050,,,0.394,949.6
2634,0.098717,,0.121000,0.104050,,,0.340,950.0
2635,0.098717,,0.121000,0.104050,,,0.342,950.3
2636,0.098717,,0.121000,0.104050,,,0.342,950.6
2637,0.098717,,0.121000,0.104050,,,0.340,951.0
2638,0.098717,,0.121000,0.104050,,,0.340,951.3
2639,0.098717,,0.121000,0.104050,,,0.391,951.7
2640,0.098717,,0.121000,0.104050,,,0.343,952.1
2641,0.098717,,0.121000,0.104050,,,0.342,952.4
2642,0.098717,,0.121000,0.104050,,,0.339,952.7
2643,0.098717,,0.121000,0.104050,,,0.342,953.1
2644,0.098717,,0.121000,0.104050,,,0.340,953.4
2645,0.098717,,0.121000,0.104050,,,0.379,953.8
2646,0.098717,,0.121000,0.104050,,,0.338,954.1
2647,0.098717,,0.121000,0.104050,,,0.342,954.5
2648,0.098717,,0.121000,0.104050,,,0.337,954.8
2649,0.098717,,0.121000,0.104050,,,0.341,955.2
2650,0.098717,,0.121000,0.104050,,,0.341,955.5
2651,0.098717,,0.121000,0.104050,,,0.399,955.9
2652,0.098717,,0.121000,0.104050,,,0.339,956.2
2653,0.098717,,0.121000,0.104050,,,0.341,956.6
2654,0.098717,,0.121000,0.104050,,,0.339,956.9
2655,0.098717,,0.121000,0.104050,,,0.341,957.3
2656,0.098717,,0.121000,0.104050,,,0.338,957.6
2657,0.098717,,0.121000,0.104050,,,0.387,958.0
2658,0.098717,,0.121000,0.104050,,,0.340,958.3
2659,0.098717,,0.121000,0.104050,,,0.342,958.7
2660,0.098717,,0.121000,0.104050,,,0.344,959.0
2661,0.098717,,0.121000,0.104050,,,0.339,959.3
2662,0.098717,,0.121000,0.104050,,,0.341,959.7
2663,0.098717,,0.121000,0.104050,,,0.384,960.1
2664,0.098717,,0.121000,0.104050,,,0.339,960.4
2665,0.098717,,0.121000,0.104050,,,0.338,960.7
2666,0.098717,,0.121000,0.104050,,,0.375,961.1
2667,0.098717,,0.121000,0.104050,,,0.339,961.5
2668,0.098717,,0.121000,0.104050,,,0.342,961.8
2669,0.098717,,0.121000,0.104050,,,0.407,962.2
2670,0.098717,,0.121000,0.104050,,,0.339,962.5
2671,0.098717,,0.121000,0.104050,,,0.343,962.9
2672,0.098717,,0.121000,0.104050,,,0.341,963.2
2673,0.098717,,0.121000,0.104050,,,0.342,963.6
2674,0.098717,,0.121000,0.104050,,,0.340,963.9
2675,0.098717,,0.121000,0.104050,,,0.397,964.3
2676,0.098717,,0.121000,0.104050,,,0.343,964.7
2677,0.098717,,0.121000,0.104050,,,0.342,965.0
2678,0.098717,,0.121000,0.104050,,,0.343,965.3
2679,0.098717,,0.121000,0.104050,,,0.342,965.7
2680,0.098717,,0.121000,0.104050,,,0.342,966.0
2681,0.098717,,0.121000,0.104050,,,0.413,966.4
2682,0.098717,,0.121000,0.104050,,,0.342,966.8
2683,0.098717,,0.121000,0.104050,,,0.341,967.1
2684,0.098717,,0.121000,0.104050,,,0.340,967.5
2685,0.098717,,0.121000,0.104050,,,0.339,967.8
2686,0.098717,,0.121000,0.104050,,,0.341,968.1
2687,0.098717,,0.121000,0.104050,,,0.385,968.5
2688,0.098717,,0.121000,0.104050,,,0.341,968.9
2689,0.098717,,0.121000,0.104050,,,0.340,969.2
2690,0.098717,,0.121000,0.104050,,,0.339,969.5
2691,0.098717,,0.121000,0.104050,,,0.340,969.9
2692,0.098717,,0.121000,0.104050,,,0.340,970.2
2693,0.098717,,0.121000,0.104050,,,0.349,970.6
2694,0.098717,,0.121000,0.104050,,,0.341,970.9
2695,0.098717,,0.121000,0.104050,,,0.338,971.2
2696,0.098717,,0.121000,0.104050,,,0.340,971.6
2697,0.098717,,0.121000,0.104050,,,0.341,971.9
2698,0.098717,,0.121000,0.104050,,,0.339,972.3
2699,0.098717,,0.121000,0.104050,,,0.376,972.6
2700,0.098717,,0.121000,0.104050,,,0.341,973.0
2701,0.098717,,0.121000,0.104050,,,0.340,973.3
2702,0.098717,,0.121000,0.104050,,,0.339,973.7
2703,0.098717,,0.121000,0.104050,,,0.342,974.0
2704,0.098717,,0.121000,0.104050,,,0.342,974.3
2705,0.098717,,0.121000,0.104050,,,0.403,974.8
2706,0.098717,,0.121000,0.104050,,,0.340,975.1
2707,0.098717,,0.121000,0.104050,,,0.338,975.4
2708,0.098717,,0.121000,0.104050,,,0.337,975.8
2709,0.098717,,0.121000,0.104050,,,0.340,976.1
2710,0.098717,,0.121000,0.104050,,,0.338,976.4
2711,0.098717,,0.121000,0.104050,,,0.381,976.8
2712,0.098717,,0.121000,0.104050,,,0.339,977.2
2713,0.098717,,0.121000,0.104050,,,0.341,977.5
2714,0.098717,,0.121000,0.104050,,,0.342,977.8
2715,0.098717,,0.121000,0.104050,,,0.342,978.2
2716,0.098717,,0.121000,0.104050,,,0.342,978.5
2717,0.098717,,0.121000,0.104050,,,0.405,978.9
2718,0.098717,,0.121000,0.104050,,,0.342,979.3
2719,0.098717,,0.121000,0.104050,,,0.340,979.6
2720,0.098717,,0.121000,0.104050,,,0.342,980.0
2721,0.098717,,0.121000,0.104050,,,0.341,980.3
2722,0.098717,,0.121000,0.104050,,,0.340,980.6
2723,0.098717,,0.121000,0.104050,,,0.379,981.0
2724,0.098717,,0.121000,0.104050,,,0.342,981.4
2725,0.098717,,0.121000,0.104050,,,0.341,981.7
2726,0.098717,,0.121000,0.104050,,,0.342,982.0
2727,0.098717,,0.121000,0.104050,,,0.336,982.4
2728,0.098717,,0.121000,0.104050,,,0.341,982.7
2729,0.098717,,0.121000,0.104050,,,0.401,983.1
2730,0.098717,,0.121000,0.104050,,,0.343,983.5
2731,0.098717,,0.121000,0.104050,,,0.338,983.8
2732,0.098717,,0.121000,0.104050,,,0.340,984.1
2733,0.098717,,0.121000,0.104050,,,0.341,984.5
2734,0.098717,,0.121000,0.104050,,,0.341,984.8
2735,0.098717,,0.121000,0.104050,,,0.393,985.2
2736,0.098717,,0.121000,0.104050,,,0.338,985.6
2737,0.098717,,0.121000,0.104050,,,0.342,985.9
2738,0.098717,,0.121000,0.104050,,,0.339,986.2
2739,0.098717,,0.121000,0.104050,,,0.338,986.6
2740,0.098717,,0.121000,0.104050,,,0.339,986.9
2741,0.098717,,0.121000,0.104050,,,0.377,987.3
2742,0.098717,,0.121000,0.104050,,,0.341,987.6
2743,0.098717,,0.121000,0.104050,,,0.340,988.0
2744,0.098717,,0.121000,0.104050,,,0.341,988.3
2745,0.098717,,0.121000,0.104050,,,0.340,988.7
2746,0.098717,,0.121000,0.104050,,,0.338,989.0
2747,0.098717,,0.121000,0.104050,,,0.398,989.4
2748,0.098717,,0.121000,0.104050,,,0.339,989.7
2749,0.098717,,0.121000,0.104050,,,0.340,990.1
2750,0.098717,,0.121000,0.104050,,,0.343,990.4
2751,0.098717,,0.121000,0.104050,,,0.367,990.8
2752,0.098717,,0.121000,0.104050,,,0.339,991.1
2753,0.098717,,0.121000,0.104050,,,0.416,991.5
2754,0.098717,,0.121000,0.104050,,,0.342,991.9
2755,0.098717,,0.121000,0.104050,,,0.342,992.2
2756,0.098717,,0.121000,0.104050,,,0.337,992.6
2757,0.098717,,0.121000,0.104050,,,0.340,992.9
2758,0.098717,,0.121000,0.104050,,,0.340,993.2
2759,0.098717,,0.121000,0.104050,,,0.383,993.6
2760,0.098717,,0.121000,0.104050,,,0.342,994.0
2761,0.098717,,0.121000,0.104050,,,0.340,994.3
2762,0.098717,,0.121000,0.104050,,,0.350,994.7
2763,0.098717,,0.121000,0.104050,,,0.340,995.0
2764,0.098717,,0.121000,0.104050,,,0.342,995.3
2765,0.098717,,0.121000,0.104050,,,0.392,995.7
2766,0.098717,,0.121000,0.104050,,,0.340,996.1
2767,0.098717,,0.121000,0.104050,,,0.343,996.4
2768,0.098717,,0.121000,0.104050,,,0.336,996.8
2769,0.098717,,0.121000,0.104050,,,0.339,997.1
2770,0.098717,,0.121000,0.104050,,,0.339,997.4
2771,0.098717,,0.121000,0.104050,,,0.370,997.8
2772,0.098717,,0.121000,0.104050,,,0.342,998.1
2773,0.098717,,0.121000,0.104050,,,0.343,998.5
2774,0.098717,,0.121000,0.104050,,,0.340,998.8
2775,0.098717,,0.121000,0.104050,,,0.339,999.2
2776,0.098717,,0.121000,0.104050,,,0.340,999.5
2777,0.098717,,0.121000,0.104050,,,0.391,999.9
2778,0.098717,,0.121000,0.104050,,,0.343,1000.2
2779,0.098717,,0.121000,0.104050,,,0.340,1000.6
2780,0.098717,,0.121000,0.104050,,,0.339,1000.9
2781,0.098717,,0.121000,0.104050,,,0.340,1001.3
2782,0.098717,,0.121000,0.104050,,,0.337,1001.6
2783,0.098717,,0.121000,0.104050,,,0.420,1002.0
2784,0.098717,,0.121000,0.104050,,,0.341,1002.4
2785,0.098717,,0.121000,0.104050,,,0.340,1002.7
2786,0.098717,,0.121000,0.104050,,,0.342,1003.0
2787,0.098717,,0.121000,0.104050,,,0.341,1003.4
2788,0.098717,,0.121000,0.104050,,,0.343,1003.7
2789,0.098717,,0.121000,0.104050,,,0.407,1004.1
2790,0.098717,,0.121000,0.104050,,,0.340,1004.5
2791,0.098717,,0.121000,0.104050,,,0.340,1004.8
2792,0.098717,,0.121000,0.104050,,,0.342,1005.1
2793,0.098717,,0.121000,0.104050,,,0.339,1005.5
2794,0.098717,,0.121000,0.104050,,,0.341,1005.8
2795,0.098717,,0.121000,0.104050,,,0.422,1006.3
2796,0.098717,,0.121000,0.104050,,,0.341,1006.6
2797,0.098717,,0.121000,0.104050,,,0.340,1006.9
2798,0.098717,,0.121000,0.104050,,,0.339,1007.3
2799,0.098717,,0.121000,0.104050,,,0.341,1007.6
2800,0.098717,,0.121000,0.104050,,,0.339,1008.0
2801,0.098717,,0.121000,0.104050,,,0.403,1008.4
2802,0.098717,,0.121000,0.104050,,,0.340,1008.7
2803,0.098717,,0.121000,0.104050,,,0.341,1009.0
2804,0.098717,,0.121000,0.104050,,,0.344,1009.4
2805,0.098717,,0.121000,0.104050,,,0.340,1009.7
2806,0.098717,,0.121000,0.104050,,,0.339,1010.1
2807,0.098717,,0.121000,0.104050,,,0.406,1010.5
2808,0.098717,,0.121000,0.104050,,,0.343,1010.8
2809,0.098717,,0.121000,0.104050,,,0.341,1011.1
2810,0.098717,,0.121000,0.104050,,,0.340,1011.5
2811,0.098717,,0.121000,0.104050,,,0.339,1011.8
2812,0.098717,,0.121000,0.104050,,,0.339,1012.2
2813,0.098717,,0.121000,0.104050,,,0.361,1012.5
2814,0.098717,,0.121000,0.104050,,,0.342,1012.9
2815,0.098717,,0.121000,0.104050,,,0.342,1013.2
2816,0.098717,,0.121000,0.104050,,,0.340,1013.6
2817,0.098717,,0.121000,0.104050,,,0.341,1013.9
2818,0.098717,,0.121000,0.104050,,,0.342,1014.2
2819,0.098717,,0.121000,0.104050,,,0.406,1014.6
2820,0.098717,,0.121000,0.104050,,,0.343,1015.0
2821,0.098717,,0.121000,0.104050,,,0.344,1015.3
2822,0.098717,,0.121000,0.104050,,,0.342,1015.7
2823,0.098717,,0.121000,0.104050,,,0.340,1016.0
2824,0.098717,,0.121000,0.104050,,,0.339,1016.3
2825,0.098717,,0.121000,0.104050,,,0.380,1016.7
2826,0.098717,,0.121000,0.104050,,,0.341,1017.1
2827,0.098717,,0.121000,0.104050,,,0.343,1017.4
2828,0.098717,,0.121000,0.104050,,,0.340,1017.8
2829,0.098717,,0.121000,0.104050,,,0.340,1018.1
2830,0.098717,,0.121000,0.104050,,,0.340,1018.4
2831,0.098717,,0.121000,0.104050,,,0.392,1018.8
2832,0.098717,,0.121000,0.104050,,,0.338,1019.2
2833,0.098717,,0.121000,0.104050,,,0.341,1019.5
2834,0.098717,,0.121000,0.104050,,,0.341,1019.8
2835,0.098717,,0.121000,0.104050,,,0.342,1020.2
2836,0.098717,,0.121000,0.104050,,,0.366,1020.6
2837,0.098717,,0.121000,0.104050,,,0.412,1021.0
2838,0.098717,,0.121000,0.104050,,,0.344,1021.3
2839,0.098717,,0.121000,0.104050,,,0.340,1021.6
2840,0.098717,,0.121000,0.104050,,,0.344,1022.0
2841,0.098717,,0.121000,0.104050,,,0.342,1022.3
2842,0.098717,,0.121000,0.104050,,,0.339,1022.7
2843,0.098717,,0.121000,0.104050,,,0.409,1023.1
2844,0.098717,,0.121000,0.104050,,,0.342,1023.4
2845,0.098717,,0.121000,0.104050,,,0.346,1023.8
2846,0.098717,,0.121000,0.104050,,,0.339,1024.1
2847,0.098717,,0.121000,0.104050,,,0.339,1024.4
2848,0.098717,,0.121000,0.104050,,,0.345,1024.8
2849,0.098717,,0.121000,0.104050,,,0.397,1025.2
2850,0.098717,,0.121000,0.104050,,,0.340,1025.5
2851,0.098717,,0.121000,0.104050,,,0.340,1025.9
2852,0.098717,,0.121000,0.104050,,,0.340,1026.2
2853,0.098717,,0.121000,0.104050,,,0.342,1026.5
2854,0.098717,,0.121000,0.104050,,,0.342,1026.9
2855,0.098717,,0.121000,0.104050,,,0.395,1027.3
2856,0.098717,,0.121000,0.104050,,,0.341,1027.6
2857,0.098717,,0.121000,0.104050,,,0.344,1028.0
2858,0.098717,,0.121000,0.104050,,,0.342,1028.3
2859,0.098717,,0.121000,0.104050,,,0.338,1028.7
2860,0.098717,,0.121000,0.104050,,,0.343,1029.0
2861,0.098717,,0.121000,0.104050,,,0.394,1029.4
2862,0.098717,,0.121000,0.104050,,,0.338,1029.7
2863,0.098717,,0.121000,0.104050,,,0.343,1030.1
2864,0.098717,,0.121000,0.104050,,,0.340,1030.4
2865,0.098717,,0.121000,0.104050,,,0.343,1030.8
2866,0.098717,,0.121000,0.104050,,,0.341,1031.1
2867,0.098717,,0.121000,0.104050,,,0.391,1031.5
2868,0.098717,,0.121000,0.104050,,,0.342,1031.8
2869,0.098717,,0.121000,0.104050,,,0.342,1032.2
2870,0.098717,,0.121000,0.104050,,,0.340,1032.5
2871,0.098717,,0.121000,0.104050,,,0.341,1032.9
2872,0.098717,,0.121000,0.104050,,,0.343,1033.2
2873,0.098717,,0.121000,0.104050,,,0.380,1033.6
2874,0.098717,,0.121000,0.104050,,,0.339,1033.9
2875,0.098717,,0.121000,0.104050,,,0.341,1034.3
2876,0.098717,,0.121000,0.104050,,,0.338,1034.6
2877,0.098717,,0.121000,0.104050,,,0.340,1034.9
2878,0.098717,,0.121000,0.104050,,,0.339,1035.3
2879,0.098717,,0.121000,0.104050,,,0.402,1035.7
2880,0.098717,,0.121000,0.104050,,,0.341,1036.0
2881,0.098717,,0.121000,0.104050,,,0.342,1036.4
2882,0.098717,,0.121000,0.104050,,,0.341,1036.7
2883,0.098717,,0.121000,0.104050,,,0.343,1037.0
2884,0.098717,,0.121000,0.104050,,,0.340,1037.4
2885,0.098717,,0.121000,0.104050,,,0.385,1037.8
2886,0.098717,,0.121000,0.104050,,,0.342,1038.1
2887,0.098717,,0.121000,0.104050,,,0.340,1038.4
2888,0.098717,,0.121000,0.104050,,,0.338,1038.8
2889,0.098717,,0.121000,0.104050,,,0.341,1039.1
2890,0.098717,,0.121000,0.104050,,,0.341,1039.5
2891,0.098717,,0.121000,0.104050,,,0.377,1039.8
2892,0.098717,,0.121000,0.104050,,,0.342,1040.2
2893,0.098717,,0.121000,0.104050,,,0.343,1040.5
2894,0.098717,,0.121000,0.104050,,,0.342,1040.9
2895,0.098717,,0.121000,0.104050,,,0.343,1041.2
2896,0.098717,,0.121000,0.104050,,,0.340,1041.6
2897,0.098717,,0.121000,0.104050,,,0.394,1041.9
2898,0.098717,,0.121000,0.104050,,,0.343,1042.3
2899,0.098717,,0.121000,0.104050,,,0.341,1042.6
2900,0.098717,,0.121000,0.104050,,,0.342,1043.0
2901,0.098717,,0.121000,0.104050,,,0.340,1043.3
2902,0.098717,,0.121000,0.104050,,,0.341,1043.7
2903,0.098717,,0.121000,0.104050,,,0.402,1044.1
2904,0.098717,,0.121000,0.104050,,,0.340,1044.4
2905,0.098717,,0.121000,0.104050,,,0.340,1044.7
