epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
494,0.343867,,0.332500,0.344100,,,0.132,74.5
495,0.344450,,0.332500,0.344450,,,0.132,74.7
496,0.345250,,0.332500,0.345250,,,0.131,74.8
497,0.345350,,0.332500,0.345350,,,0.131,74.9
498,0.343717,,0.332500,0.345350,,,0.134,75.1
499,0.345100,,0.332500,0.345350,,,0.134,75.2
500,0.345833,0.42100003361701965,0.421000,0.345833,0.0778910294175148,0.621539831161499,0.243,75.4
501,0.345300,,0.421000,0.345833,,,0.129,75.6
502,0.344017,,0.421000,0.345833,,,0.134,75.7
503,0.343783,,0.421000,0.345833,,,0.134,75.8
504,0.346133,,0.421000,0.346133,,,0.132,76.0
505,0.343633,,0.421000,0.346133,,,0.133,76.1
506,0.346583,,0.421000,0.346583,,,0.131,76.2
507,0.348200,,0.421000,0.348200,,,0.132,76.4
508,0.349200,,0.421000,0.349200,,,0.134,76.5
509,0.348733,,0.421000,0.349200,,,0.133,76.6
510,0.348767,,0.421000,0.349200,,,0.132,76.8
511,0.345400,,0.421000,0.349200,,,0.133,76.9
512,0.349433,,0.421000,0.349433,,,0.132,77.0
513,0.349717,,0.421000,0.349717,,,0.128,77.2
514,0.349667,,0.421000,0.349717,,,0.132,77.3
515,0.351417,,0.421000,0.351417,,,0.197,77.5
516,0.351133,,0.421000,0.351417,,,0.132,77.6
517,0.350467,,0.421000,0.351417,,,0.132,77.7
518,0.349833,,0.421000,0.351417,,,0.132,77.9
519,0.352883,,0.421000,0.352883,,,0.133,78.0
520,0.349617,,0.421000,0.352883,,,0.133,78.1
521,0.348850,,0.421000,0.352883,,,0.132,78.3
522,0.352717,,0.421000,0.352883,,,0.129,78.4
523,0.354283,,0.421000,0.354283,,,0.132,78.5
524,0.353317,,0.421000,0.354283,,,0.131,78.7
525,0.354533,,0.421000,0.354533,,,0.132,78.8
526,0.352383,,0.421000,0.354533,,,0.133,78.9
527,0.355917,,0.421000,0.355917,,,0.133,79.1
528,0.353583,,0.421000,0.355917,,,0.130,79.2
529,0.356967,,0.421000,0.356967,,,0.132,79.3
530,0.356800,,0.421000,0.356967,,,0.135,79.5
531,0.357183,,0.421000,0.357183,,,0.199,79.7
532,0.356317,,0.421000,0.357183,,,0.133,79.8
533,0.356417,,0.421000,0.357183,,,0.136,79.9
534,0.357183,,0.421000,0.357183,,,0.132,80.1
535,0.358233,,0.421000,0.358233,,,0.131,80.2
536,0.358483,,0.421000,0.358483,,,0.133,80.3
537,0.361483,,0.421000,0.361483,,,0.133,80.5
538,0.357633,,0.421000,0.361483,,,0.131,80.6
539,0.359583,,0.421000,0.361483,,,0.132,80.7
540,0.361000,,0.421000,0.361483,,,0.132,80.9
541,0.362667,,0.421000,0.362667,,,0.131,81.0
542,0.362167,,0.421000,0.362667,,,0.131,81.1
543,0.365150,,0.421000,0.365150,,,0.135,81.3
544,0.363600,,0.421000,0.365150,,,0.130,81.4
545,0.363417,,0.421000,0.365150,,,0.133,81.5
546,0.363017,,0.421000,0.365150,,,0.134,81.7
547,0.364683,,0.421000,0.365150,,,0.133,81.8
548,0.363100,,0.421000,0.365150,,,0.131,81.9
549,0.364650,,0.421000,0.365150,,,0.132,82.0
550,0.362983,,0.421000,0.365150,,,0.131,82.2
551,0.363717,,0.421000,0.365150,,,0.130,82.3
552,0.364750,,0.421000,0.365150,,,0.133,82.4
553,0.367083,,0.421000,0.367083,,,0.131,82.6
554,0.365333,,0.421000,0.367083,,,0.141,82.7
555,0.363683,,0.421000,0.367083,,,0.130,82.8
556,0.365617,,0.421000,0.367083,,,0.132,83.0
557,0.367450,,0.421000,0.367450,,,0.133,83.1
558,0.363750,,0.421000,0.367450,,,0.131,83.2
559,0.365367,,0.421000,0.367450,,,0.132,83.4
560,0.366217,,0.421000,0.367450,,,0.133,83.5
561,0.366283,,0.421000,0.367450,,,0.147,83.6
562,0.365567,,0.421000,0.367450,,,0.136,83.8
563,0.365283,,0.421000,0.367450,,,0.130,83.9
564,0.366300,,0.421000,0.367450,,,0.133,84.0
565,0.364017,,0.421000,0.367450,,,0.133,84.2
566,0.366483,,0.421000,0.367450,,,0.133,84.3
567,0.364883,,0.421000,0.367450,,,0.130,84.4
568,0.368267,,0.421000,0.368267,,,0.131,84.6
569,0.366317,,0.421000,0.368267,,,0.131,84.7
570,0.367767,,0.421000,0.368267,,,0.131,84.8
571,0.368067,,0.421000,0.368267,,,0.133,85.0
572,0.369283,,0.421000,0.369283,,,0.134,85.1
573,0.365600,,0.421000,0.369283,,,0.134,85.2
574,0.366800,,0.421000,0.369283,,,0.132,85.4
575,0.367700,,0.421000,0.369283,,,0.134,85.5
576,0.368467,,0.421000,0.369283,,,0.134,85.6
577,0.369900,,0.421000,0.369900,,,0.131,85.8
578,0.372850,,0.421000,0.372850,,,0.131,85.9
579,0.371333,,0.421000,0.372850,,,0.131,86.0
580,0.370767,,0.421000,0.372850,,,0.131,86.2
581,0.370767,,0.421000,0.372850,,,0.131,86.3
582,0.372450,,0.421000,0.372850,,,0.131,86.4
583,0.375233,,0.421000,0.375233,,,0.131,86.6
584,0.373367,,0.421000,0.375233,,,0.133,86.7
585,0.371950,,0.421000,0.375233,,,0.131,86.8
586,0.372383,,0.421000,0.375233,,,0.132,87.0
587,0.374817,,0.421000,0.375233,,,0.133,87.1
588,0.371833,,0.421000,0.375233,,,0.132,87.2
589,0.373300,,0.421000,0.375233,,,0.133,87.4
590,0.374150,,0.421000,0.375233,,,0.133,87.5
591,0.374517,,0.421000,0.375233,,,0.131,87.6
592,0.374483,,0.421000,0.375233,,,0.130,87.7
593,0.375300,,0.421000,0.375300,,,0.129,87.9
594,0.376983,,0.421000,0.376983,,,0.132,88.0
595,0.376100,,0.421000,0.376983,,,0.131,88.1
596,0.375817,,0.421000,0.376983,,,0.131,88.3
597,0.376817,,0.421000,0.376983,,,0.132,88.4
598,0.378500,,0.421000,0.378500,,,0.131,88.5
599,0.377983,,0.421000,0.378500,,,0.130,88.7
600,0.378683,0.44350001215934753,0.443500,0.378683,0.07737302035093307,0.6336764693260193,0.239,88.9
601,0.377150,,0.443500,0.378683,,,0.131,89.0
602,0.377517,,0.443500,0.378683,,,0.132,89.2
603,0.377033,,0.443500,0.378683,,,0.133,89.3
604,0.379133,,0.443500,0.379133,,,0.134,89.4
605,0.375983,,0.443500,0.379133,,,0.133,89.6
606,0.380233,,0.443500,0.380233,,,0.201,89.8
607,0.378917,,0.443500,0.380233,,,0.134,89.9
608,0.379017,,0.443500,0.380233,,,0.129,90.0
609,0.380283,,0.443500,0.380283,,,0.132,90.2
610,0.382033,,0.443500,0.382033,,,0.135,90.3
611,0.380950,,0.443500,0.382033,,,0.132,90.4
612,0.381750,,0.443500,0.382033,,,0.132,90.6
613,0.381233,,0.443500,0.382033,,,0.132,90.7
614,0.382017,,0.443500,0.382033,,,0.132,90.8
615,0.384033,,0.443500,0.384033,,,0.131,91.0
616,0.383683,,0.443500,0.384033,,,0.132,91.1
617,0.383817,,0.443500,0.384033,,,0.131,91.2
618,0.384433,,0.443500,0.384433,,,0.132,91.3
619,0.385117,,0.443500,0.385117,,,0.133,91.5
620,0.384467,,0.443500,0.385117,,,0.135,91.6
621,0.386433,,0.443500,0.386433,,,0.134,91.7
622,0.384183,,0.443500,0.386433,,,0.208,92.0
623,0.387417,,0.443500,0.387417,,,0.132,92.1
624,0.387783,,0.443500,0.387783,,,0.129,92.2
625,0.386667,,0.443500,0.387783,,,0.131,92.3
626,0.386867,,0.443500,0.387783,,,0.129,92.5
627,0.387917,,0.443500,0.387917,,,0.132,92.6
628,0.389400,,0.443500,0.389400,,,0.131,92.7
629,0.389417,,0.443500,0.389417,,,0.130,92.9
630,0.388550,,0.443500,0.389417,,,0.132,93.0
631,0.389867,,0.443500,0.389867,,,0.132,93.1
632,0.387633,,0.443500,0.389867,,,0.131,93.3
633,0.389400,,0.443500,0.389867,,,0.130,93.4
634,0.387283,,0.443500,0.389867,,,0.131,93.5
635,0.390400,,0.443500,0.390400,,,0.132,93.7
636,0.391967,,0.443500,0.391967,,,0.131,93.8
637,0.388900,,0.443500,0.391967,,,0.135,93.9
638,0.388333,,0.443500,0.391967,,,0.132,94.1
639,0.388950,,0.443500,0.391967,,,0.130,94.2
640,0.386850,,0.443500,0.391967,,,0.134,94.3
641,0.388750,,0.443500,0.391967,,,0.132,94.5
642,0.389500,,0.443500,0.391967,,,0.133,94.6
643,0.389017,,0.443500,0.391967,,,0.133,94.7
644,0.390233,,0.443500,0.391967,,,0.131,94.8
645,0.386083,,0.443500,0.391967,,,0.133,95.0
646,0.387900,,0.443500,0.391967,,,0.131,95.1
647,0.389650,,0.443500,0.391967,,,0.129,95.2
648,0.388617,,0.443500,0.391967,,,0.131,95.4
649,0.390050,,0.443500,0.391967,,,0.146,95.5
650,0.392017,,0.443500,0.392017,,,0.131,95.6
651,0.391000,,0.443500,0.392017,,,0.131,95.8
652,0.388767,,0.443500,0.392017,,,0.138,95.9
653,0.391583,,0.443500,0.392017,,,0.132,96.1
654,0.387217,,0.443500,0.392017,,,0.133,96.2
655,0.389650,,0.443500,0.392017,,,0.131,96.3
656,0.388950,,0.443500,0.392017,,,0.133,96.4
657,0.391283,,0.443500,0.392017,,,0.126,96.6
658,0.390867,,0.443500,0.392017,,,0.131,96.7
659,0.390500,,0.443500,0.392017,,,0.132,96.8
660,0.390533,,0.443500,0.392017,,,0.132,97.0
661,0.392900,,0.443500,0.392900,,,0.131,97.1
662,0.392367,,0.443500,0.392900,,,0.132,97.2
663,0.391667,,0.443500,0.392900,,,0.132,97.4
664,0.391900,,0.443500,0.392900,,,0.131,97.5
665,0.389633,,0.443500,0.392900,,,0.131,97.6
666,0.395800,,0.443500,0.395800,,,0.132,97.8
667,0.392833,,0.443500,0.395800,,,0.135,97.9
668,0.393750,,0.443500,0.395800,,,0.200,98.1
669,0.392717,,0.443500,0.395800,,,0.132,98.2
670,0.392883,,0.443500,0.395800,,,0.131,98.4
671,0.394467,,0.443500,0.395800,,,0.134,98.5
672,0.391117,,0.443500,0.395800,,,0.130,98.6
673,0.393500,,0.443500,0.395800,,,0.129,98.7
674,0.393200,,0.443500,0.395800,,,0.131,98.9
675,0.391000,,0.443500,0.395800,,,0.132,99.0
676,0.392517,,0.443500,0.395800,,,0.131,99.1
677,0.393283,,0.443500,0.395800,,,0.131,99.3
678,0.393917,,0.443500,0.395800,,,0.132,99.4
679,0.394933,,0.443500,0.395800,,,0.133,99.5
680,0.392983,,0.443500,0.395800,,,0.133,99.7
681,0.392533,,0.443500,0.395800,,,0.134,99.8
682,0.394450,,0.443500,0.395800,,,0.132,99.9
683,0.394383,,0.443500,0.395800,,,0.132,100.1
684,0.395283,,0.443500,0.395800,,,0.131,100.2
685,0.399367,,0.443500,0.399367,,,0.132,100.3
686,0.395183,,0.443500,0.399367,,,0.132,100.5
687,0.395317,,0.443500,0.399367,,,0.132,100.6
688,0.393533,,0.443500,0.399367,,,0.132,100.7
689,0.393867,,0.443500,0.399367,,,0.132,100.9
690,0.395733,,0.443500,0.399367,,,0.133,101.0
691,0.397167,,0.443500,0.399367,,,0.133,101.1
692,0.396400,,0.443500,0.399367,,,0.145,101.3
693,0.397283,,0.443500,0.399367,,,0.133,101.4
694,0.394267,,0.443500,0.399367,,,0.132,101.5
695,0.399083,,0.443500,0.399367,,,0.132,101.7
696,0.397733,,0.443500,0.399367,,,0.132,101.8
697,0.399017,,0.443500,0.399367,,,0.131,101.9
698,0.400167,,0.443500,0.400167,,,0.153,102.1
699,0.399117,,0.443500,0.400167,,,0.132,102.2
700,0.398683,0.4660000205039978,0.466000,0.400167,0.07699434459209442,0.6445177793502808,0.243,102.5
701,0.399833,,0.466000,0.400167,,,0.129,102.6
702,0.398750,,0.466000,0.400167,,,0.132,102.7
703,0.397317,,0.466000,0.400167,,,0.133,102.9
704,0.399700,,0.466000,0.400167,,,0.129,103.0
705,0.400600,,0.466000,0.400600,,,0.133,103.1
706,0.399183,,0.466000,0.400600,,,0.132,103.2
707,0.399850,,0.466000,0.400600,,,0.131,103.4
708,0.401233,,0.466000,0.401233,,,0.133,103.5
709,0.403067,,0.466000,0.403067,,,0.133,103.6
710,0.403350,,0.466000,0.403350,,,0.132,103.8
711,0.403700,,0.466000,0.403700,,,0.133,103.9
712,0.402483,,0.466000,0.403700,,,0.132,104.0
713,0.404200,,0.466000,0.404200,,,0.202,104.2
714,0.404000,,0.466000,0.404200,,,0.134,104.4
715,0.402733,,0.466000,0.404200,,,0.135,104.5
716,0.404767,,0.466000,0.404767,,,0.131,104.6
717,0.401233,,0.466000,0.404767,,,0.131,104.8
718,0.405800,,0.466000,0.405800,,,0.132,104.9
719,0.406250,,0.466000,0.406250,,,0.132,105.0
720,0.404217,,0.466000,0.406250,,,0.133,105.2
721,0.400267,,0.466000,0.406250,,,0.131,105.3
722,0.402650,,0.466000,0.406250,,,0.133,105.4
723,0.404083,,0.466000,0.406250,,,0.132,105.6
724,0.403050,,0.466000,0.406250,,,0.131,105.7
725,0.403750,,0.466000,0.406250,,,0.129,105.8
726,0.398800,,0.466000,0.406250,,,0.135,106.0
727,0.405433,,0.466000,0.406250,,,0.133,106.1
728,0.401983,,0.466000,0.406250,,,0.131,106.2
729,0.404133,,0.466000,0.406250,,,0.133,106.4
730,0.401567,,0.466000,0.406250,,,0.131,106.5
731,0.402283,,0.466000,0.406250,,,0.130,106.6
732,0.405083,,0.466000,0.406250,,,0.132,106.8
733,0.402267,,0.466000,0.406250,,,0.131,106.9
734,0.398983,,0.466000,0.406250,,,0.132,107.0
735,0.404217,,0.466000,0.406250,,,0.132,107.1
736,0.401483,,0.466000,0.406250,,,0.130,107.3
737,0.401167,,0.466000,0.406250,,,0.132,107.4
738,0.403150,,0.466000,0.406250,,,0.133,107.5
739,0.400533,,0.466000,0.406250,,,0.130,107.7
740,0.403750,,0.466000,0.406250,,,0.132,107.8
741,0.402200,,0.466000,0.406250,,,0.130,107.9
742,0.403283,,0.466000,0.406250,,,0.133,108.1
743,0.402967,,0.466000,0.406250,,,0.133,108.2
744,0.403083,,0.466000,0.406250,,,0.133,108.3
745,0.402517,,0.466000,0.406250,,,0.131,108.5
746,0.404250,,0.466000,0.406250,,,0.132,108.6
747,0.405700,,0.466000,0.406250,,,0.132,108.7
748,0.405917,,0.466000,0.406250,,,0.133,108.9
749,0.405050,,0.466000,0.406250,,,0.131,109.0
750,0.405767,,0.466000,0.406250,,,0.132,109.1
751,0.404700,,0.466000,0.406250,,,0.132,109.3
752,0.407450,,0.466000,0.407450,,,0.133,109.4
753,0.405467,,0.466000,0.407450,,,0.131,109.5
754,0.404550,,0.466000,0.407450,,,0.132,109.7
755,0.406833,,0.466000,0.407450,,,0.131,109.8
756,0.403967,,0.466000,0.407450,,,0.131,109.9
757,0.404250,,0.466000,0.407450,,,0.132,110.0
758,0.407017,,0.466000,0.407450,,,0.146,110.2
759,0.408433,,0.466000,0.408433,,,0.130,110.3
760,0.406533,,0.466000,0.408433,,,0.132,110.5
761,0.406800,,0.466000,0.408433,,,0.132,110.6
762,0.407783,,0.466000,0.408433,,,0.131,110.7
763,0.405883,,0.466000,0.408433,,,0.134,110.9
764,0.408500,,0.466000,0.408500,,,0.131,111.0
765,0.408550,,0.466000,0.408550,,,0.130,111.1
766,0.405067,,0.466000,0.408550,,,0.133,111.2
767,0.407150,,0.466000,0.408550,,,0.131,111.4
768,0.408033,,0.466000,0.408550,,,0.131,111.5
769,0.404000,,0.466000,0.408550,,,0.133,111.6
770,0.409433,,0.466000,0.409433,,,0.133,111.8
771,0.405433,,0.466000,0.409433,,,0.133,111.9
772,0.405933,,0.466000,0.409433,,,0.132,112.0
773,0.405983,,0.466000,0.409433,,,0.140,112.2
774,0.406367,,0.466000,0.409433,,,0.135,112.3
775,0.406650,,0.466000,0.409433,,,0.133,112.4
776,0.407500,,0.466000,0.409433,,,0.131,112.6
777,0.407200,,0.466000,0.409433,,,0.133,112.7
778,0.405833,,0.466000,0.409433,,,0.135,112.8
779,0.406400,,0.466000,0.409433,,,0.131,113.0
780,0.405567,,0.466000,0.409433,,,0.132,113.1
781,0.407350,,0.466000,0.409433,,,0.131,113.2
782,0.405600,,0.466000,0.409433,,,0.133,113.4
783,0.403917,,0.466000,0.409433,,,0.134,113.5
784,0.406767,,0.466000,0.409433,,,0.129,113.6
785,0.407900,,0.466000,0.409433,,,0.134,113.8
786,0.406417,,0.466000,0.409433,,,0.135,113.9
787,0.410283,,0.466000,0.410283,,,0.131,114.0
788,0.408733,,0.466000,0.410283,,,0.132,114.2
789,0.408833,,0.466000,0.410283,,,0.200,114.4
790,0.411067,,0.466000,0.411067,,,0.131,114.5
791,0.412050,,0.466000,0.412050,,,0.132,114.6
792,0.411883,,0.466000,0.412050,,,0.132,114.8
793,0.409850,,0.466000,0.412050,,,0.133,114.9
794,0.409267,,0.466000,0.412050,,,0.133,115.0
795,0.410700,,0.466000,0.412050,,,0.133,115.2
796,0.410200,,0.466000,0.412050,,,0.133,115.3
797,0.409933,,0.466000,0.412050,,,0.133,115.4
798,0.409533,,0.466000,0.412050,,,0.131,115.6
799,0.410100,,0.466000,0.412050,,,0.132,115.7
800,0.411817,0.4780000150203705,0.478000,0.412050,0.07338974624872208,0.6577272415161133,0.242,115.9
801,0.410867,,0.478000,0.412050,,,0.129,116.1
802,0.409117,,0.478000,0.412050,,,0.129,116.2
803,0.411350,,0.478000,0.412050,,,0.134,116.3
804,0.412867,,0.478000,0.412867,,,0.202,116.5
805,0.411217,,0.478000,0.412867,,,0.135,116.7
806,0.411683,,0.478000,0.412867,,,0.133,116.8
807,0.410833,,0.478000,0.412867,,,0.131,116.9
808,0.410733,,0.478000,0.412867,,,0.134,117.1
809,0.413450,,0.478000,0.413450,,,0.131,117.2
810,0.412200,,0.478000,0.413450,,,0.131,117.3
811,0.411683,,0.478000,0.413450,,,0.133,117.5
812,0.414067,,0.478000,0.414067,,,0.131,117.6
813,0.410783,,0.478000,0.414067,,,0.131,117.7
814,0.414967,,0.478000,0.414967,,,0.134,117.9
815,0.416350,,0.478000,0.416350,,,0.131,118.0
816,0.414967,,0.478000,0.416350,,,0.133,118.1
817,0.415083,,0.478000,0.416350,,,0.131,118.2
818,0.414867,,0.478000,0.416350,,,0.130,118.4
819,0.413800,,0.478000,0.416350,,,0.133,118.5
820,0.415933,,0.478000,0.416350,,,0.132,118.6
821,0.415600,,0.478000,0.416350,,,0.131,118.8
822,0.419150,,0.478000,0.419150,,,0.132,118.9
823,0.416267,,0.478000,0.419150,,,0.138,119.0
824,0.414617,,0.478000,0.419150,,,0.131,119.2
825,0.415600,,0.478000,0.419150,,,0.133,119.3
826,0.414283,,0.478000,0.419150,,,0.134,119.4
827,0.415033,,0.478000,0.419150,,,0.136,119.6
828,0.416750,,0.478000,0.419150,,,0.133,119.7
829,0.415717,,0.478000,0.419150,,,0.134,119.8
830,0.415250,,0.478000,0.419150,,,0.136,120.0
831,0.414933,,0.478000,0.419150,,,0.133,120.1
832,0.417967,,0.478000,0.419150,,,0.135,120.3
833,0.417500,,0.478000,0.419150,,,0.133,120.4
834,0.415133,,0.478000,0.419150,,,0.181,120.6
835,0.416317,,0.478000,0.419150,,,0.135,120.7
836,0.417967,,0.478000,0.419150,,,0.133,120.8
837,0.414133,,0.478000,0.419150,,,0.135,121.0
838,0.414383,,0.478000,0.419150,,,0.131,121.1
839,0.417467,,0.478000,0.419150,,,0.132,121.2
840,0.419267,,0.478000,0.419267,,,0.130,121.4
841,0.418833,,0.478000,0.419267,,,0.132,121.5
842,0.418567,,0.478000,0.419267,,,0.133,121.6
843,0.420500,,0.478000,0.420500,,,0.132,121.8
844,0.420117,,0.478000,0.420500,,,0.134,121.9
845,0.418283,,0.478000,0.420500,,,0.130,122.0
846,0.418183,,0.478000,0.420500,,,0.133,122.2
847,0.421567,,0.478000,0.421567,,,0.134,122.3
848,0.418183,,0.478000,0.421567,,,0.131,122.4
849,0.419500,,0.478000,0.421567,,,0.132,122.6
850,0.421150,,0.478000,0.421567,,,0.200,122.8
851,0.417783,,0.478000,0.421567,,,0.133,122.9
852,0.420733,,0.478000,0.421567,,,0.133,123.0
853,0.421050,,0.478000,0.421567,,,0.132,123.2
854,0.419567,,0.478000,0.421567,,,0.132,123.3
855,0.422783,,0.478000,0.422783,,,0.132,123.4
856,0.422050,,0.478000,0.422783,,,0.132,123.5
857,0.419950,,0.478000,0.422783,,,0.134,123.7
858,0.422883,,0.478000,0.422883,,,0.133,123.8
859,0.421250,,0.478000,0.422883,,,0.133,123.9
860,0.423750,,0.478000,0.423750,,,0.136,124.1
861,0.426783,,0.478000,0.426783,,,0.131,124.2
862,0.421867,,0.478000,0.426783,,,0.131,124.3
863,0.421267,,0.478000,0.426783,,,0.132,124.5
864,0.422700,,0.478000,0.426783,,,0.134,124.6
865,0.421333,,0.478000,0.426783,,,0.139,124.7
866,0.420500,,0.478000,0.426783,,,0.132,124.9
867,0.420417,,0.478000,0.426783,,,0.166,125.0
868,0.420650,,0.478000,0.426783,,,0.134,125.2
869,0.421983,,0.478000,0.426783,,,0.133,125.3
870,0.420150,,0.478000,0.426783,,,0.132,125.4
871,0.420100,,0.478000,0.426783,,,0.133,125.6
872,0.418100,,0.478000,0.426783,,,0.133,125.7
873,0.423617,,0.478000,0.426783,,,0.132,125.8
874,0.421750,,0.478000,0.426783,,,0.134,126.0
875,0.419117,,0.478000,0.426783,,,0.132,126.1
876,0.421333,,0.478000,0.426783,,,0.133,126.2
877,0.418300,,0.478000,0.426783,,,0.133,126.4
878,0.419450,,0.478000,0.426783,,,0.136,126.5
879,0.420017,,0.478000,0.426783,,,0.133,126.6
880,0.416800,,0.478000,0.426783,,,0.188,126.8
881,0.417833,,0.478000,0.426783,,,0.131,127.0
882,0.418317,,0.478000,0.426783,,,0.134,127.1
883,0.416367,,0.478000,0.426783,,,0.131,127.2
884,0.418033,,0.478000,0.426783,,,0.134,127.4
885,0.419450,,0.478000,0.426783,,,0.131,127.5
886,0.419450,,0.478000,0.426783,,,0.131,127.6
887,0.420217,,0.478000,0.426783,,,0.129,127.8
888,0.421400,,0.478000,0.426783,,,0.130,127.9
889,0.417750,,0.478000,0.426783,,,0.133,128.0
890,0.422017,,0.478000,0.426783,,,0.132,128.1
891,0.420967,,0.478000,0.426783,,,0.134,128.3
892,0.422067,,0.478000,0.426783,,,0.135,128.4
893,0.422950,,0.478000,0.426783,,,0.132,128.5
894,0.419367,,0.478000,0.426783,,,0.130,128.7
895,0.419783,,0.478000,0.426783,,,0.131,128.8
896,0.421717,,0.478000,0.426783,,,0.133,128.9
897,0.420733,,0.478000,0.426783,,,0.132,129.1
898,0.421967,,0.478000,0.426783,,,0.131,129.2
899,0.422417,,0.478000,0.426783,,,0.132,129.3
900,0.421850,0.48250001668930054,0.482500,0.426783,0.07090981304645538,0.6782320737838745,0.241,129.6
901,0.423533,,0.482500,0.426783,,,0.126,129.7
902,0.420950,,0.482500,0.426783,,,0.133,129.8
903,0.423367,,0.482500,0.426783,,,0.135,130.0
904,0.421917,,0.482500,0.426783,,,0.135,130.1
905,0.424167,,0.482500,0.426783,,,0.133,130.2
906,0.423133,,0.482500,0.426783,,,0.133,130.4
907,0.423400,,0.482500,0.426783,,,0.132,130.5
908,0.423200,,0.482500,0.426783,,,0.133,130.6
909,0.424333,,0.482500,0.426783,,,0.131,130.8
910,0.423250,,0.482500,0.426783,,,0.200,131.0
911,0.425667,,0.482500,0.426783,,,0.131,131.1
912,0.422967,,0.482500,0.426783,,,0.132,131.2
913,0.423300,,0.482500,0.426783,,,0.130,131.4
914,0.423550,,0.482500,0.426783,,,0.133,131.5
915,0.423150,,0.482500,0.426783,,,0.132,131.6
916,0.423517,,0.482500,0.426783,,,0.131,131.8
917,0.421983,,0.482500,0.426783,,,0.133,131.9
918,0.422450,,0.482500,0.426783,,,0.129,132.0
919,0.422000,,0.482500,0.426783,,,0.129,132.1
920,0.423150,,0.482500,0.426783,,,0.133,132.3
921,0.421700,,0.482500,0.426783,,,0.129,132.4
922,0.423567,,0.482500,0.426783,,,0.134,132.5
923,0.423733,,0.482500,0.426783,,,0.132,132.7
924,0.423083,,0.482500,0.426783,,,0.132,132.8
925,0.423083,,0.482500,0.426783,,,0.131,132.9
926,0.423517,,0.482500,0.426783,,,0.200,133.1
927,0.424100,,0.482500,0.426783,,,0.134,133.3
928,0.424317,,0.482500,0.426783,,,0.130,133.4
929,0.425400,,0.482500,0.426783,,,0.133,133.5
930,0.424800,,0.482500,0.426783,,,0.136,133.7
931,0.426417,,0.482500,0.426783,,,0.135,133.8
932,0.422367,,0.482500,0.426783,,,0.131,133.9
933,0.423517,,0.482500,0.426783,,,0.132,134.1
934,0.425050,,0.482500,0.426783,,,0.132,134.2
935,0.425650,,0.482500,0.426783,,,0.132,134.3
936,0.425233,,0.482500,0.426783,,,0.132,134.5
937,0.425767,,0.482500,0.426783,,,0.132,134.6
938,0.423850,,0.482500,0.426783,,,0.131,134.7
939,0.426967,,0.482500,0.426967,,,0.132,134.9
940,0.426300,,0.482500,0.426967,,,0.133,135.0
941,0.428483,,0.482500,0.428483,,,0.131,135.1
942,0.426167,,0.482500,0.428483,,,0.198,135.3
943,0.427517,,0.482500,0.428483,,,0.133,135.5
944,0.424567,,0.482500,0.428483,,,0.131,135.6
945,0.428500,,0.482500,0.428500,,,0.135,135.7
946,0.425650,,0.482500,0.428500,,,0.133,135.9
947,0.426133,,0.482500,0.428500,,,0.131,136.0
948,0.426683,,0.482500,0.428500,,,0.133,136.1
949,0.424400,,0.482500,0.428500,,,0.131,136.2
950,0.427050,,0.482500,0.428500,,,0.133,136.4
951,0.425767,,0.482500,0.428500,,,0.130,136.5
952,0.425600,,0.482500,0.428500,,,0.134,136.6
953,0.425717,,0.482500,0.428500,,,0.132,136.8
954,0.424067,,0.482500,0.428500,,,0.130,136.9
955,0.424267,,0.482500,0.428500,,,0.134,137.0
956,0.427733,,0.482500,0.428500,,,0.132,137.2
957,0.427367,,0.482500,0.428500,,,0.132,137.3
958,0.428900,,0.482500,0.428900,,,0.201,137.5
959,0.429467,,0.482500,0.429467,,,0.134,137.6
960,0.428500,,0.482500,0.429467,,,0.134,137.8
961,0.430183,,0.482500,0.430183,,,0.134,137.9
962,0.426383,,0.482500,0.430183,,,0.134,138.0
963,0.426533,,0.482500,0.430183,,,0.132,138.2
964,0.427333,,0.482500,0.430183,,,0.134,138.3
965,0.425483,,0.482500,0.430183,,,0.137,138.4
966,0.427200,,0.482500,0.430183,,,0.134,138.6
967,0.425167,,0.482500,0.430183,,,0.135,138.7
968,0.425533,,0.482500,0.430183,,,0.134,138.8
969,0.427017,,0.482500,0.430183,,,0.134,139.0
970,0.428533,,0.482500,0.430183,,,0.132,139.1
971,0.427500,,0.482500,0.430183,,,0.133,139.2
972,0.429117,,0.482500,0.430183,,,0.134,139.4
973,0.427983,,0.482500,0.430183,,,0.194,139.6
974,0.428417,,0.482500,0.430183,,,0.133,139.7
975,0.426900,,0.482500,0.430183,,,0.132,139.8
976,0.426783,,0.482500,0.430183,,,0.134,140.0
977,0.427100,,0.482500,0.430183,,,0.130,140.1
978,0.426967,,0.482500,0.430183,,,0.134,140.2
979,0.429100,,0.482500,0.430183,,,0.130,140.4
980,0.429000,,0.482500,0.430183,,,0.132,140.5
981,0.426667,,0.482500,0.430183,,,0.133,140.6
982,0.427150,,0.482500,0.430183,,,0.130,140.8
983,0.429683,,0.482500,0.430183,,,0.131,140.9
984,0.426867,,0.482500,0.430183,,,0.133,141.0
985,0.427550,,0.482500,0.430183,,,0.131,141.2
986,0.428067,,0.482500,0.430183,,,0.129,141.3
987,0.429167,,0.482500,0.430183,,,0.136,141.4
