epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
1463,0.498900,,0.547500,0.499950,,,0.133,205.8
1464,0.496533,,0.547500,0.499950,,,0.132,205.9
1465,0.493117,,0.547500,0.499950,,,0.132,206.1
1466,0.498050,,0.547500,0.499950,,,0.132,206.2
1467,0.497000,,0.547500,0.499950,,,0.132,206.3
1468,0.495017,,0.547500,0.499950,,,0.133,206.5
1469,0.497583,,0.547500,0.499950,,,0.134,206.6
1470,0.500150,,0.547500,0.500150,,,0.157,206.8
1471,0.497550,,0.547500,0.500150,,,0.132,206.9
1472,0.496233,,0.547500,0.500150,,,0.135,207.0
1473,0.495867,,0.547500,0.500150,,,0.130,207.1
1474,0.495800,,0.547500,0.500150,,,0.132,207.3
1475,0.498467,,0.547500,0.500150,,,0.132,207.4
1476,0.495667,,0.547500,0.500150,,,0.134,207.5
1477,0.500400,,0.547500,0.500400,,,0.132,207.7
1478,0.497400,,0.547500,0.500400,,,0.132,207.8
1479,0.500333,,0.547500,0.500400,,,0.129,207.9
1480,0.499233,,0.547500,0.500400,,,0.131,208.1
1481,0.496300,,0.547500,0.500400,,,0.132,208.2
1482,0.496517,,0.547500,0.500400,,,0.134,208.3
1483,0.496517,,0.547500,0.500400,,,0.136,208.5
1484,0.499433,,0.547500,0.500400,,,0.133,208.6
1485,0.498250,,0.547500,0.500400,,,0.132,208.7
1486,0.498333,,0.547500,0.500400,,,0.197,208.9
1487,0.497983,,0.547500,0.500400,,,0.133,209.1
1488,0.500033,,0.547500,0.500400,,,0.131,209.2
1489,0.497583,,0.547500,0.500400,,,0.133,209.3
1490,0.500917,,0.547500,0.500917,,,0.130,209.5
1491,0.501633,,0.547500,0.501633,,,0.131,209.6
1492,0.502783,,0.547500,0.502783,,,0.133,209.7
1493,0.501050,,0.547500,0.502783,,,0.132,209.9
1494,0.503833,,0.547500,0.503833,,,0.134,210.0
1495,0.503917,,0.547500,0.503917,,,0.132,210.1
1496,0.499867,,0.547500,0.503917,,,0.132,210.3
1497,0.499950,,0.547500,0.503917,,,0.131,210.4
1498,0.501700,,0.547500,0.503917,,,0.131,210.5
1499,0.500283,,0.547500,0.503917,,,0.129,210.6
1500,0.500950,0.5560000538825989,0.556000,0.503917,2.4811015464365482e-08,1.0,0.231,210.9
1501,0.497950,,0.556000,0.503917,,,0.195,211.1
1502,0.501083,,0.556000,0.503917,,,0.133,211.2
1503,0.501400,,0.556000,0.503917,,,0.133,211.3
1504,0.501317,,0.556000,0.503917,,,0.132,211.5
1505,0.498833,,0.556000,0.503917,,,0.133,211.6
1506,0.500633,,0.556000,0.503917,,,0.131,211.7
1507,0.500717,,0.556000,0.503917,,,0.131,211.9
1508,0.503183,,0.556000,0.503917,,,0.131,212.0
1509,0.500533,,0.556000,0.503917,,,0.133,212.1
1510,0.500050,,0.556000,0.503917,,,0.131,212.3
1511,0.499850,,0.556000,0.503917,,,0.131,212.4
1512,0.501300,,0.556000,0.503917,,,0.134,212.5
1513,0.503033,,0.556000,0.503917,,,0.134,212.7
1514,0.499933,,0.556000,0.503917,,,0.128,212.8
1515,0.502633,,0.556000,0.503917,,,0.132,212.9
1516,0.501933,,0.556000,0.503917,,,0.200,213.1
1517,0.502033,,0.556000,0.503917,,,0.134,213.3
1518,0.501400,,0.556000,0.503917,,,0.130,213.4
1519,0.502167,,0.556000,0.503917,,,0.129,213.5
1520,0.501033,,0.556000,0.503917,,,0.130,213.6
1521,0.502700,,0.556000,0.503917,,,0.131,213.8
1522,0.503800,,0.556000,0.503917,,,0.130,213.9
1523,0.500717,,0.556000,0.503917,,,0.133,214.0
1524,0.502583,,0.556000,0.503917,,,0.133,214.2
1525,0.501767,,0.556000,0.503917,,,0.143,214.3
1526,0.504167,,0.556000,0.504167,,,0.133,214.4
1527,0.499233,,0.556000,0.504167,,,0.133,214.6
1528,0.501483,,0.556000,0.504167,,,0.130,214.7
1529,0.503917,,0.556000,0.504167,,,0.132,214.8
1530,0.503417,,0.556000,0.504167,,,0.133,215.0
1531,0.501917,,0.556000,0.504167,,,0.133,215.1
1532,0.499450,,0.556000,0.504167,,,0.131,215.2
1533,0.502900,,0.556000,0.504167,,,0.132,215.4
1534,0.504500,,0.556000,0.504500,,,0.130,215.5
1535,0.504600,,0.556000,0.504600,,,0.131,215.6
1536,0.502933,,0.556000,0.504600,,,0.134,215.8
1537,0.504200,,0.556000,0.504600,,,0.131,215.9
1538,0.502333,,0.556000,0.504600,,,0.133,216.0
1539,0.500333,,0.556000,0.504600,,,0.133,216.2
1540,0.502883,,0.556000,0.504600,,,0.131,216.3
1541,0.503200,,0.556000,0.504600,,,0.131,216.4
1542,0.502900,,0.556000,0.504600,,,0.131,216.6
1543,0.503533,,0.556000,0.504600,,,0.130,216.7
1544,0.503100,,0.556000,0.504600,,,0.131,216.8
1545,0.502650,,0.556000,0.504600,,,0.134,216.9
1546,0.503683,,0.556000,0.504600,,,0.131,217.1
1547,0.503583,,0.556000,0.504600,,,0.134,217.2
1548,0.503333,,0.556000,0.504600,,,0.134,217.3
1549,0.503583,,0.556000,0.504600,,,0.129,217.5
1550,0.502267,,0.556000,0.504600,,,0.131,217.6
1551,0.505117,,0.556000,0.505117,,,0.134,217.7
1552,0.503933,,0.556000,0.505117,,,0.132,217.9
1553,0.502817,,0.556000,0.505117,,,0.132,218.0
1554,0.500733,,0.556000,0.505117,,,0.132,218.1
1555,0.499350,,0.556000,0.505117,,,0.133,218.3
1556,0.502383,,0.556000,0.505117,,,0.131,218.4
1557,0.501350,,0.556000,0.505117,,,0.130,218.5
1558,0.502817,,0.556000,0.505117,,,0.131,218.7
1559,0.502950,,0.556000,0.505117,,,0.138,218.8
1560,0.505300,,0.556000,0.505300,,,0.160,219.0
1561,0.504183,,0.556000,0.505300,,,0.195,219.2
1562,0.501367,,0.556000,0.505300,,,0.134,219.3
1563,0.502000,,0.556000,0.505300,,,0.132,219.4
1564,0.503250,,0.556000,0.505300,,,0.133,219.6
1565,0.500667,,0.556000,0.505300,,,0.133,219.7
1566,0.503567,,0.556000,0.505300,,,0.133,219.8
1567,0.502600,,0.556000,0.505300,,,0.131,220.0
1568,0.502183,,0.556000,0.505300,,,0.132,220.1
1569,0.500767,,0.556000,0.505300,,,0.130,220.2
1570,0.505400,,0.556000,0.505400,,,0.132,220.3
1571,0.503400,,0.556000,0.505400,,,0.134,220.5
1572,0.502333,,0.556000,0.505400,,,0.132,220.6
1573,0.502833,,0.556000,0.505400,,,0.130,220.7
1574,0.503900,,0.556000,0.505400,,,0.135,220.9
1575,0.504250,,0.556000,0.505400,,,0.130,221.0
1576,0.504183,,0.556000,0.505400,,,0.132,221.1
1577,0.504317,,0.556000,0.505400,,,0.200,221.3
1578,0.506250,,0.556000,0.506250,,,0.134,221.5
1579,0.502733,,0.556000,0.506250,,,0.133,221.6
1580,0.505317,,0.556000,0.506250,,,0.131,221.7
1581,0.504250,,0.556000,0.506250,,,0.130,221.9
1582,0.502333,,0.556000,0.506250,,,0.134,222.0
1583,0.506300,,0.556000,0.506300,,,0.130,222.1
1584,0.504033,,0.556000,0.506300,,,0.132,222.3
1585,0.505050,,0.556000,0.506300,,,0.134,222.4
1586,0.504900,,0.556000,0.506300,,,0.130,222.5
1587,0.506233,,0.556000,0.506300,,,0.131,222.7
1588,0.506250,,0.556000,0.506300,,,0.131,222.8
1589,0.507517,,0.556000,0.507517,,,0.133,222.9
1590,0.504533,,0.556000,0.507517,,,0.130,223.1
1591,0.503500,,0.556000,0.507517,,,0.132,223.2
1592,0.504900,,0.556000,0.507517,,,0.130,223.3
1593,0.504917,,0.556000,0.507517,,,0.133,223.4
1594,0.505317,,0.556000,0.507517,,,0.131,223.6
1595,0.507967,,0.556000,0.507967,,,0.131,223.7
1596,0.503300,,0.556000,0.507967,,,0.128,223.8
1597,0.505650,,0.556000,0.507967,,,0.132,224.0
1598,0.502250,,0.556000,0.507967,,,0.130,224.1
1599,0.505767,,0.556000,0.507967,,,0.131,224.2
1600,0.506750,0.5545000433921814,0.556000,0.507967,2.4332848624908365e-08,1.0,0.220,224.4
1601,0.505033,,0.556000,0.507967,,,0.130,224.6
1602,0.505167,,0.556000,0.507967,,,0.132,224.7
1603,0.503933,,0.556000,0.507967,,,0.134,224.8
1604,0.508017,,0.556000,0.508017,,,0.130,225.0
1605,0.505783,,0.556000,0.508017,,,0.134,225.1
1606,0.507400,,0.556000,0.508017,,,0.134,225.2
1607,0.505017,,0.556000,0.508017,,,0.200,225.4
1608,0.506300,,0.556000,0.508017,,,0.134,225.6
1609,0.506983,,0.556000,0.508017,,,0.133,225.7
1610,0.507967,,0.556000,0.508017,,,0.133,225.8
1611,0.506900,,0.556000,0.508017,,,0.131,226.0
1612,0.506300,,0.556000,0.508017,,,0.132,226.1
1613,0.507517,,0.556000,0.508017,,,0.132,226.2
1614,0.506650,,0.556000,0.508017,,,0.146,226.4
1615,0.505733,,0.556000,0.508017,,,0.135,226.5
1616,0.505867,,0.556000,0.508017,,,0.129,226.6
1617,0.504717,,0.556000,0.508017,,,0.130,226.8
1618,0.507917,,0.556000,0.508017,,,0.130,226.9
1619,0.507917,,0.556000,0.508017,,,0.134,227.0
1620,0.505783,,0.556000,0.508017,,,0.129,227.2
1621,0.504833,,0.556000,0.508017,,,0.132,227.3
1622,0.507383,,0.556000,0.508017,,,0.133,227.4
1623,0.508400,,0.556000,0.508400,,,0.133,227.6
1624,0.505583,,0.556000,0.508400,,,0.134,227.7
1625,0.507817,,0.556000,0.508400,,,0.134,227.8
1626,0.506983,,0.556000,0.508400,,,0.132,228.0
1627,0.507400,,0.556000,0.508400,,,0.131,228.1
1628,0.507583,,0.556000,0.508400,,,0.131,228.2
1629,0.506700,,0.556000,0.508400,,,0.131,228.4
1630,0.505550,,0.556000,0.508400,,,0.131,228.5
1631,0.506950,,0.556000,0.508400,,,0.133,228.6
1632,0.507100,,0.556000,0.508400,,,0.132,228.8
1633,0.505967,,0.556000,0.508400,,,0.131,228.9
1634,0.505633,,0.556000,0.508400,,,0.129,229.0
1635,0.506433,,0.556000,0.508400,,,0.134,229.2
1636,0.506650,,0.556000,0.508400,,,0.133,229.3
1637,0.504600,,0.556000,0.508400,,,0.136,229.4
1638,0.505317,,0.556000,0.508400,,,0.130,229.6
1639,0.506583,,0.556000,0.508400,,,0.135,229.7
1640,0.507100,,0.556000,0.508400,,,0.133,229.8
1641,0.507717,,0.556000,0.508400,,,0.133,230.0
1642,0.508117,,0.556000,0.508400,,,0.132,230.1
1643,0.507517,,0.556000,0.508400,,,0.132,230.2
1644,0.507183,,0.556000,0.508400,,,0.131,230.3
1645,0.506767,,0.556000,0.508400,,,0.131,230.5
1646,0.509350,,0.556000,0.509350,,,0.131,230.6
1647,0.507850,,0.556000,0.509350,,,0.132,230.7
1648,0.507250,,0.556000,0.509350,,,0.131,230.9
1649,0.506883,,0.556000,0.509350,,,0.133,231.0
1650,0.509333,,0.556000,0.509350,,,0.132,231.1
1651,0.506650,,0.556000,0.509350,,,0.133,231.3
1652,0.508000,,0.556000,0.509350,,,0.140,231.4
1653,0.509483,,0.556000,0.509483,,,0.127,231.5
1654,0.505783,,0.556000,0.509483,,,0.131,231.7
1655,0.509433,,0.556000,0.509483,,,0.133,231.8
1656,0.508550,,0.556000,0.509483,,,0.133,231.9
1657,0.508067,,0.556000,0.509483,,,0.133,232.1
1658,0.509150,,0.556000,0.509483,,,0.132,232.2
1659,0.509483,,0.556000,0.509483,,,0.131,232.3
1660,0.509483,,0.556000,0.509483,,,0.131,232.5
1661,0.511100,,0.556000,0.511100,,,0.132,232.6
1662,0.508967,,0.556000,0.511100,,,0.129,232.7
1663,0.510917,,0.556000,0.511100,,,0.131,232.9
1664,0.509000,,0.556000,0.511100,,,0.130,233.0
1665,0.510900,,0.556000,0.511100,,,0.131,233.1
1666,0.507317,,0.556000,0.511100,,,0.132,233.2
1667,0.509917,,0.556000,0.511100,,,0.130,233.4
1668,0.508617,,0.556000,0.511100,,,0.199,233.6
1669,0.510783,,0.556000,0.511100,,,0.133,233.7
1670,0.511433,,0.556000,0.511433,,,0.131,233.8
1671,0.509367,,0.556000,0.511433,,,0.130,234.0
1672,0.509400,,0.556000,0.511433,,,0.129,234.1
1673,0.510550,,0.556000,0.511433,,,0.134,234.2
1674,0.508267,,0.556000,0.511433,,,0.134,234.4
1675,0.509600,,0.556000,0.511433,,,0.131,234.5
1676,0.511867,,0.556000,0.511867,,,0.132,234.6
1677,0.509283,,0.556000,0.511867,,,0.133,234.8
1678,0.509483,,0.556000,0.511867,,,0.130,234.9
1679,0.511483,,0.556000,0.511867,,,0.132,235.0
1680,0.509600,,0.556000,0.511867,,,0.131,235.2
1681,0.512517,,0.556000,0.512517,,,0.129,235.3
1682,0.510250,,0.556000,0.512517,,,0.131,235.4
1683,0.510617,,0.556000,0.512517,,,0.130,235.5
1684,0.510017,,0.556000,0.512517,,,0.199,235.7
1685,0.507783,,0.556000,0.512517,,,0.133,235.9
1686,0.511917,,0.556000,0.512517,,,0.132,236.0
1687,0.514317,,0.556000,0.514317,,,0.130,236.1
1688,0.511017,,0.556000,0.514317,,,0.132,236.3
1689,0.510617,,0.556000,0.514317,,,0.132,236.4
1690,0.512383,,0.556000,0.514317,,,0.134,236.5
1691,0.510517,,0.556000,0.514317,,,0.130,236.7
1692,0.514983,,0.556000,0.514983,,,0.132,236.8
1693,0.510633,,0.556000,0.514983,,,0.131,236.9
1694,0.512850,,0.556000,0.514983,,,0.134,237.1
1695,0.513900,,0.556000,0.514983,,,0.133,237.2
1696,0.508883,,0.556000,0.514983,,,0.132,237.3
1697,0.512300,,0.556000,0.514983,,,0.131,237.5
1698,0.511067,,0.556000,0.514983,,,0.129,237.6
1699,0.508983,,0.556000,0.514983,,,0.131,237.7
1700,0.512233,0.5580000281333923,0.558000,0.514983,2.3945176508277655e-08,1.0,0.222,237.9
1701,0.512150,,0.558000,0.514983,,,0.129,238.1
1702,0.512600,,0.558000,0.514983,,,0.132,238.2
1703,0.511133,,0.558000,0.514983,,,0.131,238.3
1704,0.511050,,0.558000,0.514983,,,0.133,238.5
1705,0.513517,,0.558000,0.514983,,,0.131,238.6
1706,0.511417,,0.558000,0.514983,,,0.133,238.7
1707,0.508983,,0.558000,0.514983,,,0.131,238.9
1708,0.513500,,0.558000,0.514983,,,0.130,239.0
1709,0.512517,,0.558000,0.514983,,,0.131,239.1
1710,0.510400,,0.558000,0.514983,,,0.131,239.3
1711,0.513133,,0.558000,0.514983,,,0.133,239.4
1712,0.513883,,0.558000,0.514983,,,0.129,239.5
1713,0.512117,,0.558000,0.514983,,,0.131,239.7
1714,0.514733,,0.558000,0.514983,,,0.201,239.9
1715,0.510517,,0.558000,0.514983,,,0.134,240.0
1716,0.512033,,0.558000,0.514983,,,0.130,240.1
1717,0.516833,,0.558000,0.516833,,,0.133,240.2
1718,0.512750,,0.558000,0.516833,,,0.132,240.4
1719,0.513750,,0.558000,0.516833,,,0.131,240.5
1720,0.512433,,0.558000,0.516833,,,0.131,240.6
1721,0.513683,,0.558000,0.516833,,,0.132,240.8
1722,0.514450,,0.558000,0.516833,,,0.131,240.9
1723,0.515600,,0.558000,0.516833,,,0.144,241.1
1724,0.513917,,0.558000,0.516833,,,0.134,241.2
1725,0.513417,,0.558000,0.516833,,,0.131,241.3
1726,0.513900,,0.558000,0.516833,,,0.132,241.4
1727,0.513883,,0.558000,0.516833,,,0.133,241.6
1728,0.513233,,0.558000,0.516833,,,0.133,241.7
1729,0.513667,,0.558000,0.516833,,,0.197,241.9
1730,0.513183,,0.558000,0.516833,,,0.133,242.0
1731,0.512767,,0.558000,0.516833,,,0.134,242.2
1732,0.511967,,0.558000,0.516833,,,0.135,242.3
1733,0.513033,,0.558000,0.516833,,,0.131,242.4
1734,0.512383,,0.558000,0.516833,,,0.132,242.6
1735,0.511233,,0.558000,0.516833,,,0.136,242.7
1736,0.512533,,0.558000,0.516833,,,0.131,242.8
1737,0.511883,,0.558000,0.516833,,,0.131,243.0
1738,0.512233,,0.558000,0.516833,,,0.134,243.1
1739,0.512250,,0.558000,0.516833,,,0.132,243.2
1740,0.512817,,0.558000,0.516833,,,0.133,243.4
1741,0.511933,,0.558000,0.516833,,,0.133,243.5
1742,0.514083,,0.558000,0.516833,,,0.130,243.6
1743,0.511200,,0.558000,0.516833,,,0.133,243.8
1744,0.513100,,0.558000,0.516833,,,0.145,243.9
1745,0.511933,,0.558000,0.516833,,,0.131,244.0
1746,0.513633,,0.558000,0.516833,,,0.132,244.2
1747,0.516417,,0.558000,0.516833,,,0.133,244.3
1748,0.511300,,0.558000,0.516833,,,0.131,244.4
1749,0.511150,,0.558000,0.516833,,,0.131,244.6
1750,0.512383,,0.558000,0.516833,,,0.132,244.7
1751,0.516283,,0.558000,0.516833,,,0.133,244.8
1752,0.513583,,0.558000,0.516833,,,0.133,245.0
1753,0.514733,,0.558000,0.516833,,,0.131,245.1
1754,0.512433,,0.558000,0.516833,,,0.133,245.2
1755,0.514217,,0.558000,0.516833,,,0.129,245.4
1756,0.515317,,0.558000,0.516833,,,0.136,245.5
1757,0.516983,,0.558000,0.516983,,,0.132,245.6
1758,0.514133,,0.558000,0.516983,,,0.133,245.8
1759,0.516533,,0.558000,0.516983,,,0.133,245.9
1760,0.513067,,0.558000,0.516983,,,0.198,246.1
1761,0.515250,,0.558000,0.516983,,,0.133,246.2
1762,0.514783,,0.558000,0.516983,,,0.133,246.4
1763,0.515850,,0.558000,0.516983,,,0.133,246.5
1764,0.517350,,0.558000,0.517350,,,0.132,246.6
1765,0.514117,,0.558000,0.517350,,,0.130,246.8
1766,0.517867,,0.558000,0.517867,,,0.136,246.9
1767,0.516167,,0.558000,0.517867,,,0.133,247.0
1768,0.513983,,0.558000,0.517867,,,0.132,247.2
1769,0.515867,,0.558000,0.517867,,,0.131,247.3
1770,0.516633,,0.558000,0.517867,,,0.133,247.4
1771,0.514417,,0.558000,0.517867,,,0.130,247.5
1772,0.514517,,0.558000,0.517867,,,0.132,247.7
1773,0.512567,,0.558000,0.517867,,,0.131,247.8
1774,0.515867,,0.558000,0.517867,,,0.134,247.9
1775,0.514233,,0.558000,0.517867,,,0.132,248.1
1776,0.512967,,0.558000,0.517867,,,0.133,248.2
1777,0.513283,,0.558000,0.517867,,,0.134,248.3
1778,0.515617,,0.558000,0.517867,,,0.132,248.5
1779,0.515033,,0.558000,0.517867,,,0.129,248.6
1780,0.513450,,0.558000,0.517867,,,0.132,248.7
1781,0.516883,,0.558000,0.517867,,,0.130,248.9
1782,0.516483,,0.558000,0.517867,,,0.134,249.0
1783,0.514167,,0.558000,0.517867,,,0.140,249.1
1784,0.515400,,0.558000,0.517867,,,0.165,249.3
1785,0.515683,,0.558000,0.517867,,,0.130,249.4
1786,0.513900,,0.558000,0.517867,,,0.134,249.6
1787,0.518583,,0.558000,0.518583,,,0.133,249.7
1788,0.516450,,0.558000,0.518583,,,0.133,249.8
1789,0.514200,,0.558000,0.518583,,,0.130,250.0
1790,0.518817,,0.558000,0.518817,,,0.205,250.2
1791,0.514417,,0.558000,0.518817,,,0.131,250.3
1792,0.513850,,0.558000,0.518817,,,0.132,250.4
1793,0.513650,,0.558000,0.518817,,,0.131,250.6
1794,0.515100,,0.558000,0.518817,,,0.132,250.7
1795,0.514600,,0.558000,0.518817,,,0.131,250.8
1796,0.514433,,0.558000,0.518817,,,0.133,251.0
1797,0.516367,,0.558000,0.518817,,,0.132,251.1
1798,0.515750,,0.558000,0.518817,,,0.131,251.2
1799,0.513917,,0.558000,0.518817,,,0.130,251.4
1800,0.516083,0.5625,0.562500,0.518817,2.453373326716246e-08,1.0,0.225,251.6
1801,0.514233,,0.562500,0.518817,,,0.128,251.7
1802,0.516583,,0.562500,0.518817,,,0.135,251.8
1803,0.513767,,0.562500,0.518817,,,0.133,252.0
1804,0.517133,,0.562500,0.518817,,,0.130,252.1
1805,0.511283,,0.562500,0.518817,,,0.198,252.3
1806,0.513967,,0.562500,0.518817,,,0.131,252.4
1807,0.514450,,0.562500,0.518817,,,0.132,252.6
1808,0.515550,,0.562500,0.518817,,,0.131,252.7
1809,0.514500,,0.562500,0.518817,,,0.130,252.8
1810,0.517067,,0.562500,0.518817,,,0.131,253.0
1811,0.516383,,0.562500,0.518817,,,0.132,253.1
1812,0.517300,,0.562500,0.518817,,,0.131,253.2
1813,0.517100,,0.562500,0.518817,,,0.133,253.4
1814,0.518350,,0.562500,0.518817,,,0.133,253.5
1815,0.515233,,0.562500,0.518817,,,0.131,253.6
1816,0.518217,,0.562500,0.518817,,,0.133,253.7
1817,0.516717,,0.562500,0.518817,,,0.133,253.9
1818,0.515200,,0.562500,0.518817,,,0.132,254.0
1819,0.515217,,0.562500,0.518817,,,0.131,254.1
1820,0.516350,,0.562500,0.518817,,,0.124,254.3
1821,0.515483,,0.562500,0.518817,,,0.197,254.5
1822,0.514267,,0.562500,0.518817,,,0.132,254.6
1823,0.517183,,0.562500,0.518817,,,0.131,254.7
1824,0.516383,,0.562500,0.518817,,,0.132,254.9
1825,0.516333,,0.562500,0.518817,,,0.131,255.0
1826,0.515267,,0.562500,0.518817,,,0.130,255.1
1827,0.513767,,0.562500,0.518817,,,0.133,255.3
1828,0.515500,,0.562500,0.518817,,,0.134,255.4
1829,0.514233,,0.562500,0.518817,,,0.133,255.5
1830,0.515850,,0.562500,0.518817,,,0.132,255.7
1831,0.514617,,0.562500,0.518817,,,0.129,255.8
1832,0.513933,,0.562500,0.518817,,,0.133,255.9
1833,0.514933,,0.562500,0.518817,,,0.130,256.0
1834,0.516600,,0.562500,0.518817,,,0.131,256.2
1835,0.514483,,0.562500,0.518817,,,0.164,256.3
1836,0.515567,,0.562500,0.518817,,,0.130,256.5
1837,0.516450,,0.562500,0.518817,,,0.132,256.6
1838,0.517533,,0.562500,0.518817,,,0.132,256.7
1839,0.516400,,0.562500,0.518817,,,0.130,256.9
1840,0.514950,,0.562500,0.518817,,,0.132,257.0
1841,0.515433,,0.562500,0.518817,,,0.132,257.1
1842,0.514567,,0.562500,0.518817,,,0.142,257.3
1843,0.516567,,0.562500,0.518817,,,0.132,257.4
1844,0.513000,,0.562500,0.518817,,,0.132,257.5
1845,0.516050,,0.562500,0.518817,,,0.132,257.7
1846,0.514933,,0.562500,0.518817,,,0.132,257.8
1847,0.515550,,0.562500,0.518817,,,0.132,257.9
1848,0.513950,,0.562500,0.518817,,,0.132,258.1
1849,0.515767,,0.562500,0.518817,,,0.132,258.2
1850,0.516200,,0.562500,0.518817,,,0.133,258.3
1851,0.516233,,0.562500,0.518817,,,0.132,258.5
1852,0.514433,,0.562500,0.518817,,,0.131,258.6
1853,0.515367,,0.562500,0.518817,,,0.132,258.7
1854,0.515967,,0.562500,0.518817,,,0.133,258.9
1855,0.514517,,0.562500,0.518817,,,0.131,259.0
1856,0.516467,,0.562500,0.518817,,,0.135,259.1
1857,0.515233,,0.562500,0.518817,,,0.131,259.3
1858,0.516717,,0.562500,0.518817,,,0.133,259.4
1859,0.513833,,0.562500,0.518817,,,0.132,259.5
1860,0.515850,,0.562500,0.518817,,,0.132,259.7
1861,0.516467,,0.562500,0.518817,,,0.133,259.8
1862,0.513300,,0.562500,0.518817,,,0.131,259.9
1863,0.515733,,0.562500,0.518817,,,0.132,260.0
1864,0.513383,,0.562500,0.518817,,,0.133,260.2
1865,0.515783,,0.562500,0.518817,,,0.133,260.3
1866,0.515100,,0.562500,0.518817,,,0.132,260.4
1867,0.515033,,0.562500,0.518817,,,0.132,260.6
1868,0.515583,,0.562500,0.518817,,,0.131,260.7
1869,0.515083,,0.562500,0.518817,,,0.131,260.8
1870,0.516933,,0.562500,0.518817,,,0.133,261.0
1871,0.515483,,0.562500,0.518817,,,0.132,261.1
1872,0.516117,,0.562500,0.518817,,,0.131,261.2
1873,0.518217,,0.562500,0.518817,,,0.133,261.4
1874,0.516617,,0.562500,0.518817,,,0.131,261.5
1875,0.517850,,0.562500,0.518817,,,0.132,261.6
1876,0.516133,,0.562500,0.518817,,,0.133,261.8
1877,0.517800,,0.562500,0.518817,,,0.134,261.9
1878,0.516500,,0.562500,0.518817,,,0.133,262.0
1879,0.517583,,0.562500,0.518817,,,0.129,262.2
1880,0.517600,,0.562500,0.518817,,,0.125,262.3
1881,0.517567,,0.562500,0.518817,,,0.131,262.4
1882,0.518567,,0.562500,0.518817,,,0.130,262.5
1883,0.518183,,0.562500,0.518817,,,0.132,262.7
1884,0.519983,,0.562500,0.519983,,,0.132,262.8
1885,0.518083,,0.562500,0.519983,,,0.132,262.9
1886,0.515717,,0.562500,0.519983,,,0.132,263.1
1887,0.519567,,0.562500,0.519983,,,0.131,263.2
1888,0.520400,,0.562500,0.520400,,,0.132,263.3
1889,0.519250,,0.562500,0.520400,,,0.133,263.5
1890,0.518283,,0.562500,0.520400,,,0.133,263.6
1891,0.518533,,0.562500,0.520400,,,0.136,263.7
1892,0.516650,,0.562500,0.520400,,,0.133,263.9
1893,0.519467,,0.562500,0.520400,,,0.131,264.0
1894,0.519850,,0.562500,0.520400,,,0.132,264.1
1895,0.515333,,0.562500,0.520400,,,0.140,264.3
1896,0.519000,,0.562500,0.520400,,,0.133,264.4
1897,0.515067,,0.562500,0.520400,,,0.132,264.5
1898,0.519483,,0.562500,0.520400,,,0.133,264.7
1899,0.516617,,0.562500,0.520400,,,0.130,264.8
1900,0.519033,0.5590000152587891,0.562500,0.520400,2.3709048946329858e-08,1.0,0.225,265.0
1901,0.517833,,0.562500,0.520400,,,0.127,265.2
1902,0.517033,,0.562500,0.520400,,,0.145,265.3
1903,0.517950,,0.562500,0.520400,,,0.133,265.4
1904,0.517217,,0.562500,0.520400,,,0.132,265.6
1905,0.516667,,0.562500,0.520400,,,0.133,265.7
1906,0.516900,,0.562500,0.520400,,,0.132,265.8
1907,0.519433,,0.562500,0.520400,,,0.131,266.0
1908,0.518583,,0.562500,0.520400,,,0.132,266.1
1909,0.520433,,0.562500,0.520433,,,0.133,266.2
1910,0.516583,,0.562500,0.520433,,,0.198,266.4
1911,0.517433,,0.562500,0.520433,,,0.131,266.6
1912,0.519217,,0.562500,0.520433,,,0.130,266.7
1913,0.516950,,0.562500,0.520433,,,0.133,266.8
1914,0.518833,,0.562500,0.520433,,,0.134,267.0
1915,0.519350,,0.562500,0.520433,,,0.130,267.1
1916,0.514900,,0.562500,0.520433,,,0.130,267.2
1917,0.517267,,0.562500,0.520433,,,0.133,267.3
1918,0.517467,,0.562500,0.520433,,,0.131,267.5
1919,0.518917,,0.562500,0.520433,,,0.132,267.6
1920,0.517700,,0.562500,0.520433,,,0.135,267.7
1921,0.516300,,0.562500,0.520433,,,0.133,267.9
1922,0.519333,,0.562500,0.520433,,,0.129,268.0
1923,0.519367,,0.562500,0.520433,,,0.131,268.1
1924,0.520983,,0.562500,0.520983,,,0.129,268.3
1925,0.518483,,0.562500,0.520983,,,0.131,268.4
1926,0.519483,,0.562500,0.520983,,,0.155,268.6
1927,0.518117,,0.562500,0.520983,,,0.131,268.7
1928,0.519750,,0.562500,0.520983,,,0.131,268.8
1929,0.517083,,0.562500,0.520983,,,0.132,268.9
1930,0.518900,,0.562500,0.520983,,,0.133,269.1
1931,0.521000,,0.562500,0.521000,,,0.130,269.2
1932,0.521867,,0.562500,0.521867,,,0.131,269.3
1933,0.519700,,0.562500,0.521867,,,0.134,269.5
1934,0.519217,,0.562500,0.521867,,,0.135,269.6
1935,0.519233,,0.562500,0.521867,,,0.131,269.7
1936,0.521633,,0.562500,0.521867,,,0.130,269.9
1937,0.517733,,0.562500,0.521867,,,0.134,270.0
1938,0.520233,,0.562500,0.521867,,,0.132,270.1
1939,0.516950,,0.562500,0.521867,,,0.132,270.3
