epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
1463,0.219733,,0.238000,0.220667,,,0.139,225.5
1464,0.219550,,0.238000,0.220667,,,0.137,225.6
1465,0.221317,,0.238000,0.221317,,,0.138,225.7
1466,0.219217,,0.238000,0.221317,,,0.139,225.9
1467,0.218133,,0.238000,0.221317,,,0.138,226.0
1468,0.219250,,0.238000,0.221317,,,0.138,226.1
1469,0.219417,,0.238000,0.221317,,,0.205,226.3
1470,0.218733,,0.238000,0.221317,,,0.138,226.5
1471,0.218300,,0.238000,0.221317,,,0.137,226.6
1472,0.218667,,0.238000,0.221317,,,0.138,226.8
1473,0.217917,,0.238000,0.221317,,,0.138,226.9
1474,0.219450,,0.238000,0.221317,,,0.137,227.0
1475,0.218517,,0.238000,0.221317,,,0.140,227.2
1476,0.217650,,0.238000,0.221317,,,0.139,227.3
1477,0.217767,,0.238000,0.221317,,,0.137,227.5
1478,0.218583,,0.238000,0.221317,,,0.137,227.6
1479,0.218167,,0.238000,0.221317,,,0.138,227.7
1480,0.217900,,0.238000,0.221317,,,0.137,227.9
1481,0.217850,,0.238000,0.221317,,,0.137,228.0
1482,0.218050,,0.238000,0.221317,,,0.199,228.2
1483,0.219817,,0.238000,0.221317,,,0.136,228.3
1484,0.219200,,0.238000,0.221317,,,0.138,228.5
1485,0.219017,,0.238000,0.221317,,,0.136,228.6
1486,0.219083,,0.238000,0.221317,,,0.138,228.8
1487,0.220750,,0.238000,0.221317,,,0.137,228.9
1488,0.221283,,0.238000,0.221317,,,0.138,229.0
1489,0.221117,,0.238000,0.221317,,,0.138,229.2
1490,0.221467,,0.238000,0.221467,,,0.137,229.3
1491,0.220233,,0.238000,0.221467,,,0.139,229.4
1492,0.219017,,0.238000,0.221467,,,0.138,229.6
1493,0.219267,,0.238000,0.221467,,,0.137,229.7
1494,0.219133,,0.238000,0.221467,,,0.140,229.9
1495,0.220150,,0.238000,0.221467,,,0.139,230.0
1496,0.219417,,0.238000,0.221467,,,0.139,230.1
1497,0.218650,,0.238000,0.221467,,,0.140,230.3
1498,0.218233,,0.238000,0.221467,,,0.202,230.5
1499,0.218617,,0.238000,0.221467,,,0.138,230.6
1500,0.218667,0.24150000512599945,0.241500,0.221467,0.03749915584921837,0.4787079691886902,0.439,231.1
1501,0.217267,,0.241500,0.221467,,,0.135,231.2
1502,0.219767,,0.241500,0.221467,,,0.137,231.3
1503,0.218750,,0.241500,0.221467,,,0.138,231.5
1504,0.218700,,0.241500,0.221467,,,0.138,231.6
1505,0.217717,,0.241500,0.221467,,,0.139,231.7
1506,0.216817,,0.241500,0.221467,,,0.138,231.9
1507,0.218833,,0.241500,0.221467,,,0.142,232.0
1508,0.218300,,0.241500,0.221467,,,0.139,232.2
1509,0.217433,,0.241500,0.221467,,,0.138,232.3
1510,0.219250,,0.241500,0.221467,,,0.138,232.4
1511,0.220417,,0.241500,0.221467,,,0.204,232.6
1512,0.218767,,0.241500,0.221467,,,0.139,232.8
1513,0.218433,,0.241500,0.221467,,,0.137,232.9
1514,0.218117,,0.241500,0.221467,,,0.140,233.1
1515,0.220483,,0.241500,0.221467,,,0.138,233.2
1516,0.218217,,0.241500,0.221467,,,0.137,233.3
1517,0.218650,,0.241500,0.221467,,,0.137,233.5
1518,0.221033,,0.241500,0.221467,,,0.140,233.6
1519,0.220417,,0.241500,0.221467,,,0.138,233.7
1520,0.221167,,0.241500,0.221467,,,0.138,233.9
1521,0.220250,,0.241500,0.221467,,,0.151,234.0
1522,0.219417,,0.241500,0.221467,,,0.140,234.2
1523,0.219567,,0.241500,0.221467,,,0.141,234.3
1524,0.219100,,0.241500,0.221467,,,0.137,234.4
1525,0.220083,,0.241500,0.221467,,,0.138,234.6
1526,0.219900,,0.241500,0.221467,,,0.202,234.8
1527,0.218617,,0.241500,0.221467,,,0.138,234.9
1528,0.218517,,0.241500,0.221467,,,0.137,235.1
1529,0.218283,,0.241500,0.221467,,,0.136,235.2
1530,0.219800,,0.241500,0.221467,,,0.138,235.3
1531,0.220550,,0.241500,0.221467,,,0.138,235.5
1532,0.217817,,0.241500,0.221467,,,0.137,235.6
1533,0.218900,,0.241500,0.221467,,,0.137,235.8
1534,0.218683,,0.241500,0.221467,,,0.136,235.9
1535,0.221067,,0.241500,0.221467,,,0.137,236.0
1536,0.220183,,0.241500,0.221467,,,0.138,236.2
1537,0.220200,,0.241500,0.221467,,,0.138,236.3
1538,0.220933,,0.241500,0.221467,,,0.137,236.4
1539,0.221367,,0.241500,0.221467,,,0.138,236.6
1540,0.223333,,0.241500,0.223333,,,0.137,236.7
1541,0.221617,,0.241500,0.223333,,,0.207,236.9
1542,0.220283,,0.241500,0.223333,,,0.138,237.1
1543,0.222317,,0.241500,0.223333,,,0.138,237.2
1544,0.222767,,0.241500,0.223333,,,0.138,237.3
1545,0.221067,,0.241500,0.223333,,,0.137,237.5
1546,0.220617,,0.241500,0.223333,,,0.139,237.6
1547,0.221650,,0.241500,0.223333,,,0.138,237.7
1548,0.220833,,0.241500,0.223333,,,0.140,237.9
1549,0.219583,,0.241500,0.223333,,,0.139,238.0
1550,0.220133,,0.241500,0.223333,,,0.138,238.2
1551,0.219250,,0.241500,0.223333,,,0.139,238.3
1552,0.219550,,0.241500,0.223333,,,0.140,238.4
1553,0.219600,,0.241500,0.223333,,,0.137,238.6
1554,0.219200,,0.241500,0.223333,,,0.137,238.7
1555,0.221083,,0.241500,0.223333,,,0.139,238.9
1556,0.221683,,0.241500,0.223333,,,0.207,239.1
1557,0.221517,,0.241500,0.223333,,,0.137,239.2
1558,0.220167,,0.241500,0.223333,,,0.139,239.3
1559,0.220500,,0.241500,0.223333,,,0.138,239.5
1560,0.220583,,0.241500,0.223333,,,0.137,239.6
1561,0.218600,,0.241500,0.223333,,,0.139,239.8
1562,0.222233,,0.241500,0.223333,,,0.137,239.9
1563,0.221067,,0.241500,0.223333,,,0.138,240.0
1564,0.222050,,0.241500,0.223333,,,0.138,240.2
1565,0.222000,,0.241500,0.223333,,,0.139,240.3
1566,0.219767,,0.241500,0.223333,,,0.140,240.4
1567,0.221417,,0.241500,0.223333,,,0.138,240.6
1568,0.222200,,0.241500,0.223333,,,0.139,240.7
1569,0.221050,,0.241500,0.223333,,,0.141,240.9
1570,0.219100,,0.241500,0.223333,,,0.138,241.0
1571,0.221617,,0.241500,0.223333,,,0.206,241.2
1572,0.223083,,0.241500,0.223333,,,0.138,241.3
1573,0.222850,,0.241500,0.223333,,,0.137,241.5
1574,0.221083,,0.241500,0.223333,,,0.139,241.6
1575,0.222517,,0.241500,0.223333,,,0.138,241.8
1576,0.222250,,0.241500,0.223333,,,0.137,241.9
1577,0.223017,,0.241500,0.223333,,,0.138,242.0
1578,0.219767,,0.241500,0.223333,,,0.137,242.2
1579,0.222983,,0.241500,0.223333,,,0.138,242.3
1580,0.222067,,0.241500,0.223333,,,0.136,242.4
1581,0.222417,,0.241500,0.223333,,,0.138,242.6
1582,0.220400,,0.241500,0.223333,,,0.138,242.7
1583,0.222617,,0.241500,0.223333,,,0.138,242.9
1584,0.223400,,0.241500,0.223400,,,0.137,243.0
1585,0.223583,,0.241500,0.223583,,,0.137,243.1
1586,0.222233,,0.241500,0.223583,,,0.202,243.3
1587,0.223483,,0.241500,0.223583,,,0.138,243.5
1588,0.221217,,0.241500,0.223583,,,0.138,243.6
1589,0.223917,,0.241500,0.223917,,,0.138,243.8
1590,0.222850,,0.241500,0.223917,,,0.139,243.9
1591,0.221350,,0.241500,0.223917,,,0.140,244.0
1592,0.224300,,0.241500,0.224300,,,0.138,244.2
1593,0.223650,,0.241500,0.224300,,,0.137,244.3
1594,0.222850,,0.241500,0.224300,,,0.136,244.4
1595,0.221750,,0.241500,0.224300,,,0.137,244.6
1596,0.222083,,0.241500,0.224300,,,0.139,244.7
1597,0.221467,,0.241500,0.224300,,,0.139,244.9
1598,0.224100,,0.241500,0.224300,,,0.137,245.0
1599,0.222583,,0.241500,0.224300,,,0.144,245.1
1600,0.223800,0.24900001287460327,0.249000,0.224300,0.0355239100754261,0.49779996275901794,0.442,245.6
1601,0.223600,,0.249000,0.224300,,,0.202,245.8
1602,0.222433,,0.249000,0.224300,,,0.138,245.9
1603,0.225533,,0.249000,0.225533,,,0.137,246.1
1604,0.223933,,0.249000,0.225533,,,0.139,246.2
1605,0.225167,,0.249000,0.225533,,,0.138,246.3
1606,0.224450,,0.249000,0.225533,,,0.138,246.5
1607,0.223650,,0.249000,0.225533,,,0.137,246.6
1608,0.225633,,0.249000,0.225633,,,0.137,246.7
1609,0.224583,,0.249000,0.225633,,,0.138,246.9
1610,0.225700,,0.249000,0.225700,,,0.137,247.0
1611,0.224133,,0.249000,0.225700,,,0.139,247.2
1612,0.224217,,0.249000,0.225700,,,0.137,247.3
1613,0.223550,,0.249000,0.225700,,,0.177,247.5
1614,0.224550,,0.249000,0.225700,,,0.139,247.6
1615,0.223050,,0.249000,0.225700,,,0.139,247.8
1616,0.224333,,0.249000,0.225700,,,0.139,247.9
1617,0.221867,,0.249000,0.225700,,,0.139,248.0
1618,0.222617,,0.249000,0.225700,,,0.138,248.2
1619,0.223600,,0.249000,0.225700,,,0.137,248.3
1620,0.222567,,0.249000,0.225700,,,0.138,248.4
1621,0.224767,,0.249000,0.225700,,,0.138,248.6
1622,0.225433,,0.249000,0.225700,,,0.140,248.7
1623,0.224717,,0.249000,0.225700,,,0.141,248.9
1624,0.225300,,0.249000,0.225700,,,0.137,249.0
1625,0.226000,,0.249000,0.226000,,,0.137,249.1
1626,0.224400,,0.249000,0.226000,,,0.138,249.3
1627,0.223600,,0.249000,0.226000,,,0.142,249.4
1628,0.225067,,0.249000,0.226000,,,0.204,249.6
1629,0.223400,,0.249000,0.226000,,,0.139,249.8
1630,0.223283,,0.249000,0.226000,,,0.139,249.9
1631,0.224383,,0.249000,0.226000,,,0.137,250.0
1632,0.223783,,0.249000,0.226000,,,0.139,250.2
1633,0.223700,,0.249000,0.226000,,,0.139,250.3
1634,0.223767,,0.249000,0.226000,,,0.138,250.5
1635,0.222900,,0.249000,0.226000,,,0.138,250.6
1636,0.222583,,0.249000,0.226000,,,0.139,250.7
1637,0.224783,,0.249000,0.226000,,,0.137,250.9
1638,0.224950,,0.249000,0.226000,,,0.137,251.0
1639,0.224300,,0.249000,0.226000,,,0.141,251.1
1640,0.223733,,0.249000,0.226000,,,0.141,251.3
1641,0.224167,,0.249000,0.226000,,,0.140,251.4
1642,0.222233,,0.249000,0.226000,,,0.137,251.6
1643,0.225767,,0.249000,0.226000,,,0.204,251.8
1644,0.224983,,0.249000,0.226000,,,0.137,251.9
1645,0.224717,,0.249000,0.226000,,,0.138,252.0
1646,0.225267,,0.249000,0.226000,,,0.137,252.2
1647,0.225667,,0.249000,0.226000,,,0.138,252.3
1648,0.224567,,0.249000,0.226000,,,0.139,252.5
1649,0.225983,,0.249000,0.226000,,,0.139,252.6
1650,0.226183,,0.249000,0.226183,,,0.139,252.7
1651,0.227100,,0.249000,0.227100,,,0.139,252.9
1652,0.226667,,0.249000,0.227100,,,0.136,253.0
1653,0.226517,,0.249000,0.227100,,,0.138,253.1
1654,0.227333,,0.249000,0.227333,,,0.137,253.3
1655,0.223983,,0.249000,0.227333,,,0.139,253.4
1656,0.226017,,0.249000,0.227333,,,0.140,253.6
1657,0.224817,,0.249000,0.227333,,,0.148,253.7
1658,0.225050,,0.249000,0.227333,,,0.211,253.9
1659,0.226350,,0.249000,0.227333,,,0.142,254.1
1660,0.225567,,0.249000,0.227333,,,0.139,254.2
1661,0.225783,,0.249000,0.227333,,,0.138,254.3
1662,0.225050,,0.249000,0.227333,,,0.139,254.5
1663,0.226883,,0.249000,0.227333,,,0.138,254.6
1664,0.226083,,0.249000,0.227333,,,0.139,254.8
1665,0.225133,,0.249000,0.227333,,,0.141,254.9
1666,0.225500,,0.249000,0.227333,,,0.151,255.0
1667,0.225933,,0.249000,0.227333,,,0.142,255.2
1668,0.226383,,0.249000,0.227333,,,0.141,255.3
1669,0.225717,,0.249000,0.227333,,,0.147,255.5
1670,0.226017,,0.249000,0.227333,,,0.146,255.6
1671,0.225867,,0.249000,0.227333,,,0.144,255.8
1672,0.225517,,0.249000,0.227333,,,0.149,255.9
1673,0.226600,,0.249000,0.227333,,,0.148,256.1
1674,0.225833,,0.249000,0.227333,,,0.142,256.2
1675,0.228100,,0.249000,0.228100,,,0.138,256.3
1676,0.226817,,0.249000,0.228100,,,0.136,256.5
1677,0.226483,,0.249000,0.228100,,,0.137,256.6
1678,0.227633,,0.249000,0.228100,,,0.140,256.8
1679,0.226800,,0.249000,0.228100,,,0.141,256.9
1680,0.226950,,0.249000,0.228100,,,0.138,257.0
1681,0.228850,,0.249000,0.228850,,,0.137,257.2
1682,0.226317,,0.249000,0.228850,,,0.138,257.3
1683,0.225833,,0.249000,0.228850,,,0.138,257.4
1684,0.226800,,0.249000,0.228850,,,0.185,257.6
1685,0.227017,,0.249000,0.228850,,,0.135,257.8
1686,0.226917,,0.249000,0.228850,,,0.186,258.0
1687,0.226400,,0.249000,0.228850,,,0.138,258.1
1688,0.227883,,0.249000,0.228850,,,0.138,258.2
1689,0.226533,,0.249000,0.228850,,,0.139,258.4
1690,0.227267,,0.249000,0.228850,,,0.139,258.5
1691,0.227250,,0.249000,0.228850,,,0.136,258.6
1692,0.225583,,0.249000,0.228850,,,0.137,258.8
1693,0.226933,,0.249000,0.228850,,,0.137,258.9
1694,0.229733,,0.249000,0.229733,,,0.163,259.1
1695,0.226817,,0.249000,0.229733,,,0.138,259.2
1696,0.227050,,0.249000,0.229733,,,0.137,259.4
1697,0.225983,,0.249000,0.229733,,,0.138,259.5
1698,0.226600,,0.249000,0.229733,,,0.138,259.6
1699,0.226217,,0.249000,0.229733,,,0.137,259.8
1700,0.226267,0.24150000512599945,0.249000,0.229733,0.03560829162597656,0.5263971090316772,0.435,260.2
1701,0.227700,,0.249000,0.229733,,,0.199,260.4
1702,0.226817,,0.249000,0.229733,,,0.138,260.5
1703,0.227683,,0.249000,0.229733,,,0.138,260.7
1704,0.227517,,0.249000,0.229733,,,0.136,260.8
1705,0.227883,,0.249000,0.229733,,,0.138,261.0
1706,0.226133,,0.249000,0.229733,,,0.137,261.1
1707,0.227650,,0.249000,0.229733,,,0.138,261.2
1708,0.227433,,0.249000,0.229733,,,0.140,261.4
1709,0.224133,,0.249000,0.229733,,,0.138,261.5
1710,0.228167,,0.249000,0.229733,,,0.139,261.6
1711,0.226633,,0.249000,0.229733,,,0.135,261.8
1712,0.229250,,0.249000,0.229733,,,0.137,261.9
1713,0.227183,,0.249000,0.229733,,,0.139,262.1
1714,0.227817,,0.249000,0.229733,,,0.203,262.3
1715,0.229683,,0.249000,0.229733,,,0.138,262.4
1716,0.228667,,0.249000,0.229733,,,0.138,262.5
1717,0.228700,,0.249000,0.229733,,,0.139,262.7
1718,0.226800,,0.249000,0.229733,,,0.136,262.8
1719,0.229150,,0.249000,0.229733,,,0.138,262.9
1720,0.228117,,0.249000,0.229733,,,0.137,263.1
1721,0.226383,,0.249000,0.229733,,,0.137,263.2
1722,0.228117,,0.249000,0.229733,,,0.136,263.4
1723,0.227867,,0.249000,0.229733,,,0.139,263.5
1724,0.230700,,0.249000,0.230700,,,0.138,263.6
1725,0.229133,,0.249000,0.230700,,,0.137,263.8
1726,0.229767,,0.249000,0.230700,,,0.140,263.9
1727,0.229850,,0.249000,0.230700,,,0.139,264.1
1728,0.229367,,0.249000,0.230700,,,0.138,264.2
1729,0.228317,,0.249000,0.230700,,,0.204,264.4
1730,0.229133,,0.249000,0.230700,,,0.138,264.5
1731,0.227683,,0.249000,0.230700,,,0.136,264.7
1732,0.228133,,0.249000,0.230700,,,0.138,264.8
1733,0.228000,,0.249000,0.230700,,,0.138,264.9
1734,0.227083,,0.249000,0.230700,,,0.138,265.1
1735,0.227283,,0.249000,0.230700,,,0.139,265.2
1736,0.228133,,0.249000,0.230700,,,0.137,265.4
1737,0.227167,,0.249000,0.230700,,,0.138,265.5
1738,0.229367,,0.249000,0.230700,,,0.137,265.6
1739,0.229650,,0.249000,0.230700,,,0.138,265.8
1740,0.229350,,0.249000,0.230700,,,0.137,265.9
1741,0.228217,,0.249000,0.230700,,,0.138,266.0
1742,0.229100,,0.249000,0.230700,,,0.137,266.2
1743,0.227750,,0.249000,0.230700,,,0.138,266.3
1744,0.227100,,0.249000,0.230700,,,0.204,266.5
1745,0.229267,,0.249000,0.230700,,,0.140,266.7
1746,0.229300,,0.249000,0.230700,,,0.139,266.8
1747,0.228683,,0.249000,0.230700,,,0.138,266.9
1748,0.228633,,0.249000,0.230700,,,0.139,267.1
1749,0.231517,,0.249000,0.231517,,,0.138,267.2
1750,0.229933,,0.249000,0.231517,,,0.141,267.4
1751,0.228800,,0.249000,0.231517,,,0.137,267.5
1752,0.229950,,0.249000,0.231517,,,0.140,267.6
1753,0.229950,,0.249000,0.231517,,,0.140,267.8
1754,0.231000,,0.249000,0.231517,,,0.141,267.9
1755,0.231017,,0.249000,0.231517,,,0.139,268.1
1756,0.231267,,0.249000,0.231517,,,0.139,268.2
1757,0.230350,,0.249000,0.231517,,,0.138,268.3
1758,0.228933,,0.249000,0.231517,,,0.140,268.5
1759,0.232017,,0.249000,0.232017,,,0.206,268.7
1760,0.228267,,0.249000,0.232017,,,0.140,268.8
1761,0.229567,,0.249000,0.232017,,,0.138,269.0
1762,0.229233,,0.249000,0.232017,,,0.140,269.1
1763,0.228317,,0.249000,0.232017,,,0.140,269.2
1764,0.230367,,0.249000,0.232017,,,0.140,269.4
1765,0.227867,,0.249000,0.232017,,,0.139,269.5
1766,0.227867,,0.249000,0.232017,,,0.141,269.7
1767,0.228450,,0.249000,0.232017,,,0.141,269.8
1768,0.228683,,0.249000,0.232017,,,0.138,269.9
1769,0.228267,,0.249000,0.232017,,,0.140,270.1
1770,0.226617,,0.249000,0.232017,,,0.138,270.2
1771,0.226733,,0.249000,0.232017,,,0.139,270.3
1772,0.227917,,0.249000,0.232017,,,0.137,270.5
1773,0.229350,,0.249000,0.232017,,,0.140,270.6
1774,0.230217,,0.249000,0.232017,,,0.205,270.8
1775,0.230033,,0.249000,0.232017,,,0.139,271.0
1776,0.229867,,0.249000,0.232017,,,0.139,271.1
1777,0.230317,,0.249000,0.232017,,,0.136,271.2
1778,0.230617,,0.249000,0.232017,,,0.142,271.4
1779,0.231800,,0.249000,0.232017,,,0.145,271.5
1780,0.229833,,0.249000,0.232017,,,0.137,271.7
1781,0.230667,,0.249000,0.232017,,,0.139,271.8
1782,0.232217,,0.249000,0.232217,,,0.138,271.9
1783,0.232817,,0.249000,0.232817,,,0.138,272.1
1784,0.229617,,0.249000,0.232817,,,0.139,272.2
1785,0.231317,,0.249000,0.232817,,,0.139,272.4
1786,0.231850,,0.249000,0.232817,,,0.139,272.5
1787,0.229867,,0.249000,0.232817,,,0.144,272.6
1788,0.232133,,0.249000,0.232817,,,0.149,272.8
1789,0.230917,,0.249000,0.232817,,,0.213,273.0
1790,0.232300,,0.249000,0.232817,,,0.145,273.2
1791,0.227883,,0.249000,0.232817,,,0.145,273.3
1792,0.229533,,0.249000,0.232817,,,0.144,273.4
1793,0.230133,,0.249000,0.232817,,,0.139,273.6
1794,0.228683,,0.249000,0.232817,,,0.140,273.7
1795,0.230917,,0.249000,0.232817,,,0.138,273.9
1796,0.228467,,0.249000,0.232817,,,0.150,274.0
1797,0.231050,,0.249000,0.232817,,,0.138,274.1
1798,0.230033,,0.249000,0.232817,,,0.138,274.3
1799,0.229883,,0.249000,0.232817,,,0.137,274.4
1800,0.229283,0.2485000044107437,0.249000,0.232817,0.03570421040058136,0.5403614044189453,0.450,274.9
1801,0.231400,,0.249000,0.232817,,,0.142,275.0
1802,0.230283,,0.249000,0.232817,,,0.137,275.1
1803,0.232067,,0.249000,0.232817,,,0.137,275.3
1804,0.230667,,0.249000,0.232817,,,0.138,275.4
1805,0.231300,,0.249000,0.232817,,,0.138,275.6
1806,0.234167,,0.249000,0.234167,,,0.138,275.7
1807,0.232600,,0.249000,0.234167,,,0.141,275.8
1808,0.230683,,0.249000,0.234167,,,0.138,276.0
1809,0.232167,,0.249000,0.234167,,,0.138,276.1
1810,0.233750,,0.249000,0.234167,,,0.138,276.3
1811,0.231483,,0.249000,0.234167,,,0.138,276.4
1812,0.233567,,0.249000,0.234167,,,0.136,276.5
1813,0.234350,,0.249000,0.234350,,,0.137,276.7
1814,0.233533,,0.249000,0.234350,,,0.138,276.8
1815,0.233400,,0.249000,0.234350,,,0.144,276.9
1816,0.232183,,0.249000,0.234350,,,0.204,277.2
1817,0.232033,,0.249000,0.234350,,,0.138,277.3
1818,0.231583,,0.249000,0.234350,,,0.138,277.4
1819,0.230483,,0.249000,0.234350,,,0.139,277.6
1820,0.230967,,0.249000,0.234350,,,0.138,277.7
1821,0.231967,,0.249000,0.234350,,,0.137,277.8
1822,0.232583,,0.249000,0.234350,,,0.136,278.0
1823,0.232467,,0.249000,0.234350,,,0.138,278.1
1824,0.232333,,0.249000,0.234350,,,0.136,278.3
1825,0.233133,,0.249000,0.234350,,,0.137,278.4
1826,0.232000,,0.249000,0.234350,,,0.138,278.5
1827,0.234333,,0.249000,0.234350,,,0.137,278.7
1828,0.234350,,0.249000,0.234350,,,0.138,278.8
1829,0.233783,,0.249000,0.234350,,,0.138,278.9
1830,0.235500,,0.249000,0.235500,,,0.142,279.1
1831,0.233867,,0.249000,0.235500,,,0.203,279.3
1832,0.234283,,0.249000,0.235500,,,0.140,279.4
1833,0.235033,,0.249000,0.235500,,,0.138,279.6
1834,0.235783,,0.249000,0.235783,,,0.138,279.7
1835,0.234967,,0.249000,0.235783,,,0.139,279.8
1836,0.235200,,0.249000,0.235783,,,0.138,280.0
1837,0.234767,,0.249000,0.235783,,,0.138,280.1
1838,0.233083,,0.249000,0.235783,,,0.137,280.3
1839,0.234867,,0.249000,0.235783,,,0.140,280.4
1840,0.233817,,0.249000,0.235783,,,0.138,280.5
1841,0.232167,,0.249000,0.235783,,,0.138,280.7
1842,0.234883,,0.249000,0.235783,,,0.139,280.8
1843,0.234017,,0.249000,0.235783,,,0.138,280.9
1844,0.232900,,0.249000,0.235783,,,0.138,281.1
1845,0.233850,,0.249000,0.235783,,,0.150,281.2
1846,0.234983,,0.249000,0.235783,,,0.205,281.4
1847,0.232300,,0.249000,0.235783,,,0.138,281.6
1848,0.235333,,0.249000,0.235783,,,0.138,281.7
1849,0.235600,,0.249000,0.235783,,,0.138,281.9
1850,0.234417,,0.249000,0.235783,,,0.137,282.0
1851,0.235317,,0.249000,0.235783,,,0.137,282.1
1852,0.234917,,0.249000,0.235783,,,0.139,282.3
1853,0.232917,,0.249000,0.235783,,,0.138,282.4
1854,0.233467,,0.249000,0.235783,,,0.137,282.5
1855,0.234900,,0.249000,0.235783,,,0.138,282.7
1856,0.232617,,0.249000,0.235783,,,0.137,282.8
1857,0.234867,,0.249000,0.235783,,,0.136,283.0
1858,0.233450,,0.249000,0.235783,,,0.137,283.1
1859,0.235150,,0.249000,0.235783,,,0.139,283.2
1860,0.232333,,0.249000,0.235783,,,0.137,283.4
1861,0.235400,,0.249000,0.235783,,,0.202,283.6
1862,0.234333,,0.249000,0.235783,,,0.141,283.7
1863,0.233783,,0.249000,0.235783,,,0.137,283.8
1864,0.234200,,0.249000,0.235783,,,0.138,284.0
1865,0.234783,,0.249000,0.235783,,,0.138,284.1
1866,0.235450,,0.249000,0.235783,,,0.138,284.3
1867,0.234117,,0.249000,0.235783,,,0.136,284.4
1868,0.233400,,0.249000,0.235783,,,0.137,284.5
1869,0.233150,,0.249000,0.235783,,,0.138,284.7
1870,0.234633,,0.249000,0.235783,,,0.139,284.8
1871,0.236067,,0.249000,0.236067,,,0.138,284.9
1872,0.233133,,0.249000,0.236067,,,0.137,285.1
1873,0.232867,,0.249000,0.236067,,,0.138,285.2
1874,0.233550,,0.249000,0.236067,,,0.138,285.4
1875,0.233467,,0.249000,0.236067,,,0.140,285.5
1876,0.233983,,0.249000,0.236067,,,0.204,285.7
1877,0.232100,,0.249000,0.236067,,,0.138,285.8
1878,0.233650,,0.249000,0.236067,,,0.138,286.0
1879,0.233367,,0.249000,0.236067,,,0.137,286.1
1880,0.235000,,0.249000,0.236067,,,0.137,286.3
1881,0.232417,,0.249000,0.236067,,,0.138,286.4
1882,0.233917,,0.249000,0.236067,,,0.137,286.5
1883,0.232700,,0.249000,0.236067,,,0.138,286.7
1884,0.233550,,0.249000,0.236067,,,0.138,286.8
1885,0.230417,,0.249000,0.236067,,,0.141,286.9
1886,0.231050,,0.249000,0.236067,,,0.196,287.1
1887,0.233800,,0.249000,0.236067,,,0.140,287.3
1888,0.234817,,0.249000,0.236067,,,0.139,287.4
1889,0.232817,,0.249000,0.236067,,,0.139,287.6
1890,0.233167,,0.249000,0.236067,,,0.138,287.7
1891,0.232583,,0.249000,0.236067,,,0.202,287.9
1892,0.233667,,0.249000,0.236067,,,0.139,288.0
1893,0.233550,,0.249000,0.236067,,,0.138,288.2
1894,0.234033,,0.249000,0.236067,,,0.140,288.3
1895,0.235233,,0.249000,0.236067,,,0.137,288.5
1896,0.233633,,0.249000,0.236067,,,0.138,288.6
1897,0.233983,,0.249000,0.236067,,,0.136,288.7
1898,0.234967,,0.249000,0.236067,,,0.138,288.9
1899,0.233817,,0.249000,0.236067,,,0.137,289.0
1900,0.235150,0.25450000166893005,0.254500,0.236067,0.034032780677080154,0.5419237613677979,0.433,289.4
1901,0.232817,,0.254500,0.236067,,,0.136,289.6
1902,0.234900,,0.254500,0.236067,,,0.139,289.7
1903,0.231617,,0.254500,0.236067,,,0.138,289.8
1904,0.233233,,0.254500,0.236067,,,0.203,290.1
1905,0.232217,,0.254500,0.236067,,,0.139,290.2
1906,0.233783,,0.254500,0.236067,,,0.137,290.3
1907,0.235800,,0.254500,0.236067,,,0.138,290.5
1908,0.233550,,0.254500,0.236067,,,0.139,290.6
1909,0.233633,,0.254500,0.236067,,,0.137,290.7
1910,0.233100,,0.254500,0.236067,,,0.137,290.9
1911,0.234433,,0.254500,0.236067,,,0.137,291.0
1912,0.234700,,0.254500,0.236067,,,0.138,291.2
1913,0.236400,,0.254500,0.236400,,,0.148,291.3
1914,0.234333,,0.254500,0.236400,,,0.139,291.4
1915,0.235450,,0.254500,0.236400,,,0.137,291.6
1916,0.235633,,0.254500,0.236400,,,0.137,291.7
1917,0.234950,,0.254500,0.236400,,,0.139,291.9
1918,0.237633,,0.254500,0.237633,,,0.148,292.0
1919,0.234750,,0.254500,0.237633,,,0.205,292.2
1920,0.234267,,0.254500,0.237633,,,0.139,292.3
1921,0.235917,,0.254500,0.237633,,,0.138,292.5
1922,0.237017,,0.254500,0.237633,,,0.138,292.6
1923,0.235933,,0.254500,0.237633,,,0.137,292.8
1924,0.234900,,0.254500,0.237633,,,0.139,292.9
1925,0.237083,,0.254500,0.237633,,,0.139,293.0
1926,0.237200,,0.254500,0.237633,,,0.137,293.2
1927,0.235733,,0.254500,0.237633,,,0.137,293.3
1928,0.235867,,0.254500,0.237633,,,0.139,293.5
1929,0.235233,,0.254500,0.237633,,,0.139,293.6
1930,0.236667,,0.254500,0.237633,,,0.138,293.7
1931,0.236950,,0.254500,0.237633,,,0.138,293.9
1932,0.236133,,0.254500,0.237633,,,0.138,294.0
1933,0.235400,,0.254500,0.237633,,,0.139,294.1
1934,0.235667,,0.254500,0.237633,,,0.203,294.3
1935,0.235017,,0.254500,0.237633,,,0.142,294.5
1936,0.234900,,0.254500,0.237633,,,0.139,294.6
1937,0.236183,,0.254500,0.237633,,,0.137,294.8
1938,0.235550,,0.254500,0.237633,,,0.138,294.9
1939,0.236500,,0.254500,0.237633,,,0.139,295.0
