epoch,train_acc,val_acc,best_val,best_train,w_err,cos_o,epoch_time,cum_time
1463,0.204167,,0.223500,0.205767,,,0.136,220.7
1464,0.204450,,0.223500,0.205767,,,0.136,220.8
1465,0.206650,,0.223500,0.206650,,,0.136,221.0
1466,0.205117,,0.223500,0.206650,,,0.135,221.1
1467,0.204800,,0.223500,0.206650,,,0.135,221.2
1468,0.204817,,0.223500,0.206650,,,0.137,221.4
1469,0.205217,,0.223500,0.206650,,,0.137,221.5
1470,0.204483,,0.223500,0.206650,,,0.202,221.7
1471,0.206583,,0.223500,0.206650,,,0.135,221.9
1472,0.204350,,0.223500,0.206650,,,0.135,222.0
1473,0.203533,,0.223500,0.206650,,,0.135,222.1
1474,0.202800,,0.223500,0.206650,,,0.136,222.3
1475,0.204467,,0.223500,0.206650,,,0.137,222.4
1476,0.203533,,0.223500,0.206650,,,0.139,222.5
1477,0.201767,,0.223500,0.206650,,,0.136,222.7
1478,0.204117,,0.223500,0.206650,,,0.137,222.8
1479,0.203917,,0.223500,0.206650,,,0.136,222.9
1480,0.204400,,0.223500,0.206650,,,0.131,223.1
1481,0.205233,,0.223500,0.206650,,,0.136,223.2
1482,0.203683,,0.223500,0.206650,,,0.137,223.3
1483,0.203600,,0.223500,0.206650,,,0.137,223.5
1484,0.203633,,0.223500,0.206650,,,0.138,223.6
1485,0.205700,,0.223500,0.206650,,,0.200,223.8
1486,0.205183,,0.223500,0.206650,,,0.136,224.0
1487,0.203333,,0.223500,0.206650,,,0.137,224.1
1488,0.206450,,0.223500,0.206650,,,0.136,224.2
1489,0.206483,,0.223500,0.206650,,,0.136,224.4
1490,0.205250,,0.223500,0.206650,,,0.136,224.5
1491,0.205433,,0.223500,0.206650,,,0.136,224.6
1492,0.204500,,0.223500,0.206650,,,0.136,224.8
1493,0.204733,,0.223500,0.206650,,,0.135,224.9
1494,0.203550,,0.223500,0.206650,,,0.137,225.0
1495,0.206517,,0.223500,0.206650,,,0.135,225.2
1496,0.204467,,0.223500,0.206650,,,0.136,225.3
1497,0.203283,,0.223500,0.206650,,,0.146,225.5
1498,0.204933,,0.223500,0.206650,,,0.136,225.6
1499,0.201650,,0.223500,0.206650,,,0.137,225.7
1500,0.201483,0.226500004529953,0.226500,0.206650,0.05192174017429352,0.3888918459415436,0.507,226.2
1501,0.202750,,0.226500,0.206650,,,0.134,226.4
1502,0.205000,,0.226500,0.206650,,,0.137,226.5
1503,0.201150,,0.226500,0.206650,,,0.136,226.6
1504,0.203150,,0.226500,0.206650,,,0.135,226.8
1505,0.203417,,0.226500,0.206650,,,0.136,226.9
1506,0.205067,,0.226500,0.206650,,,0.137,227.1
1507,0.203367,,0.226500,0.206650,,,0.136,227.2
1508,0.202333,,0.226500,0.206650,,,0.136,227.3
1509,0.203867,,0.226500,0.206650,,,0.135,227.5
1510,0.203050,,0.226500,0.206650,,,0.135,227.6
1511,0.202900,,0.226500,0.206650,,,0.137,227.7
1512,0.203033,,0.226500,0.206650,,,0.136,227.9
1513,0.204050,,0.226500,0.206650,,,0.202,228.1
1514,0.203483,,0.226500,0.206650,,,0.136,228.2
1515,0.204017,,0.226500,0.206650,,,0.136,228.3
1516,0.202683,,0.226500,0.206650,,,0.137,228.5
1517,0.206417,,0.226500,0.206650,,,0.138,228.6
1518,0.204900,,0.226500,0.206650,,,0.137,228.8
1519,0.204717,,0.226500,0.206650,,,0.137,228.9
1520,0.204400,,0.226500,0.206650,,,0.138,229.0
1521,0.204933,,0.226500,0.206650,,,0.137,229.2
1522,0.203333,,0.226500,0.206650,,,0.136,229.3
1523,0.204417,,0.226500,0.206650,,,0.136,229.4
1524,0.203650,,0.226500,0.206650,,,0.137,229.6
1525,0.204583,,0.226500,0.206650,,,0.137,229.7
1526,0.202667,,0.226500,0.206650,,,0.138,229.9
1527,0.201617,,0.226500,0.206650,,,0.138,230.0
1528,0.204333,,0.226500,0.206650,,,0.199,230.2
1529,0.204183,,0.226500,0.206650,,,0.137,230.3
1530,0.202850,,0.226500,0.206650,,,0.134,230.5
1531,0.205717,,0.226500,0.206650,,,0.137,230.6
1532,0.205583,,0.226500,0.206650,,,0.136,230.7
1533,0.205167,,0.226500,0.206650,,,0.136,230.9
1534,0.202300,,0.226500,0.206650,,,0.136,231.0
1535,0.204917,,0.226500,0.206650,,,0.138,231.1
1536,0.203133,,0.226500,0.206650,,,0.138,231.3
1537,0.205967,,0.226500,0.206650,,,0.136,231.4
1538,0.203250,,0.226500,0.206650,,,0.136,231.6
1539,0.207467,,0.226500,0.207467,,,0.138,231.7
1540,0.206467,,0.226500,0.207467,,,0.138,231.8
1541,0.205750,,0.226500,0.207467,,,0.135,232.0
1542,0.207100,,0.226500,0.207467,,,0.137,232.1
1543,0.205733,,0.226500,0.207467,,,0.205,232.3
1544,0.206800,,0.226500,0.207467,,,0.138,232.4
1545,0.204917,,0.226500,0.207467,,,0.136,232.6
1546,0.204100,,0.226500,0.207467,,,0.136,232.7
1547,0.204450,,0.226500,0.207467,,,0.136,232.8
1548,0.205550,,0.226500,0.207467,,,0.134,233.0
1549,0.203367,,0.226500,0.207467,,,0.137,233.1
1550,0.201617,,0.226500,0.207467,,,0.136,233.3
1551,0.203033,,0.226500,0.207467,,,0.137,233.4
1552,0.205267,,0.226500,0.207467,,,0.136,233.5
1553,0.203067,,0.226500,0.207467,,,0.136,233.7
1554,0.206100,,0.226500,0.207467,,,0.137,233.8
1555,0.206267,,0.226500,0.207467,,,0.135,233.9
1556,0.204650,,0.226500,0.207467,,,0.136,234.1
1557,0.206317,,0.226500,0.207467,,,0.138,234.2
1558,0.206550,,0.226500,0.207467,,,0.202,234.4
1559,0.206717,,0.226500,0.207467,,,0.137,234.5
1560,0.206333,,0.226500,0.207467,,,0.135,234.7
1561,0.205517,,0.226500,0.207467,,,0.137,234.8
1562,0.206967,,0.226500,0.207467,,,0.137,235.0
1563,0.206350,,0.226500,0.207467,,,0.136,235.1
1564,0.206617,,0.226500,0.207467,,,0.137,235.2
1565,0.204717,,0.226500,0.207467,,,0.136,235.4
1566,0.207100,,0.226500,0.207467,,,0.137,235.5
1567,0.205683,,0.226500,0.207467,,,0.135,235.6
1568,0.205967,,0.226500,0.207467,,,0.136,235.8
1569,0.206250,,0.226500,0.207467,,,0.136,235.9
1570,0.206267,,0.226500,0.207467,,,0.136,236.0
1571,0.207367,,0.226500,0.207467,,,0.137,236.2
1572,0.205933,,0.226500,0.207467,,,0.135,236.3
1573,0.208467,,0.226500,0.208467,,,0.203,236.5
1574,0.206900,,0.226500,0.208467,,,0.138,236.7
1575,0.207650,,0.226500,0.208467,,,0.136,236.8
1576,0.205867,,0.226500,0.208467,,,0.135,236.9
1577,0.205983,,0.226500,0.208467,,,0.137,237.1
1578,0.207967,,0.226500,0.208467,,,0.137,237.2
1579,0.207183,,0.226500,0.208467,,,0.136,237.3
1580,0.207550,,0.226500,0.208467,,,0.137,237.5
1581,0.205317,,0.226500,0.208467,,,0.135,237.6
1582,0.203667,,0.226500,0.208467,,,0.137,237.7
1583,0.203983,,0.226500,0.208467,,,0.135,237.9
1584,0.206750,,0.226500,0.208467,,,0.136,238.0
1585,0.205550,,0.226500,0.208467,,,0.138,238.2
1586,0.205133,,0.226500,0.208467,,,0.134,238.3
1587,0.207517,,0.226500,0.208467,,,0.137,238.4
1588,0.204267,,0.226500,0.208467,,,0.204,238.6
1589,0.209217,,0.226500,0.209217,,,0.137,238.8
1590,0.209200,,0.226500,0.209217,,,0.135,238.9
1591,0.207150,,0.226500,0.209217,,,0.137,239.0
1592,0.209017,,0.226500,0.209217,,,0.145,239.2
1593,0.208733,,0.226500,0.209217,,,0.136,239.3
1594,0.209167,,0.226500,0.209217,,,0.137,239.5
1595,0.209767,,0.226500,0.209767,,,0.135,239.6
1596,0.209467,,0.226500,0.209767,,,0.136,239.7
1597,0.207433,,0.226500,0.209767,,,0.137,239.9
1598,0.208400,,0.226500,0.209767,,,0.136,240.0
1599,0.208817,,0.226500,0.209767,,,0.136,240.1
1600,0.208383,0.22950001060962677,0.229500,0.209767,0.05138418823480606,0.4031376540660858,0.443,240.6
1601,0.208150,,0.229500,0.209767,,,0.201,240.8
1602,0.207683,,0.229500,0.209767,,,0.137,240.9
1603,0.208717,,0.229500,0.209767,,,0.136,241.1
1604,0.208067,,0.229500,0.209767,,,0.136,241.2
1605,0.207683,,0.229500,0.209767,,,0.136,241.3
1606,0.207000,,0.229500,0.209767,,,0.136,241.5
1607,0.206417,,0.229500,0.209767,,,0.135,241.6
1608,0.208200,,0.229500,0.209767,,,0.136,241.7
1609,0.206067,,0.229500,0.209767,,,0.137,241.9
1610,0.206967,,0.229500,0.209767,,,0.137,242.0
1611,0.205600,,0.229500,0.209767,,,0.135,242.1
1612,0.208167,,0.229500,0.209767,,,0.136,242.3
1613,0.206333,,0.229500,0.209767,,,0.135,242.4
1614,0.208033,,0.229500,0.209767,,,0.137,242.6
1615,0.207633,,0.229500,0.209767,,,0.203,242.8
1616,0.207717,,0.229500,0.209767,,,0.136,242.9
1617,0.207267,,0.229500,0.209767,,,0.134,243.0
1618,0.208750,,0.229500,0.209767,,,0.137,243.2
1619,0.210050,,0.229500,0.210050,,,0.136,243.3
1620,0.207217,,0.229500,0.210050,,,0.137,243.4
1621,0.208783,,0.229500,0.210050,,,0.136,243.6
1622,0.210533,,0.229500,0.210533,,,0.135,243.7
1623,0.207017,,0.229500,0.210533,,,0.137,243.8
1624,0.210283,,0.229500,0.210533,,,0.137,244.0
1625,0.207833,,0.229500,0.210533,,,0.136,244.1
1626,0.207250,,0.229500,0.210533,,,0.136,244.3
1627,0.206183,,0.229500,0.210533,,,0.136,244.4
1628,0.207800,,0.229500,0.210533,,,0.136,244.5
1629,0.207733,,0.229500,0.210533,,,0.139,244.7
1630,0.206667,,0.229500,0.210533,,,0.202,244.9
1631,0.207600,,0.229500,0.210533,,,0.137,245.0
1632,0.207167,,0.229500,0.210533,,,0.138,245.1
1633,0.208100,,0.229500,0.210533,,,0.135,245.3
1634,0.207450,,0.229500,0.210533,,,0.136,245.4
1635,0.205950,,0.229500,0.210533,,,0.135,245.5
1636,0.206067,,0.229500,0.210533,,,0.136,245.7
1637,0.206900,,0.229500,0.210533,,,0.136,245.8
1638,0.206867,,0.229500,0.210533,,,0.136,246.0
1639,0.207550,,0.229500,0.210533,,,0.138,246.1
1640,0.207100,,0.229500,0.210533,,,0.138,246.2
1641,0.206783,,0.229500,0.210533,,,0.136,246.4
1642,0.208383,,0.229500,0.210533,,,0.137,246.5
1643,0.208333,,0.229500,0.210533,,,0.136,246.6
1644,0.208433,,0.229500,0.210533,,,0.138,246.8
1645,0.209017,,0.229500,0.210533,,,0.212,247.0
1646,0.209617,,0.229500,0.210533,,,0.137,247.1
1647,0.208483,,0.229500,0.210533,,,0.135,247.3
1648,0.207983,,0.229500,0.210533,,,0.136,247.4
1649,0.209017,,0.229500,0.210533,,,0.194,247.6
1650,0.209417,,0.229500,0.210533,,,0.136,247.7
1651,0.210267,,0.229500,0.210533,,,0.135,247.9
1652,0.206533,,0.229500,0.210533,,,0.138,248.0
1653,0.212250,,0.229500,0.212250,,,0.137,248.1
1654,0.209483,,0.229500,0.212250,,,0.136,248.3
1655,0.209000,,0.229500,0.212250,,,0.135,248.4
1656,0.211117,,0.229500,0.212250,,,0.136,248.5
1657,0.208617,,0.229500,0.212250,,,0.135,248.7
1658,0.208183,,0.229500,0.212250,,,0.135,248.8
1659,0.207433,,0.229500,0.212250,,,0.137,248.9
1660,0.209050,,0.229500,0.212250,,,0.201,249.1
1661,0.209583,,0.229500,0.212250,,,0.136,249.3
1662,0.208167,,0.229500,0.212250,,,0.135,249.4
1663,0.209350,,0.229500,0.212250,,,0.137,249.6
1664,0.208617,,0.229500,0.212250,,,0.135,249.7
1665,0.207217,,0.229500,0.212250,,,0.135,249.8
1666,0.208667,,0.229500,0.212250,,,0.135,250.0
1667,0.209317,,0.229500,0.212250,,,0.137,250.1
1668,0.209917,,0.229500,0.212250,,,0.135,250.2
1669,0.209833,,0.229500,0.212250,,,0.136,250.4
1670,0.211567,,0.229500,0.212250,,,0.136,250.5
1671,0.209517,,0.229500,0.212250,,,0.136,250.6
1672,0.207717,,0.229500,0.212250,,,0.135,250.8
1673,0.209950,,0.229500,0.212250,,,0.136,250.9
1674,0.209100,,0.229500,0.212250,,,0.137,251.1
1675,0.211083,,0.229500,0.212250,,,0.194,251.2
1676,0.211583,,0.229500,0.212250,,,0.137,251.4
1677,0.208667,,0.229500,0.212250,,,0.136,251.5
1678,0.211683,,0.229500,0.212250,,,0.134,251.7
1679,0.210650,,0.229500,0.212250,,,0.136,251.8
1680,0.208533,,0.229500,0.212250,,,0.137,251.9
1681,0.210383,,0.229500,0.212250,,,0.137,252.1
1682,0.209867,,0.229500,0.212250,,,0.135,252.2
1683,0.208950,,0.229500,0.212250,,,0.136,252.3
1684,0.211633,,0.229500,0.212250,,,0.136,252.5
1685,0.210300,,0.229500,0.212250,,,0.135,252.6
1686,0.212650,,0.229500,0.212650,,,0.136,252.7
1687,0.210967,,0.229500,0.212650,,,0.136,252.9
1688,0.211800,,0.229500,0.212650,,,0.136,253.0
1689,0.212517,,0.229500,0.212650,,,0.136,253.2
1690,0.211400,,0.229500,0.212650,,,0.203,253.4
1691,0.211433,,0.229500,0.212650,,,0.136,253.5
1692,0.211883,,0.229500,0.212650,,,0.135,253.6
1693,0.210567,,0.229500,0.212650,,,0.136,253.8
1694,0.211933,,0.229500,0.212650,,,0.135,253.9
1695,0.212083,,0.229500,0.212650,,,0.137,254.0
1696,0.211433,,0.229500,0.212650,,,0.137,254.2
1697,0.212033,,0.229500,0.212650,,,0.135,254.3
1698,0.212183,,0.229500,0.212650,,,0.135,254.4
1699,0.211417,,0.229500,0.212650,,,0.137,254.6
1700,0.209800,0.2240000069141388,0.229500,0.212650,0.05208976939320564,0.40051496028900146,0.431,255.0
1701,0.212367,,0.229500,0.212650,,,0.135,255.1
1702,0.209633,,0.229500,0.212650,,,0.136,255.3
1703,0.210500,,0.229500,0.212650,,,0.203,255.5
1704,0.212700,,0.229500,0.212700,,,0.135,255.6
1705,0.209600,,0.229500,0.212700,,,0.135,255.8
1706,0.210933,,0.229500,0.212700,,,0.136,255.9
1707,0.209833,,0.229500,0.212700,,,0.140,256.0
1708,0.210033,,0.229500,0.212700,,,0.136,256.2
1709,0.209833,,0.229500,0.212700,,,0.134,256.3
1710,0.210083,,0.229500,0.212700,,,0.136,256.4
1711,0.209900,,0.229500,0.212700,,,0.132,256.6
1712,0.212667,,0.229500,0.212700,,,0.134,256.7
1713,0.212817,,0.229500,0.212817,,,0.135,256.8
1714,0.211183,,0.229500,0.212817,,,0.135,257.0
1715,0.212050,,0.229500,0.212817,,,0.136,257.1
1716,0.212233,,0.229500,0.212817,,,0.136,257.2
1717,0.211417,,0.229500,0.212817,,,0.135,257.4
1718,0.211083,,0.229500,0.212817,,,0.206,257.6
1719,0.211783,,0.229500,0.212817,,,0.137,257.7
1720,0.212617,,0.229500,0.212817,,,0.137,257.9
1721,0.211667,,0.229500,0.212817,,,0.138,258.0
1722,0.210833,,0.229500,0.212817,,,0.136,258.1
1723,0.211433,,0.229500,0.212817,,,0.135,258.3
1724,0.210800,,0.229500,0.212817,,,0.138,258.4
1725,0.212983,,0.229500,0.212983,,,0.137,258.5
1726,0.209983,,0.229500,0.212983,,,0.135,258.7
1727,0.211417,,0.229500,0.212983,,,0.137,258.8
1728,0.210783,,0.229500,0.212983,,,0.137,258.9
1729,0.211267,,0.229500,0.212983,,,0.137,259.1
1730,0.212617,,0.229500,0.212983,,,0.143,259.2
1731,0.210517,,0.229500,0.212983,,,0.138,259.4
1732,0.211250,,0.229500,0.212983,,,0.136,259.5
1733,0.210167,,0.229500,0.212983,,,0.201,259.7
1734,0.211167,,0.229500,0.212983,,,0.137,259.8
1735,0.211833,,0.229500,0.212983,,,0.138,260.0
1736,0.210517,,0.229500,0.212983,,,0.137,260.1
1737,0.210267,,0.229500,0.212983,,,0.135,260.3
1738,0.210867,,0.229500,0.212983,,,0.135,260.4
1739,0.211433,,0.229500,0.212983,,,0.137,260.5
1740,0.211800,,0.229500,0.212983,,,0.136,260.7
1741,0.210467,,0.229500,0.212983,,,0.137,260.8
1742,0.210617,,0.229500,0.212983,,,0.136,260.9
1743,0.210533,,0.229500,0.212983,,,0.137,261.1
1744,0.212083,,0.229500,0.212983,,,0.135,261.2
1745,0.210017,,0.229500,0.212983,,,0.137,261.3
1746,0.211300,,0.229500,0.212983,,,0.136,261.5
1747,0.211000,,0.229500,0.212983,,,0.137,261.6
1748,0.212250,,0.229500,0.212983,,,0.208,261.8
1749,0.211517,,0.229500,0.212983,,,0.136,262.0
1750,0.211433,,0.229500,0.212983,,,0.136,262.1
1751,0.212567,,0.229500,0.212983,,,0.136,262.2
1752,0.211333,,0.229500,0.212983,,,0.135,262.4
1753,0.213950,,0.229500,0.213950,,,0.138,262.5
1754,0.210017,,0.229500,0.213950,,,0.137,262.6
1755,0.209933,,0.229500,0.213950,,,0.136,262.8
1756,0.212033,,0.229500,0.213950,,,0.136,262.9
1757,0.211183,,0.229500,0.213950,,,0.134,263.0
1758,0.208850,,0.229500,0.213950,,,0.138,263.2
1759,0.208933,,0.229500,0.213950,,,0.136,263.3
1760,0.211133,,0.229500,0.213950,,,0.136,263.5
1761,0.211217,,0.229500,0.213950,,,0.136,263.6
1762,0.210467,,0.229500,0.213950,,,0.137,263.7
1763,0.210100,,0.229500,0.213950,,,0.205,263.9
1764,0.209867,,0.229500,0.213950,,,0.137,264.1
1765,0.210033,,0.229500,0.213950,,,0.137,264.2
1766,0.210583,,0.229500,0.213950,,,0.139,264.3
1767,0.211250,,0.229500,0.213950,,,0.136,264.5
1768,0.209517,,0.229500,0.213950,,,0.137,264.6
1769,0.210700,,0.229500,0.213950,,,0.138,264.8
1770,0.210133,,0.229500,0.213950,,,0.136,264.9
1771,0.210717,,0.229500,0.213950,,,0.137,265.0
1772,0.208767,,0.229500,0.213950,,,0.136,265.2
1773,0.210233,,0.229500,0.213950,,,0.135,265.3
1774,0.212867,,0.229500,0.213950,,,0.137,265.4
1775,0.213217,,0.229500,0.213950,,,0.137,265.6
1776,0.211517,,0.229500,0.213950,,,0.136,265.7
1777,0.210000,,0.229500,0.213950,,,0.137,265.8
1778,0.212017,,0.229500,0.213950,,,0.203,266.1
1779,0.213450,,0.229500,0.213950,,,0.138,266.2
1780,0.214333,,0.229500,0.214333,,,0.137,266.3
1781,0.212800,,0.229500,0.214333,,,0.135,266.5
1782,0.213600,,0.229500,0.214333,,,0.136,266.6
1783,0.211533,,0.229500,0.214333,,,0.139,266.7
1784,0.212583,,0.229500,0.214333,,,0.137,266.9
1785,0.211617,,0.229500,0.214333,,,0.136,267.0
1786,0.213833,,0.229500,0.214333,,,0.136,267.1
1787,0.213417,,0.229500,0.214333,,,0.133,267.3
1788,0.212383,,0.229500,0.214333,,,0.138,267.4
1789,0.214883,,0.229500,0.214883,,,0.137,267.6
1790,0.213683,,0.229500,0.214883,,,0.137,267.7
1791,0.212833,,0.229500,0.214883,,,0.136,267.8
1792,0.211600,,0.229500,0.214883,,,0.136,268.0
1793,0.212750,,0.229500,0.214883,,,0.201,268.2
1794,0.213400,,0.229500,0.214883,,,0.136,268.3
1795,0.212400,,0.229500,0.214883,,,0.137,268.4
1796,0.212317,,0.229500,0.214883,,,0.134,268.6
1797,0.214850,,0.229500,0.214883,,,0.137,268.7
1798,0.211917,,0.229500,0.214883,,,0.137,268.8
1799,0.212150,,0.229500,0.214883,,,0.136,269.0
1800,0.211467,0.2330000102519989,0.233000,0.214883,0.051161784678697586,0.4088595509529114,0.443,269.4
1801,0.212400,,0.233000,0.214883,,,0.135,269.6
1802,0.213850,,0.233000,0.214883,,,0.137,269.7
1803,0.212850,,0.233000,0.214883,,,0.137,269.8
1804,0.213567,,0.233000,0.214883,,,0.137,270.0
1805,0.214850,,0.233000,0.214883,,,0.139,270.1
1806,0.215250,,0.233000,0.215250,,,0.200,270.3
1807,0.214133,,0.233000,0.215250,,,0.136,270.4
1808,0.215733,,0.233000,0.215733,,,0.136,270.6
1809,0.215583,,0.233000,0.215733,,,0.136,270.7
1810,0.215817,,0.233000,0.215817,,,0.136,270.9
1811,0.214933,,0.233000,0.215817,,,0.135,271.0
1812,0.214300,,0.233000,0.215817,,,0.138,271.1
1813,0.215517,,0.233000,0.215817,,,0.136,271.3
1814,0.215633,,0.233000,0.215817,,,0.136,271.4
1815,0.216300,,0.233000,0.216300,,,0.136,271.5
1816,0.213683,,0.233000,0.216300,,,0.136,271.7
1817,0.212917,,0.233000,0.216300,,,0.136,271.8
1818,0.213650,,0.233000,0.216300,,,0.137,271.9
1819,0.213033,,0.233000,0.216300,,,0.137,272.1
1820,0.213600,,0.233000,0.216300,,,0.136,272.2
1821,0.214417,,0.233000,0.216300,,,0.202,272.4
1822,0.213333,,0.233000,0.216300,,,0.138,272.6
1823,0.215317,,0.233000,0.216300,,,0.135,272.7
1824,0.213433,,0.233000,0.216300,,,0.138,272.8
1825,0.215283,,0.233000,0.216300,,,0.137,273.0
1826,0.215100,,0.233000,0.216300,,,0.135,273.1
1827,0.214117,,0.233000,0.216300,,,0.135,273.2
1828,0.214250,,0.233000,0.216300,,,0.137,273.4
1829,0.212467,,0.233000,0.216300,,,0.137,273.5
1830,0.216150,,0.233000,0.216300,,,0.136,273.6
1831,0.213617,,0.233000,0.216300,,,0.136,273.8
1832,0.214117,,0.233000,0.216300,,,0.136,273.9
1833,0.216483,,0.233000,0.216483,,,0.137,274.1
1834,0.215167,,0.233000,0.216483,,,0.137,274.2
1835,0.213167,,0.233000,0.216483,,,0.137,274.3
1836,0.215817,,0.233000,0.216483,,,0.201,274.5
1837,0.217067,,0.233000,0.217067,,,0.135,274.7
1838,0.215283,,0.233000,0.217067,,,0.136,274.8
1839,0.214733,,0.233000,0.217067,,,0.137,274.9
1840,0.214667,,0.233000,0.217067,,,0.137,275.1
1841,0.214383,,0.233000,0.217067,,,0.137,275.2
1842,0.216083,,0.233000,0.217067,,,0.137,275.3
1843,0.217417,,0.233000,0.217417,,,0.136,275.5
1844,0.214600,,0.233000,0.217417,,,0.136,275.6
1845,0.216333,,0.233000,0.217417,,,0.135,275.8
1846,0.215100,,0.233000,0.217417,,,0.136,275.9
1847,0.213517,,0.233000,0.217417,,,0.136,276.0
1848,0.216450,,0.233000,0.217417,,,0.136,276.2
1849,0.216267,,0.233000,0.217417,,,0.138,276.3
1850,0.217067,,0.233000,0.217417,,,0.139,276.4
1851,0.217050,,0.233000,0.217417,,,0.211,276.6
1852,0.216083,,0.233000,0.217417,,,0.140,276.8
1853,0.215050,,0.233000,0.217417,,,0.183,277.0
1854,0.213100,,0.233000,0.217417,,,0.154,277.1
1855,0.215950,,0.233000,0.217417,,,0.136,277.3
1856,0.213283,,0.233000,0.217417,,,0.137,277.4
1857,0.213533,,0.233000,0.217417,,,0.135,277.5
1858,0.215583,,0.233000,0.217417,,,0.136,277.7
1859,0.214850,,0.233000,0.217417,,,0.136,277.8
1860,0.214333,,0.233000,0.217417,,,0.138,277.9
1861,0.215550,,0.233000,0.217417,,,0.136,278.1
1862,0.214183,,0.233000,0.217417,,,0.136,278.2
1863,0.217483,,0.233000,0.217483,,,0.135,278.4
1864,0.215767,,0.233000,0.217483,,,0.136,278.5
1865,0.215817,,0.233000,0.217483,,,0.134,278.6
1866,0.217817,,0.233000,0.217817,,,0.201,278.8
1867,0.215267,,0.233000,0.217817,,,0.138,279.0
1868,0.216267,,0.233000,0.217817,,,0.133,279.1
1869,0.215917,,0.233000,0.217817,,,0.137,279.2
1870,0.215917,,0.233000,0.217817,,,0.136,279.4
1871,0.215000,,0.233000,0.217817,,,0.137,279.5
1872,0.215317,,0.233000,0.217817,,,0.136,279.6
1873,0.217667,,0.233000,0.217817,,,0.137,279.8
1874,0.214417,,0.233000,0.217817,,,0.138,279.9
1875,0.215067,,0.233000,0.217817,,,0.150,280.1
1876,0.214717,,0.233000,0.217817,,,0.135,280.2
1877,0.215050,,0.233000,0.217817,,,0.136,280.3
1878,0.214883,,0.233000,0.217817,,,0.137,280.5
1879,0.215983,,0.233000,0.217817,,,0.137,280.6
1880,0.215050,,0.233000,0.217817,,,0.138,280.7
1881,0.215067,,0.233000,0.217817,,,0.201,280.9
1882,0.215217,,0.233000,0.217817,,,0.137,281.1
1883,0.215100,,0.233000,0.217817,,,0.137,281.2
1884,0.213900,,0.233000,0.217817,,,0.135,281.4
1885,0.213617,,0.233000,0.217817,,,0.136,281.5
1886,0.213383,,0.233000,0.217817,,,0.136,281.6
1887,0.216017,,0.233000,0.217817,,,0.136,281.8
1888,0.215867,,0.233000,0.217817,,,0.138,281.9
1889,0.213300,,0.233000,0.217817,,,0.135,282.0
1890,0.214733,,0.233000,0.217817,,,0.136,282.2
1891,0.216433,,0.233000,0.217817,,,0.136,282.3
1892,0.214950,,0.233000,0.217817,,,0.136,282.4
1893,0.215817,,0.233000,0.217817,,,0.136,282.6
1894,0.217200,,0.233000,0.217817,,,0.138,282.7
1895,0.215017,,0.233000,0.217817,,,0.136,282.9
1896,0.217300,,0.233000,0.217817,,,0.194,283.0
1897,0.215950,,0.233000,0.217817,,,0.137,283.2
1898,0.215967,,0.233000,0.217817,,,0.136,283.3
1899,0.216383,,0.233000,0.217817,,,0.136,283.5
1900,0.216050,0.23900000751018524,0.239000,0.217817,0.05107326805591583,0.4291330575942993,0.426,283.9
1901,0.215783,,0.239000,0.217817,,,0.134,284.0
1902,0.216200,,0.239000,0.217817,,,0.136,284.2
1903,0.215433,,0.239000,0.217817,,,0.136,284.3
1904,0.218067,,0.239000,0.218067,,,0.137,284.4
1905,0.216433,,0.239000,0.218067,,,0.136,284.6
1906,0.215667,,0.239000,0.218067,,,0.134,284.7
1907,0.216450,,0.239000,0.218067,,,0.137,284.8
1908,0.216267,,0.239000,0.218067,,,0.137,285.0
1909,0.213617,,0.239000,0.218067,,,0.202,285.2
1910,0.216433,,0.239000,0.218067,,,0.137,285.3
1911,0.215517,,0.239000,0.218067,,,0.136,285.4
1912,0.215917,,0.239000,0.218067,,,0.136,285.6
1913,0.216267,,0.239000,0.218067,,,0.137,285.7
1914,0.214483,,0.239000,0.218067,,,0.136,285.9
1915,0.213783,,0.239000,0.218067,,,0.135,286.0
1916,0.216733,,0.239000,0.218067,,,0.134,286.1
1917,0.217733,,0.239000,0.218067,,,0.137,286.3
1918,0.215200,,0.239000,0.218067,,,0.135,286.4
1919,0.215433,,0.239000,0.218067,,,0.135,286.5
1920,0.215083,,0.239000,0.218067,,,0.137,286.7
1921,0.215367,,0.239000,0.218067,,,0.137,286.8
1922,0.213500,,0.239000,0.218067,,,0.137,286.9
1923,0.216700,,0.239000,0.218067,,,0.136,287.1
1924,0.217167,,0.239000,0.218067,,,0.210,287.3
1925,0.216217,,0.239000,0.218067,,,0.138,287.4
1926,0.218783,,0.239000,0.218783,,,0.138,287.6
1927,0.219417,,0.239000,0.219417,,,0.137,287.7
1928,0.216417,,0.239000,0.219417,,,0.137,287.8
1929,0.218800,,0.239000,0.219417,,,0.135,288.0
1930,0.216950,,0.239000,0.219417,,,0.136,288.1
1931,0.218250,,0.239000,0.219417,,,0.134,288.2
1932,0.218417,,0.239000,0.219417,,,0.140,288.4
1933,0.216067,,0.239000,0.219417,,,0.136,288.5
1934,0.216233,,0.239000,0.219417,,,0.136,288.7
1935,0.216917,,0.239000,0.219417,,,0.136,288.8
1936,0.215417,,0.239000,0.219417,,,0.135,288.9
1937,0.214983,,0.239000,0.219417,,,0.136,289.1
1938,0.214533,,0.239000,0.219417,,,0.139,289.2
1939,0.217650,,0.239000,0.219417,,,0.203,289.4
